,Fp1,TP9,TP10,CP2,Fp2,PO4,PO8,P6
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.4461538461538462,0.16923076923076924,0.15384615384615385,0.046153846153846156,0.12307692307692308,0.06153846153846154
CP2,0.0,0.0,0.2608695652173913,0.2391304347826087,0.21739130434782608,0.043478260869565216,0.15217391304347827,0.08695652173913043
Fp2,0.0,0.0,0.25,0.25,0.22727272727272727,0.045454545454545456,0.13636363636363635,0.09090909090909091
PO4,0.0,0.0,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.6153846153846154,0.0,0.07692307692307693
PO8,0.0,0.0,0.15789473684210525,0.13157894736842105,0.10526315789473684,0.0,0.6052631578947368,0.0
P6,0.0,0.0,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.09523809523809523,0.0,0.19047619047619047
