,Fp1,FT9,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.39436619718309857,0.0,0.0,0.4084507042253521,0.0,0.0,0.0,0.19718309859154928
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.41509433962264153,0.0,0.0,0.24528301886792453,0.09433962264150944,0.24528301886792453
Fp2,0.38028169014084506,0.0,0.0,0.4225352112676056,0.0,0.014084507042253521,0.0,0.18309859154929578
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.0,0.24193548387096775,0.0,0.0,0.5645161290322581,0.12903225806451613,0.06451612903225806
AF8,0.0,0.0,0.2916666666666667,0.0,0.0,0.375,0.3333333333333333,0.0
AF4,0.18604651162790697,0.0,0.12790697674418605,0.1744186046511628,0.0,0.023255813953488372,0.0,0.4883720930232558
