,Fp1,FT9,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.3904109589041096,0.0,0.0,0.4041095890410959,0.2054794520547945,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.015384615384615385,0.0,0.35384615384615387,0.015384615384615385,0.0,0.2923076923076923,0.2,0.12307692307692308
Fp2,0.3877551020408163,0.0,0.0,0.40816326530612246,0.20408163265306123,0.0,0.0,0.0
AF7,0.33707865168539325,0.0,0.0,0.33707865168539325,0.3258426966292135,0.0,0.0,0.0
F6,0.0,0.0,0.24691358024691357,0.0,0.0,0.35802469135802467,0.2962962962962963,0.09876543209876543
AF8,0.0,0.0,0.1728395061728395,0.0,0.0,0.30864197530864196,0.41975308641975306,0.09876543209876543
AF4,0.0,0.0,0.2571428571428571,0.0,0.0,0.2571428571428571,0.2571428571428571,0.22857142857142856
