,Fp1,FT9,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.27522935779816515,0.09174311926605505,0.09174311926605505,0.1743119266055046,0.11926605504587157,0.11926605504587157,0.12844036697247707,0.0
FT9,0.041176470588235294,0.27058823529411763,0.01764705882352941,0.17058823529411765,0.23529411764705882,0.2235294117647059,0.0,0.041176470588235294
TP9,0.08823529411764706,0.007352941176470588,0.375,0.0,0.0,0.0,0.36764705882352944,0.16176470588235295
Fp2,0.10256410256410256,0.20512820512820512,0.0,0.24358974358974358,0.22435897435897437,0.22435897435897437,0.0,0.0
AF7,0.057803468208092484,0.24855491329479767,0.0,0.18497109826589594,0.24855491329479767,0.23699421965317918,0.0,0.023121387283236993
F6,0.058823529411764705,0.2411764705882353,0.0,0.18823529411764706,0.2529411764705882,0.2411764705882353,0.0,0.01764705882352941
AF8,0.1103448275862069,0.0,0.3310344827586207,0.013793103448275862,0.0,0.0,0.4206896551724138,0.12413793103448276
AF4,0.0,0.0641025641025641,0.3076923076923077,0.0,0.02564102564102564,0.01282051282051282,0.2564102564102564,0.3333333333333333
