,Fp1,TP9,TP10,CP2,Fp2,PO4,PO8,P6
Fp1,0.32663316582914576,0.21105527638190955,0.03015075376884422,0.0,0.32160804020100503,0.0,0.11055276381909548,0.0
TP9,0.28187919463087246,0.2684563758389262,0.020134228187919462,0.0,0.28187919463087246,0.0,0.1476510067114094,0.0
TP10,0.07920792079207921,0.04950495049504951,0.38613861386138615,0.0,0.0891089108910891,0.27722772277227725,0.019801980198019802,0.09900990099009901
CP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3175355450236967,0.1990521327014218,0.03317535545023697,0.0,0.3412322274881517,0.004739336492890996,0.10426540284360189,0.0
PO4,0.025,0.0,0.3875,0.0,0.0375,0.425,0.0,0.125
PO8,0.25287356321839083,0.25287356321839083,0.0,0.0,0.25287356321839083,0.0,0.2413793103448276,0.0
P6,0.0,0.0,0.34375,0.0,0.0,0.34375,0.0,0.3125
