,Fp1,FT9,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.375,0.0,0.2159090909090909,0.13636363636363635,0.045454545454545456,0.0,0.22727272727272727,0.0
FT9,0.0,0.4675324675324675,0.05194805194805195,0.09090909090909091,0.24675324675324675,0.025974025974025976,0.012987012987012988,0.1038961038961039
TP9,0.19626168224299065,0.018691588785046728,0.4205607476635514,0.018691588785046728,0.0,0.0,0.308411214953271,0.037383177570093455
Fp2,0.1388888888888889,0.1388888888888889,0.0,0.375,0.3055555555555556,0.027777777777777776,0.013888888888888888,0.0
AF7,0.02631578947368421,0.2894736842105263,0.0,0.25,0.40789473684210525,0.02631578947368421,0.0,0.0
F6,0.0,0.2727272727272727,0.0,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0,0.0
AF8,0.24719101123595505,0.0,0.34831460674157305,0.033707865168539325,0.0,0.0,0.3595505617977528,0.011235955056179775
AF4,0.0,0.2608695652173913,0.2608695652173913,0.0,0.0,0.0,0.13043478260869565,0.34782608695652173
