,Fp1,FT9,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.40384615384615385,0.0,0.38461538461538464,0.15384615384615385,0.0,0.0,0.057692307692307696,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.27692307692307694,0.0,0.5076923076923077,0.2153846153846154,0.0,0.0,0.0,0.0
Fp2,0.18181818181818182,0.0,0.42424242424242425,0.3939393939393939,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.03333333333333333,0.0,0.0,0.0,0.0,0.4666666666666667,0.5,0.0
AF8,0.1282051282051282,0.0,0.05128205128205128,0.0,0.0,0.358974358974359,0.46153846153846156,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
