subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S42,Sess02,MOTOR_EXECUTION-LEFT,0.8778550840580105,0.9999999999999989,0.8158295097676087,0.9395645475023137,bootstrap,subcritical,hrfwin_slow_hrf
S42,Sess02,MOTOR_EXECUTION-RIGHT,1.0424435149613644,1.0,0.9294022907629571,1.2002382408549908,bootstrap,critical,hrfwin_slow_hrf
S42,Sess02,MOTOR_IMAGERY-LEFT,1.0445927437960585,0.9999999999999998,0.93509758390224,1.1941928051369566,bootstrap,critical,hrfwin_slow_hrf
S42,Sess02,MOTOR_IMAGERY-RIGHT,0.827708718572696,1.0000000000000004,0.734978116326087,0.9167171354775647,bootstrap,subcritical,hrfwin_slow_hrf
S42,Sess02,MOTOR_EXECUTION,0.9601492995096874,0.9999999999999994,0.8726159002652829,1.0699013941786522,bootstrap,subcritical,hrfwin_slow_hrf
S42,Sess02,MOTOR_IMAGERY,0.9361507311843773,1.0,0.8350378501141635,1.0554549703072607,bootstrap,critical,hrfwin_slow_hrf
S42,Sess02,LEFT,0.9612239139270344,0.9999999999999993,0.8754635468349243,1.0668786763196352,bootstrap,subcritical,hrfwin_slow_hrf
S42,Sess02,RIGHT,0.9350761167670303,1.0000000000000002,0.8321902035445221,1.0584776881662776,bootstrap,critical,hrfwin_slow_hrf
S42,Sess02,LEFT_vs_RIGHT,0.02614779716000415,0.0,-0.1830141413313533,0.23468847277511307,bootstrap,delta,hrfwin_slow_hrf
S42,Sess02,IMAGERY_vs_EXECUTION,-0.02399856832531011,0.0,-0.23486354406448862,0.18283907004197775,bootstrap,delta,hrfwin_slow_hrf
S42,Sess02,ME_LEFT_vs_ME_RIGHT,-0.16458843090335395,0.0,-0.38440873108738205,0.010162256739356557,bootstrap,delta,hrfwin_slow_hrf
S42,Sess02,MI_LEFT_vs_MI_RIGHT,0.21688402522336248,0.0,0.018380448424675233,0.4592146888108696,bootstrap,delta,hrfwin_slow_hrf
