subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S16,Sess06,MOTOR_EXECUTION-LEFT,0.9688175510837744,1.000000000000001,0.9289634070497033,1.0114518867062996,bootstrap,critical,fullwin_resp
S16,Sess06,MOTOR_EXECUTION-RIGHT,0.9517303382667989,1.0000000000000018,0.9163712175614975,0.9907589518598688,bootstrap,critical,fullwin_resp
S16,Sess06,MOTOR_IMAGERY-LEFT,0.9734798328704404,0.9999999999999973,0.9193978048531668,1.0290919031771681,bootstrap,critical,fullwin_resp
S16,Sess06,MOTOR_IMAGERY-RIGHT,0.9495429133408172,1.0000000000000013,0.9017439595800113,0.9957430550562638,bootstrap,subcritical,fullwin_resp
S16,Sess06,MOTOR_EXECUTION,0.9602739446752866,1.0000000000000013,0.9226673123056004,1.0011054192830842,bootstrap,critical,fullwin_resp
S16,Sess06,MOTOR_IMAGERY,0.9615113731056288,0.9999999999999993,0.910570882216589,1.012417479116716,bootstrap,critical,fullwin_resp
S16,Sess06,LEFT,0.9711486919771074,0.9999999999999992,0.924180605951435,1.0202718949417338,bootstrap,critical,fullwin_resp
S16,Sess06,RIGHT,0.950636625803808,1.0000000000000016,0.9090575885707544,0.9932510034580664,bootstrap,critical,fullwin_resp
S16,Sess06,LEFT_vs_RIGHT,0.02051206617329937,0.0,-0.06907039750663135,0.1112143063709794,bootstrap,delta,fullwin_resp
S16,Sess06,IMAGERY_vs_EXECUTION,0.0012374284303422467,0.0,-0.09053453706649517,0.08975016681111558,bootstrap,delta,fullwin_resp
S16,Sess06,ME_LEFT_vs_ME_RIGHT,0.01708721281697556,0.0,-0.06179554481016558,0.09508066914480207,bootstrap,delta,fullwin_resp
S16,Sess06,MI_LEFT_vs_MI_RIGHT,0.02393691952962318,0.0,-0.07634525020309701,0.12734794359715684,bootstrap,delta,fullwin_resp
