,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.04087059266601415,0.025014295361129448,0.018074923556892778,0.016061502126887624,0.01642673222184745,0.025014295361129448,0.025014295361129448,0.02218143417132775,0.025014295361129448,0.018618112791606398,0.018252882696646575,0.01788765260168675,0.0,0.025014295361129448,0.025014295361129448,0.017522422506726927,0.025014295361129448,0.025014295361129448,0.023597864766228598,0.025014295361129448,0.025014295361129448,0.025014295361129448,0.025014295361129448,0.020079033171445698,0.025014295361129448,0.025014295361129448,0.01934857298152605,0.025014295361129448,0.013807697905393334,0.01934857298152605,0.01808354560823744,0.005389471854520473,0.004659011664600823,0.023125721234594984,0.0018261504747991235,0.017522422506726927,0.013549381247107303,0.005950594956030987,0.025014295361129448,0.016791962316807275,0.014751984968660568,0.014600581747048327,0.017282039715237785,0.017522422506726927,0.018252882696646575,0.01934857298152605,0.016791962316807275,0.0003652300949598247,0.025014295361129448,0.018252882696646575,0.023597864766228598,0.025014295361129448
S1_D3 hbo,0.010927581978793937,0.02818507593419517,0.013502057889055064,0.018051170606489884,0.017596220175645796,0.026016993170026308,0.025958881064726547,0.023016622881570976,0.02613321738062583,0.019696636013966956,0.019057794446675644,0.01887390331022842,0.0,0.024574920131098403,0.025774989928279323,0.010279185590954686,0.023597352343562528,0.024207137858203956,0.024303860836701538,0.023258626123317958,0.025581543971284162,0.026743002895267265,0.026413831495570635,0.02219389017783244,0.028117409008347465,0.024729755214895746,0.020645147748852954,0.025281428624237413,0.015428137411476937,0.020306421528608384,0.014247568846397957,0.009078724202767702,0.008836720961020717,0.022561672450726888,0.008101156415231825,0.01935790979372239,0.016250870115215473,0.009127281487519526,0.027565735599005797,0.016463817304312577,0.015273302327679594,0.014653961992490225,0.010443575495299968,0.019057794446675644,0.01789633552269254,0.020122530392161164,0.01786727947004266,0.0013162940077804434,0.026162273433275714,0.019696636013966956,0.023200514018018197,0.024265249963503717
S2_D1 hbo,0.015205819523751317,0.028901170540334455,0.05799587895297466,0.007908132083049576,0.008776142164480999,0.023371517045884485,0.022664303467383774,0.02173226581917451,0.0328556003748523,0.01221616870681777,0.011701765414636701,0.01083375533320528,0.020285824878784175,0.039831694809692605,0.022664303467383774,0.014273781875542051,0.025397116431219842,0.02816194317844483,0.02124987631038236,0.032726817655310506,0.03372361045628372,0.03147318700123981,0.025429130214608762,0.018067415207129178,0.029415573832515526,0.025589926717539478,0.014980995454042759,0.024400323630246624,0.0056256948446167365,0.013598582080430265,0.012988137438082432,0.0021216407355021216,0.0021216407355021216,0.020896269521132008,0.0,0.018067415207129178,0.0049504950495049506,0.0003536067892503536,0.02906196704326517,0.008583331878161361,0.006332908423117444,0.018067415207129178,0.03510602382989622,0.01067295883027456,0.01064094504688564,0.01375937858336098,0.008583331878161361,0.012345679012345678,0.03218040057974051,0.011701765414636701,0.024914726922427695,0.035491644402535494
S2_D2 hbo,0.009087243750014483,0.021423622616501492,0.005177831175662305,0.02669750046922683,0.025409038351472908,0.02308422216094596,0.024216622910782023,0.01894274505805668,0.020559318381410736,0.02674952092519945,0.025945231380963524,0.02648142441045414,0.0,0.018398557793683858,0.02561712017536339,0.009735471926332546,0.018242496425765996,0.017490227337502696,0.021847780499164658,0.01544150189660326,0.017594268249447934,0.019747034602292608,0.023516374278491337,0.021795760043192038,0.02216789746988259,0.019158821116829372,0.0246487750283274,0.021199552322846593,0.022175891704764798,0.02648142441045414,0.013988984176049272,0.012656495837204938,0.013028633263895487,0.02049930369055591,0.01136003948456881,0.01883870414611144,0.023204251542655617,0.014033010397139686,0.021199552322846593,0.02411258199883678,0.022928160793028098,0.01394495795495886,0.00598212071989823,0.026913576527999517,0.024812830631127464,0.02551307926341815,0.026049272292908765,0.0011324007498360604,0.018778689455256615,0.027233693498717446,0.018726668999283998,0.016029715382066496
S2_D4 hbo,0.009225467347647147,0.021078652343838045,0.005585745389632929,0.02511179379454284,0.025589284023855352,0.022186785793172466,0.02356820548420687,0.019159675797995823,0.020754315105234927,0.026117825250070996,0.026859586092491332,0.026646366476286643,0.0007928118393234672,0.018622118943188017,0.024949625175241283,0.01007834581246591,0.01846896595247862,0.017727205110058285,0.02176034656076308,0.015706126570409807,0.01782930710386455,0.019952487637319292,0.023670307478013138,0.021973566176967774,0.02128285633145057,0.019372895414200515,0.025315997782155368,0.021120687712149012,0.022664276022484976,0.025853554636963177,0.014060436266267575,0.012748098829320627,0.013643012662450358,0.02069424847973963,0.011997322358308127,0.019057573804189563,0.022195801421764628,0.013573930408362897,0.020327875872825543,0.024787456555939724,0.02314176625179749,0.014231620514161297,0.0063785572289563955,0.026066774253167866,0.025478166401456927,0.025376064407650663,0.025640335020758485,0.0019099609172500529,0.017940424726262977,0.026493213485577247,0.018946456181791135,0.01628571879352858
S3_D1 hbo,0.010949390428315017,0.025522413870707156,0.010974264459116175,0.01902239531389053,0.018398175588547207,0.027964333008786455,0.026581100000710685,0.02246804081867937,0.024383893946608483,0.020650341405943393,0.01983636835991696,0.019646615039233848,0.0,0.022259967576898264,0.026770853321393798,0.010245336908876555,0.02341680742209493,0.023000660938532716,0.02582208671797824,0.021825501172238054,0.02322705410141182,0.025197866992634918,0.026183273438246467,0.023128900386218683,0.027376753125639124,0.024573647267291596,0.021427674609773836,0.026391346680027575,0.016219289455543,0.02125624121018872,0.014223602533518745,0.009076731252285055,0.00905841133118706,0.02407766698963424,0.008299398048454611,0.019530141402942715,0.017223015822252545,0.00924161054216701,0.026789173242491793,0.017051582422667428,0.01585810273527477,0.015172369136934304,0.010496604102556813,0.02002612168060007,0.018471455272939186,0.020876734568822497,0.018642888672524303,0.0009670865245135548,0.0248000404301707,0.020650341405943393,0.022676114060460478,0.02207021425621515
S3_D3 hbo,0.010761439709208696,0.025031889017087642,0.010361571222863892,0.019815028479403807,0.019376040769233112,0.026667590103597448,0.02703442796126436,0.021865667325249707,0.02429821330175382,0.021426679615079013,0.020804272976074865,0.02062085404724141,0.0,0.021498829467582796,0.027425315769765864,0.010099913846378655,0.02239187416091548,0.022160355330412836,0.024761250962759107,0.020461485069242547,0.02202503630324857,0.023955425394921504,0.02664354015276285,0.022903011723589956,0.025909864437429028,0.023516437684750806,0.022367824210080888,0.02512808882042602,0.01723818279789213,0.02202503630324857,0.014008791931393708,0.009811314436363527,0.010202202244865032,0.023453268510090323,0.00926105764986316,0.02032616604207828,0.017629070606393633,0.010442701753210971,0.02512808882042602,0.018068058316564328,0.01689539489105981,0.015842981219728266,0.010298402048203408,0.020804272976074865,0.01947224057257149,0.021841617374415114,0.019631609550570348,0.0009411445950018723,0.02317364977791849,0.021426679615079013,0.021865667325249707,0.020900472779413242
S3_D4 hbo,0.010975801006012486,0.025171697377135444,0.010969320636994354,0.017422472105251562,0.017852768608055618,0.025386197591635656,0.02474010480052776,0.0256019938799395,0.025819086242046967,0.01936204655237888,0.019146250264075036,0.018715953761270984,0.0,0.023670195875633945,0.024525604586027545,0.010979689227423366,0.025174289524742696,0.024313696519134585,0.0256019938799395,0.02259510265552562,0.023672788023241194,0.02539267796065379,0.026034882530350807,0.023670195875633945,0.02582167838965422,0.02603358645654718,0.0210832325635951,0.025604586027546755,0.015486785879535125,0.020008139343486775,0.015282654255463924,0.01031804355067195,0.010100951188564482,0.024313696519134585,0.009242950330563623,0.021297732778095317,0.01591708238233918,0.010113911926600749,0.02517688167234995,0.017207971890751347,0.016131582596839396,0.015707766463053472,0.011185116925298194,0.018714657687467356,0.018286953332270553,0.020009435417290403,0.01763956446735903,0.0019317980043055572,0.02302539915832967,0.019146250264075036,0.025603289953743127,0.02281349109143671
S3_D5 hbo,0.01077923942212989,0.02582411885973132,0.015235283093351624,0.017183182273120587,0.017373585928870776,0.025029607270030264,0.025007675958896736,0.022733797745461214,0.029987080463986793,0.018973574763839655,0.0187722054525227,0.018380432485455553,0.0015232292460015233,0.026695390038399734,0.024817272303146544,0.010050521765829422,0.023898150991095886,0.024491293269479988,0.024077588991279313,0.024491293269479988,0.025531036792765062,0.026684424382832965,0.026406295482548657,0.02234202477839407,0.026270720104632293,0.024850169269846838,0.02033929732079128,0.025051538581163796,0.015224317437784858,0.019566717042223757,0.01415865509225107,0.009336757276210908,0.009124422309327187,0.02272283208989445,0.008362807686326426,0.01938727904204033,0.01600786337191915,0.010632698388646758,0.025487174170498,0.01679140930605344,0.015806494060602194,0.01508874205986849,0.01187779873436397,0.01836946682988879,0.017798255862638217,0.01957768269779052,0.017395517240004307,0.0009629839343177169,0.024333786580430092,0.0187722054525227,0.02508443554786409,0.025329667481448104
S4_D2 hbo,0.009881103634338776,0.02184779539786363,0.00698614182861983,0.024654526061518675,0.023767901118378742,0.023030876978338274,0.024339442849748247,0.01948437720577855,0.021003913541323548,0.026513262120998228,0.025605265634558373,0.02585897918529324,0.00046468401486988845,0.018894208899973335,0.02564800872115822,0.010724985490878861,0.018830094270073566,0.018154439791068656,0.022144252035198344,0.01621296252725362,0.0181971828776685,0.020181403228083386,0.023685159914043262,0.022122880491898422,0.022165623578498266,0.01969534766991357,0.025226067792888177,0.02151134064279328,0.020939798911423776,0.026491890577698303,0.014461084184273682,0.012030806393424624,0.012538233494894357,0.020857057707088296,0.010997325616049441,0.019441634119178704,0.02150859567392907,0.012730577384593666,0.021278998635358336,0.022966762348438502,0.021636824933728607,0.014987137860179129,0.007683167850924663,0.02577349301209355,0.024550413313883267,0.025394295170423353,0.024042986212413534,0.0015409078788449172,0.019062436277508508,0.026280920113563283,0.01927340674164353,0.01669901808542343
