,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S1_D3 hbo,0.0,0.0718954248366013,0.0,0.0196078431372549,0.0,0.058823529411764705,0.0392156862745098,0.0,0.0392156862745098,0.006535947712418301,0.0,0.0,0.0,0.06535947712418301,0.05228758169934641,0.0,0.006535947712418301,0.013071895424836602,0.013071895424836602,0.006535947712418301,0.032679738562091505,0.0392156862745098,0.0196078431372549,0.0,0.058823529411764705,0.0457516339869281,0.0,0.0392156862745098,0.0,0.026143790849673203,0.058823529411764705,0.0,0.0,0.0196078431372549,0.0,0.0,0.0392156862745098,0.0,0.06535947712418301,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0718954248366013,0.013071895424836602,0.032679738562091505,0.0392156862745098
S2_D1 hbo,0.0,0.0,0.4067796610169492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3898305084745763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2033898305084746,0.0,0.0,0.0,0.0
S2_D2 hbo,0.0,0.04395604395604396,0.0,0.03296703296703297,0.0,0.04395604395604396,0.04395604395604396,0.0,0.04395604395604396,0.01098901098901099,0.0,0.0,0.0,0.04395604395604396,0.04395604395604396,0.0,0.01098901098901099,0.02197802197802198,0.02197802197802198,0.01098901098901099,0.04395604395604396,0.04395604395604396,0.03296703296703297,0.0,0.04395604395604396,0.04395604395604396,0.0,0.04395604395604396,0.0,0.04395604395604396,0.04395604395604396,0.0,0.0,0.03296703296703297,0.0,0.0,0.04395604395604396,0.0,0.04395604395604396,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.04395604395604396,0.02197802197802198,0.04395604395604396,0.04395604395604396
S2_D4 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S3_D1 hbo,0.0,0.06622516556291391,0.0,0.019867549668874173,0.0,0.059602649006622516,0.039735099337748346,0.0,0.039735099337748346,0.006622516556291391,0.0,0.0,0.0,0.06622516556291391,0.052980132450331126,0.0,0.006622516556291391,0.013245033112582781,0.013245033112582781,0.006622516556291391,0.033112582781456956,0.039735099337748346,0.019867549668874173,0.0,0.059602649006622516,0.046357615894039736,0.0,0.039735099337748346,0.0,0.026490066225165563,0.059602649006622516,0.0,0.0,0.019867549668874173,0.0,0.0,0.039735099337748346,0.0,0.06622516556291391,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0.0,0.0,0.0,0.06622516556291391,0.013245033112582781,0.033112582781456956,0.039735099337748346
S3_D3 hbo,0.0,0.05303030303030303,0.0,0.022727272727272728,0.0,0.05303030303030303,0.045454545454545456,0.0,0.045454545454545456,0.007575757575757576,0.0,0.0,0.0,0.05303030303030303,0.05303030303030303,0.0,0.007575757575757576,0.015151515151515152,0.015151515151515152,0.007575757575757576,0.03787878787878788,0.045454545454545456,0.022727272727272728,0.0,0.05303030303030303,0.05303030303030303,0.0,0.045454545454545456,0.0,0.030303030303030304,0.05303030303030303,0.0,0.0,0.022727272727272728,0.0,0.0,0.045454545454545456,0.0,0.05303030303030303,0.0,0.0,0.0,0.0,0.007575757575757576,0.0,0.0,0.0,0.0,0.05303030303030303,0.015151515151515152,0.03787878787878788,0.045454545454545456
S3_D4 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S3_D5 hbo,0.0,0.05303030303030303,0.0,0.022727272727272728,0.0,0.05303030303030303,0.045454545454545456,0.0,0.045454545454545456,0.007575757575757576,0.0,0.0,0.0,0.05303030303030303,0.05303030303030303,0.0,0.007575757575757576,0.015151515151515152,0.015151515151515152,0.007575757575757576,0.03787878787878788,0.045454545454545456,0.022727272727272728,0.0,0.05303030303030303,0.05303030303030303,0.0,0.045454545454545456,0.0,0.030303030303030304,0.05303030303030303,0.0,0.0,0.022727272727272728,0.0,0.0,0.045454545454545456,0.0,0.05303030303030303,0.0,0.0,0.0,0.0,0.007575757575757576,0.0,0.0,0.0,0.0,0.05303030303030303,0.015151515151515152,0.03787878787878788,0.045454545454545456
S4_D2 hbo,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.019230769230769232,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464
S4_D4 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S4_D6 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S4_D11 hbo,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0
S5_D3 hbo,0.0,0.0718954248366013,0.0,0.0196078431372549,0.0,0.058823529411764705,0.0392156862745098,0.0,0.0392156862745098,0.006535947712418301,0.0,0.0,0.0,0.06535947712418301,0.05228758169934641,0.0,0.006535947712418301,0.013071895424836602,0.013071895424836602,0.006535947712418301,0.032679738562091505,0.0392156862745098,0.0196078431372549,0.0,0.058823529411764705,0.0457516339869281,0.0,0.0392156862745098,0.0,0.026143790849673203,0.058823529411764705,0.0,0.0,0.0196078431372549,0.0,0.0,0.0392156862745098,0.0,0.06535947712418301,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0718954248366013,0.013071895424836602,0.032679738562091505,0.0392156862745098
S5_D5 hbo,0.0,0.061224489795918366,0.0,0.02040816326530612,0.0,0.061224489795918366,0.04081632653061224,0.0,0.04081632653061224,0.006802721088435374,0.0,0.0,0.0,0.061224489795918366,0.05442176870748299,0.0,0.006802721088435374,0.013605442176870748,0.013605442176870748,0.006802721088435374,0.034013605442176874,0.04081632653061224,0.02040816326530612,0.0,0.061224489795918366,0.047619047619047616,0.0,0.04081632653061224,0.0,0.027210884353741496,0.061224489795918366,0.0,0.0,0.02040816326530612,0.0,0.0,0.04081632653061224,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0,0.0,0.0,0.061224489795918366,0.013605442176870748,0.034013605442176874,0.04081632653061224
S5_D7 hbo,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6_D4 hbo,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.019230769230769232,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464
S6_D5 hbo,0.0,0.0410958904109589,0.0,0.0410958904109589,0.0,0.0410958904109589,0.0410958904109589,0.0,0.0410958904109589,0.0136986301369863,0.0,0.0,0.0,0.0410958904109589,0.0410958904109589,0.0,0.0136986301369863,0.0273972602739726,0.0273972602739726,0.0136986301369863,0.0410958904109589,0.0410958904109589,0.0410958904109589,0.0,0.0410958904109589,0.0410958904109589,0.0,0.0410958904109589,0.0,0.0410958904109589,0.0410958904109589,0.0,0.0,0.0410958904109589,0.0,0.0,0.0410958904109589,0.0,0.0410958904109589,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0410958904109589,0.0273972602739726,0.0410958904109589,0.0410958904109589
