,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.32555425904317387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09918319719953325,0.0,0.0,0.0,0.0,0.015169194865810968,0.0,0.0,0.06651108518086347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03733955659276546,0.11435239206534423,0.0,0.0,0.0,0.0,0.0,0.08634772462077013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12135355892648775,0.0,0.0,0.09334889148191365,0.0,0.0,0.0,0.0011668611435239206,0.0,0.0,0.039673278879813305,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.4282655246252677,0.0,0.03854389721627409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16274089935760172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02569593147751606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15631691648822268,0.0,0.18843683083511778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.12893982808022922,0.1303724928366762,0.0,0.0,0.0028653295128939827,0.11891117478510028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1303724928366762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1303724928366762,0.07306590257879657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024355300859598854,0.0,0.1303724928366762,0.0,0.0,0.1303724928366762,0.0
FT9,0.0,0.004622941346431667,0.026292978907830108,0.13926610806125397,0.0,0.0,0.0017336030049118752,0.02513724357122219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01791389771742271,0.004622941346431667,0.04102860444958105,0.004334007512279688,0.0,0.0,0.03669459693730136,0.0,0.03669459693730136,0.0,0.0,0.0,0.09881537127997689,0.015891360878358855,0.0,0.0,0.059231436001155734,0.05171915631320428,0.0,0.03669459693730136,0.0,0.0,0.005778676683039584,0.0,0.0,0.0,0.0,0.0,0.0,0.0499855533082924,0.0,0.0,0.0,0.0,0.06067610517191563,0.0,0.0,0.06327650967928344,0.0,0.11268419531927189,0.0,0.0,0.10690551863623231,0.0
FC5,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.004796163069544364,0.009592326139088728,0.0,0.0,0.17146282973621102,0.03836930455635491,0.0,0.11151079136690648,0.0815347721822542,0.0,0.13908872901678657,0.0,0.0,0.0,0.0,0.0,0.0,0.0539568345323741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019184652278177457,0.09352517985611511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17266187050359713,0.0,0.023980815347721823,0.0,0.0,0.0803357314148681,0.0
T7,0.0,0.0,0.08133971291866028,0.08516746411483253,0.0,0.0,0.028708133971291867,0.2794258373205742,0.0,0.0,0.0,0.0,0.0028708133971291866,0.0,0.0,0.0,0.0,0.0,0.0,0.10717703349282297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09282296650717703,0.07559808612440191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0430622009569378,0.0,0.09665071770334928,0.0,0.0,0.10717703349282297,0.0
TP9,0.141396933560477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40545144804088584,0.0,0.0,0.0,0.0,0.034071550255536626,0.0,0.0017035775127768314,0.0,0.0,0.0017035775127768314,0.0,0.10732538330494037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14480408858603067,0.0,0.0,0.0,0.0,0.0,0.005110732538330494,0.0,0.0,0.0,0.0017035775127768314,0.0,0.0,0.0,0.0,0.0,0.0,0.15502555366269166,0.0,0.0,0.0,0.0,0.0017035775127768314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.19262295081967212,0.0,0.0,0.19057377049180327,0.13934426229508196,0.0,0.19262295081967212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05737704918032787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19262295081967212,0.0,0.0,0.0,0.0,0.03483606557377049,0.0
