,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.2812854393174843,0.0,0.0,0.016625916870415647,0.0,0.0,0.0,0.015425531914893617,0.05384695416948447,0.0,0.03471882640586797,0.01980440097799511,0.0,0.0,0.01980440097799511,0.0,0.003911980440097799,0.01687041564792176,0.0,0.0,0.0,0.01980440097799511,0.04987775061124694,0.0015957446808510637,0.01980440097799511,0.05968111116891224,0.01980440097799511,0.03569682151589242,0.01980440097799511,0.0,0.0,0.0,0.0,0.01980440097799511,0.10334104978411279,0.0,0.015647921760391197,0.0,0.01980440097799511,0.0,0.0,0.0,0.0,0.0,0.005851063829787234,0.0,0.00425531914893617,0.0,0.0,0.004400977995110024,0.009574468085106383,0.09440123810019248,0.0,0.005851063829787234,0.00425531914893617,0.02444987775061125,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.6735905044510386,0.0,0.0,0.0,0.0,0.05934718100890208,0.0,0.0,0.0,0.0,0.0,0.07492581602373888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06973293768545995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06750741839762611,0.0,0.0,0.0,0.0,0.0,0.0,0.05489614243323442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.059370529327610874,0.031473533619456366,0.0,0.0,0.0,0.006437768240343348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023605150214592276,0.0,0.03612303290414878,0.023605150214592276,0.0,0.0,0.0,0.0,0.0,0.023605150214592276,0.0,0.0,0.03612303290414878,0.03469241773962804,0.0,0.0,0.0,0.0,0.0,0.018955650929899856,0.004291845493562232,0.0,0.023605150214592276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178826895565093,0.0,0.0,0.0,0.0,0.023605150214592276,0.03111587982832618,0.0,0.03612303290414878,0.0,0.033261802575107295,0.03612303290414878,0.0
FT9,0.019915509957754977,0.0,0.04994259471871412,0.11771824226899484,0.0,0.0,0.000574052812858783,0.010332950631458095,0.022933011466505733,0.000574052812858783,0.027731566391615572,0.02595051297525649,0.000574052812858783,0.000574052812858783,0.0,0.000574052812858783,0.0,0.029269764634882317,0.0,0.04994259471871412,0.0,0.023536511768255886,0.029269764634882317,0.0,0.029269764634882317,0.012975256487628244,0.02625226312613156,0.029269764634882317,0.0298438174477411,0.04994259471871412,0.04994259471871412,0.0,0.0,0.024140012070006035,0.01659625829812915,0.0,0.028364514182257092,0.0,0.028364514182257092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014351320321469576,0.0,0.0,0.029269764634882317,0.0,0.0,0.04994259471871412,0.025648762824381412,0.04994259471871412,0.000574052812858783,0.04535017221584386,0.050546095020464275,0.0
FC5,0.0,0.0,0.0,0.0,0.7784351495138506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018115942028985507,0.0,0.0,0.0,0.0,0.0,0.0018115942028985507,0.0,0.0,0.0,0.029535864978902954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18659420289855072,0.0,0.0,0.0,0.0,0.0018115942028985507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.10384615384615385,0.0,0.0,0.0,0.0,0.28299157354164406,0.0,0.0,0.0846262341325811,0.061001410437235545,0.0,0.14568189215579908,0.0,0.0,0.016572637517630464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04442877291960508,0.10384615384615385,0.0,0.0,0.0,0.0,0.0,0.04055007052186178,0.0,0.05007052186177715,0.0,0.0,0.049717912552891395,0.0,0.0,0.0,0.0,0.0
T7,0.04133333333333333,0.0,0.02266666666666667,0.02266666666666667,0.0,0.0,0.0,0.2605221932114883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040796344647519585,0.06215752828546563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03426892950391645,0.06868494342906875,0.02266666666666667,0.0,0.05466666666666667,0.0,0.050666666666666665,0.0,0.0,0.0,0.029699738903394255,0.025783289817232376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040796344647519585,0.0,0.0,0.0,0.0,0.017950391644908616,0.0,0.06052567449956484,0.0,0.06868494342906875,0.0,0.012,0.06346301131418625,0.0
TP9,0.0416374097597981,0.0,0.0,0.022504327755337564,0.0,0.0,0.0,0.0,0.15669993651605407,0.0,0.030294287362954413,0.030294287362954413,0.0,0.06423099587507367,0.0,0.0,0.0,0.02279284477784189,0.0,0.0,0.0,0.030294287362954413,0.030294287362954413,0.0,0.062409785300491245,0.07204628785532052,0.027697634160415464,0.030294287362954413,0.08922180651439814,0.0,0.0,0.0,0.0,0.030294287362954413,0.027359302472269552,0.02504419563936358,0.021350259665320254,0.0,0.030294287362954413,0.0,0.0,0.0,0.0,0.0,0.009428403064230996,0.0,0.00854449027695934,0.0,0.0,0.0,0.0,0.04927350495647422,0.0,0.0,0.0,0.018753606462781305,0.0,0.06894519740718916,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.08356643356643356,0.0,0.0,0.08811188811188811,0.06048951048951049,0.0,0.06818181818181818,0.0,0.0,0.016433566433566433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044055944055944055,0.0,0.0,0.0,0.0,0.0,0.0,0.04020979020979021,0.0,0.04965034965034965,0.0,0.0,0.0493006993006993,0.0,0.0,0.0,0.0,0.0
