,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.5697656490903484,0.0,0.0,0.0,0.0,0.0,0.0,0.015425531914893617,0.03404255319148936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11594202898550725,0.0,0.0,0.0015957446808510637,0.0,0.045744680851063826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0898936170212766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005851063829787234,0.0,0.00425531914893617,0.0,0.0,0.021739130434782608,0.009574468085106383,0.07606382978723404,0.0,0.005851063829787234,0.00425531914893617,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.8227272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14393939393939395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.22603719599427752,0.031473533619456366,0.0,0.0,0.0,0.04523087168861921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023605150214592276,0.0,0.03612303290414878,0.062398253662868136,0.0,0.0,0.0,0.04597701149425287,0.0,0.023605150214592276,0.0,0.0,0.03612303290414878,0.03612919934882344,0.0,0.0014367816091954023,0.0,0.0,0.0,0.018955650929899856,0.004291845493562232,0.0,0.023605150214592276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1471930343840955,0.0,0.0,0.0,0.0,0.023605150214592276,0.03111587982832618,0.03879310344827586,0.03612303290414878,0.0,0.033261802575107295,0.07491613635242464,0.0
FT9,0.0,0.0,0.04994259471871412,0.07577497129735936,0.0,0.0,0.000574052812858783,0.010332950631458095,0.0,0.000574052812858783,0.000574052812858783,0.0,0.000574052812858783,0.000574052812858783,0.0,0.000574052812858783,0.0,0.0,0.0,0.04994259471871412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000574052812858783,0.04994259471871412,0.04994259471871412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014351320321469576,0.0,0.0,0.0,0.0,0.0,0.04994259471871412,0.0,0.04994259471871412,0.000574052812858783,0.04535017221584386,0.04994259471871412,0.0
FC5,0.0,0.0,0.0,0.0,0.6886245123795877,0.0,0.0,0.020047169811320754,0.12971698113207547,0.0,0.0,0.0,0.0,0.0011792452830188679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011792452830188679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029535864978902954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12971698113207547,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.5463948369449074,0.0,0.0,0.0846262341325811,0.061001410437235545,0.0,0.06875881523272215,0.0,0.0,0.016572637517630464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04442877291960508,0.0,0.0,0.0,0.0,0.0,0.0,0.04055007052186178,0.0,0.05007052186177715,0.0,0.0,0.049717912552891395,0.0,0.0,0.0,0.0,0.0
T7,0.04133333333333333,0.0,0.04913725490196079,0.02266666666666667,0.01568627450980392,0.0,0.0,0.3119607843137255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02266666666666667,0.13725490196078433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02266666666666667,0.02266666666666667,0.0,0.05466666666666667,0.0,0.050666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02266666666666667,0.10980392156862745,0.02266666666666667,0.0,0.012,0.08149019607843137,0.0
TP9,0.018267530936947555,0.0,0.0,0.0,0.0925,0.0,0.0,0.0,0.30169416617560396,0.0,0.0,0.0,0.0,0.122564329208407,0.0,0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032948831270870164,0.05156157925751326,0.0,0.0,0.12726085248477706,0.0,0.0,0.0,0.0,0.0,0.011490866234531527,0.02504419563936358,0.0,0.0,0.0,0.004166666666666667,0.0,0.0,0.0,0.0,0.009428403064230996,0.0,0.00854449027695934,0.0,0.0,0.0,0.0,0.024749558043606363,0.0,0.0,0.0,0.0,0.0,0.16894519740718916,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.08356643356643356,0.0,0.0,0.08811188811188811,0.06048951048951049,0.0,0.06818181818181818,0.0,0.0,0.016433566433566433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044055944055944055,0.0,0.0,0.0,0.0,0.0,0.0,0.04020979020979021,0.0,0.04965034965034965,0.0,0.0,0.0493006993006993,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.04134980988593156,0.0,0.0,0.04134980988593156,0.2336496629955792,0.13270120112733075,0.04134980988593156,0.0,0.0,0.011169201520912548,0.0,0.0,0.0,0.0,0.0,0.11144426951919766,0.12161062811439174,0.02264325323475046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466728280961183,0.01164448669201521,0.053604436229205174,0.0,0.0,0.0,0.02994296577946768,0.0,0.0,0.0,0.0,0.029574861367837338,0.0,0.020199619771863117,0.0,0.019011406844106463,0.0,0.0,0.032081749049429654,0.0,0.0,0.0,0.0,0.0
Pz,0.0,0.013856812933025405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2035913562399732,0.27069707173456975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20806485023711724,0.16724807397352046,0.028290993071593534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023377862595419848,0.0802540415704388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004618937644341801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
