,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.12198553416102179,0.007256191540817799,0.008369085836905902,0.012203543835871335,0.012098029106993303,0.01017152197439108,0.01520498979514123,0.018357018475942503,0.020209836604870014,0.006340493990725844,0.017332601482790564,0.011013643171367441,0.007273341617318794,0.014903571859445944,0.006340493990725844,0.0036263807627588004,0.004227895903456202,0.011718311263703329,0.01245019417732256,0.008279427645349967,0.009204234352722745,0.006796740408680846,0.007045162083061733,0.020158499025926153,0.010612389648774746,0.011456534671313287,0.007549793858411159,0.0016908771234348768,0.011810105931380566,0.0024707802512568947,0.1022858958229227,0.02103267124922408,0.013500279959946434,0.07651796997446181,0.0053578276254861775,0.020681349115837223,0.018671088234777936,0.0060418029754617485,0.01167608284204029,0.007181546949641557,0.01474708469481569,0.022974219173720268,0.023296104550657625,0.003050534411533329,0.01778342125139746,0.021195455191659118,0.005519065536109799,0.005097822366025797,0.0196887578478886,0.011666861034200345,0.019455011822210037,0.026409672776773432,0.011843815640072669,0.02154950424547716,0.006493438489496776,0.020822006934659652,0.01432241150943149,0.002108802928777803,0.02121094658578957,0.003406832592031797,0.0,0.006254491115588354
Fz,0.00508013383629247,0.0664650093341866,0.009790612710641305,0.010553878973766657,0.014467364360397746,0.01845829620485743,0.028356220837613993,0.027168384038463323,0.008444810961561612,0.008781970671525724,0.017523059200592002,0.016424003402171344,0.0101997519999644,0.01129876633776828,0.015729948728656188,0.019637801394350552,0.013739306058178333,0.018273468723885612,0.01008273829352279,0.02029370045453827,0.017338273180236966,0.014977961727609884,0.009284125867435569,0.023518750068385337,0.00885947241017669,0.014958267934639731,0.017319825180085277,0.011291721981545974,0.018345489763861373,0.015353290871107025,0.006306098608359394,0.014223289658048352,0.01734249426588811,0.004328202116068538,0.02241565284698624,0.018444235132824,0.0103352137065577,0.0087494754195462,0.012770162166647806,0.008870793132872515,0.016401458698218845,0.024897060889650147,0.012617843757861106,0.014636650033022593,0.012304626566929482,0.015572011419138356,0.01267985896898747,0.02017526129260549,0.013000175796963775,0.015419554808295724,0.023236561213325284,0.03089563030883702,0.01873905960442631,0.017249353977451025,0.012585307045264803,0.017695168143788007,0.013520696071791752,0.03217800521150476,0.009437925012535814,0.01968581081426586,0.01060742437317954,0.01066253343013953
F3,0.006299585673598161,0.010609652024422921,0.07309857820009072,0.026844385770930124,0.03451068326277334,0.014239395973660956,0.005900512031722819,0.006842208138630848,0.013153963351657747,0.0035421374690653247,0.0037546453247338366,0.02393738260122926,0.026790487748241356,0.02330526659113537,0.019301604792446803,0.014371247023611686,0.038328880063106696,0.00937085987094424,0.012697187120786194,0.019961392681483496,0.030490103825904342,0.02950869311950169,0.01427939464743987,0.0027976041337191226,0.032929104757749156,0.007982984518519655,0.015415422928576988,0.023570571681641034,0.020655644868510535,0.01718957336181868,0.0049423700528564846,0.029144271467554536,0.008558341472061578,0.006727117471453172,0.014058207307835312,0.013671617716203458,0.007532686195880906,0.017207277277035977,0.0161481012353092,0.030219736125832244,0.010215169225891893,0.005139690079825686,0.014470865787805761,0.004680524581313058,0.012081831493465358,0.002966466004708653,0.012489270108461997,0.02251928884681343,0.007374578565653747,0.014426590781497283,0.002628899518136966,0.008944459297471308,0.009611511371777674,0.010820901836832438,0.02641528141900137,0.005292263334264285,0.016762827841000538,0.028882740506825856,0.003424657534246575,0.032530345626688564,0.005383014922584481,0.013049941436057191
F7,0.008593665403036077,0.010838576345868463,0.022696652362264147,0.07481198963410632,0.015319056653442737,0.011394823782413854,0.010800090465808876,0.0107085169365121,0.00844873173712598,0.007716652935672365,0.008435640495794336,0.02705118426567851,0.02352145387890519,0.021611820881489552,0.017997198829773346,0.007910865351192394,0.02968240530056661,0.010730677268558107,0.016911792756053427,0.011945840646065199,0.01972610161314896,0.023957013102377772,0.017679697723830018,0.010970359534060803,0.03178709779382373,0.008859832256771252,0.012847916028394607,0.020336283779253,0.02083947318475426,0.015450839841635075,0.008741199546296673,0.01588234729629732,0.019422295959675658,0.010443528886860634,0.01230941581312958,0.02025290264215607,0.01442459907036785,0.014845858630232023,0.018312976156880698,0.027124980955501865,0.01693102088698669,0.012444433308003855,0.019612095264430043,0.006308787670491204,0.012703011980677564,0.013279725588626045,0.008023663277634544,0.01869281763557254,0.008501244793417843,0.013786090064423124,0.008019611508824208,0.007748759056947255,0.009023691948045424,0.017554081043432354,0.027636060647633777,0.010544414376054852,0.01477269576974011,0.017712953030995557,0.010900946336810036,0.02328733391005879,0.006021609670600673,0.015152596484818068
FT9,0.008868091434854527,0.01492315625803165,0.03318197529304205,0.01846934430111785,0.06225140188218297,0.011899305310143242,0.017209940008233445,0.005676238972225145,0.026471288542469888,0.003576387427946312,0.006816173686203559,0.014155137536493136,0.012850654005163342,0.014669803706721286,0.01971762050791013,0.027028931532952737,0.02752271412885999,0.013822138599245444,0.013652786805305569,0.01939259156573564,0.041033049826480865,0.01923210697717964,0.011384938210018649,0.014837501687625812,0.014559658865820288,0.004430663323830671,0.016783026362868932,0.014137403125725385,0.020358067975349232,0.005745962479950362,0.011524987829409092,0.04483228688704098,0.0047342060877442575,0.009415820474591045,0.016416973483578654,0.010816171597176568,0.005051722567466666,0.009781723818829545,0.014616609401883807,0.020907147294284653,0.015069218525623491,0.022789708785262854,0.02379050001762728,0.0048807169604914375,0.014641104136111858,0.00712497695932676,0.01040699236257981,0.019944226371749977,0.010063327335594001,0.01115923402022237,0.009002128406043568,0.017102346190678474,0.01293480429758561,0.018614500430933236,0.013177789829261414,0.008141540791854252,0.009014602307601708,0.03773405661518474,0.001556780409811924,0.03800649385646176,0.004388588177619538,0.00770065343068092
FC5,0.005720875490653614,0.013775625209012656,0.009979174133387048,0.008998648147625526,0.009561524302274724,0.05412818845362308,0.018773336592346077,0.01787122555392215,0.007852214107931865,0.018906977513175445,0.01421061377925284,0.01979614657272538,0.025337560360069226,0.021079128482176586,0.022835712933463936,0.01207767028392049,0.02199370306413008,0.0073785146677981155,0.0176021087007525,0.01984537090790919,0.010495636003483008,0.017227966205265233,0.01570823147404476,0.014826269225379263,0.02168000693791811,0.01794134358452723,0.017786330532932156,0.02079999476749193,0.007948730868490963,0.02491771214882997,0.0026695723236175428,0.006149383987241401,0.028328514056127612,0.005714395417001218,0.01914797569160857,0.006281074829831449,0.013616215397163716,0.017532983877697875,0.008607015509420392,0.015225108674468836,0.016315705070167087,0.012722401275472292,0.014951595061045323,0.022663839578085432,0.012667308537139724,0.01456045902661542,0.01286080232517155,0.019565147087376465,0.008818459707083715,0.01039011375739016,0.015234877234096233,0.011429269269346865,0.011239082135720842,0.012768203889521889,0.024219360061840493,0.017237983066780246,0.02351928803006851,0.016189270960222157,0.022164353078501307,0.015690262895982465,0.01936689317047475,0.0250965440132053
FC1,0.009731380436106718,0.024202472697096977,0.004482978115466103,0.009133224432330705,0.014643636532332614,0.02155694614369654,0.05888803371311492,0.018891316523240317,0.010341254715285008,0.020416167873727846,0.008838727781356602,0.013844280556722495,0.002333425488688353,0.0027043368544758706,0.017848722777015207,0.014619423530847529,0.008149773751758401,0.026000106350391333,0.016437660857557494,0.01958671275829694,0.010610316768496568,0.010344753121828695,0.016135833169424886,0.03459365231544409,0.004692341035902142,0.019293160399785816,0.024297436118111353,0.010061307757608363,0.005646858712168218,0.013102291442858773,0.008886209491863792,0.010944742249767773,0.015842280810913767,0.009913976240976969,0.010847335636198482,0.014271780874082114,0.012398120731314612,0.008379017896198649,0.0235325110598029,0.002376575421714665,0.03189592404871532,0.0384741981104162,0.026132444487622107,0.017234461259593145,0.028180369644875483,0.024787245143090095,0.010213026512483528,0.012257286880904529,0.008621590137658897,0.013029486056114831,0.027835170180664982,0.02406180522897558,0.012156381860791553,0.022081464849285186,0.0036125944165122147,0.023216745206258445,0.01320091965270552,0.018430274120279116,0.020262283230112244,0.010827343490668483,0.013608594206823827,0.01105930813147812
C3,0.011879215680207127,0.026002614870957855,0.005107985581712089,0.009891109085007076,0.00570841312646972,0.020780684905371764,0.019054199296765804,0.07608046328467741,0.009564967605532156,0.014840032386368277,0.029199295939316586,0.01720758553250639,0.017479569006479623,0.021656934127276074,0.01591508797006294,0.014842334977677757,0.012630475353032869,0.013083951950192355,0.017522724824073264,0.0130335891705676,0.013443227272308018,0.00832935710691915,0.012799473653743626,0.019489679977495764,0.012423225605450103,0.01864200239290975,0.009062237373592612,0.014078196992653759,0.020133903040375947,0.01901061701215289,0.013273845481874508,0.009302877174622276,0.02272776801807453,0.00752436589561099,0.025200182461765332,0.01865931563151385,0.010865268853239112,0.009960704204822654,0.00824308844902838,0.00963157745621283,0.007931104682809534,0.019818124048280164,0.008723601071642195,0.016117263090710956,0.009867825308133165,0.017010228827986973,0.009533623932588591,0.017427330102564656,0.020250235970152464,0.010049701921042178,0.020780684905371764,0.02595672999503546,0.020006994389710653,0.01843466669073395,0.016814620968841162,0.019721492903010257,0.019902516581880726,0.011640622259680794,0.016258159198419202,0.012084759559712804,0.008232086261120333,0.01915547860195119
T7,0.020392264608012148,0.011969218550997626,0.015518054340526728,0.01226440599952152,0.031839230425906785,0.013321248086451621,0.017913907862690148,0.014599633632202244,0.07458885549983166,0.0,0.014575210880514902,0.01381957168004315,0.010943496133185876,0.015420856945953246,0.015769479754352944,0.01828397701503007,0.014436170644852957,0.015141476138076468,0.0224192866919483,0.01672670427357855,0.028598600185122246,0.00721154496109603,0.00929460307801376,0.018514574941972388,0.009525138382515856,0.015935856527009122,0.015794771852857513,0.014845231475414677,0.015088659635256997,0.0024735237664058915,0.019966527789986085,0.03237078074954655,0.009551793440013534,0.01840857356903801,0.010843384953305503,0.01162989333313471,0.006183096625298062,0.012407785601923689,0.012830546012202636,0.01290195769609567,0.018124978639301455,0.031134050177563717,0.03338856853581463,0.002871117323060719,0.02076692361685319,0.019994733673797543,0.006187992226654393,0.010246187893946261,0.021341617118134308,0.011771040629726543,0.023775655594142523,0.02529257369837913,0.01313683236733799,0.025626752825124825,0.011441882349217634,0.010301730314751952,0.005102638511057624,0.02146336250927558,0.005330260030252827,0.016429903376300653,0.0071310235539868904,0.004820281295433731
TP9,0.004657276359432504,0.010124075422483485,0.0032143789030733175,0.00814442356018119,0.005637352434009816,0.02594852361963336,0.025450459637024955,0.017194258321661153,0.0,0.060607499170083096,0.010756295479950228,0.016209140619831315,0.011248602249502521,0.008423306863814458,0.026800851364957152,0.007867117797978548,0.01468899242331246,0.01294081630515597,0.02096287469292424,0.019606660698681062,0.007958615200955034,0.013005625610321505,0.018345896092647807,0.02127563447903174,0.014991181055503372,0.026274017580381916,0.02700643591366418,0.011971018644848326,0.004900477952768865,0.025633389389723055,0.003890688804029086,0.0020891364902506965,0.03540765719744983,0.0066052798132399115,0.009581417433660805,0.015316170853526677,0.015570740503151798,0.019511064940647686,0.01766822007333974,0.007217284571755399,0.021884760631019174,0.018255114275474903,0.0190737769614028,0.030026956117221025,0.017515361187705896,0.019969413911157162,0.018683473695488707,0.01397851330023554,0.004213808320974842,0.009726795194984445,0.017742380783893022,0.010174930804479124,0.00680848991814414,0.012176310453908436,0.011981524745510041,0.03193770031930089,0.020126371151847892,0.00968600680418014,0.04048142075788212,0.00722310683806638,0.01908371384608439,0.02454721145645065
