,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.02190707948022852,0.0025062664571780958,-0.0013462760764942575,-0.003038351627723094,0.0020193832951900994,0.0002841316072423115,-0.010133961576599706,-0.00945930516179241,-0.0027300410551762914,0.007257983782160376,-0.0007398089462319554,0.007177347508168187,-0.003870915095514021,-0.00794410507004713,0.014816297927720493,0.005920283759471434,0.004908909364376013,0.006334272518751006,0.00516135847289337,0.002806835158441136,-0.004860045993125892,-0.0034464148146081943,0.014623938725669411,-0.0011742249041057883,0.0020734284603302535,0.0020078896571961036,0.009221624782252679,0.004490930500522909,0.002874428598327877,0.005083491849243674,0.02255693232015854,-0.01883446062074571,-0.002509036107520587,-0.035763048408334955,-0.0018606132947703753,-0.006800699717230204,0.0027743184771946306,0.005455882432830288,-0.0040349860587554276,0.007297408152169093,0.0064607354108729845,-0.011754096076573321,0.003086976661109916,0.0035759144598505035,0.010456921709192483,-0.011381347986191757,0.004919182548138968,0.00043006834650535005,-0.0012483397610452505,0.004542801859978823,-0.004696094198816135,-0.01991548309248046,-0.011151261544089599,-0.013041264362969039,4.147900676130904e-05,-0.005632877061245492,0.006700856698874796,0.00033817677238246694,-0.005911678940751581,0.0027029732705976576,0.0016017619381319451,-0.0011395344171750404
Fz,0.005077463086693187,-0.009010636933502972,-0.004612090661372429,-0.00530015687472137,-0.005620154176394056,-0.00023746134472178715,-0.011744016799311426,-0.0018045446651117729,0.004702267232501318,0.021756895635662445,0.0030526479551604355,-0.004520548327941227,-0.0012040363046129446,0.004365304665179533,-0.0023261631302632178,-0.002078134250087245,-0.007448873640016252,0.016608203411786635,0.0020508794360012458,-0.005578778427589441,-0.014106934647816566,0.0019394348436513695,0.002473109484878555,0.004400282683789239,-0.0002257234436368561,0.00629039296146058,0.008821637992127894,0.0037742337624776714,-0.000299786839756587,-0.008987253793672207,0.0022328239532130433,-0.010777329033094418,-0.005392756767457457,-0.004108166674190781,-0.00428949478540773,-0.009974675765461074,0.026916165466985824,0.005705298779630346,-0.0008884444928446249,-0.0037470091643718117,0.002185266014871852,-0.00016781351049980492,-0.004819698617716204,0.005271546370326435,0.005659312072256416,0.005048020635645072,0.004529020888772396,-0.01216780800716262,0.011889063575975314,-0.000594952648950476,0.019261573376583865,-0.005714222565764936,-0.003346159943041346,-0.011469164186366114,0.008091785092644441,-0.0060033089197547174,0.0028382414032852334,-0.028392137535261267,0.016941920782841412,-0.015962477844208102,0.017798098637694205,-0.006759975480014133
F3,0.004980347437786034,-0.005638747990201527,-0.013242538321458663,0.01408279397557095,-0.0008055769619699851,-0.01236082330002274,-0.0047705274815217575,0.0033186776508391264,0.000676282954039608,-0.0018328041365580795,-0.005807609861191058,0.0038384603492148672,-0.0001980130930727235,-0.0013075942245330124,-0.007011164667416837,-0.007259506478198251,0.00014284199077174015,0.004214659159386496,-0.004405784637107455,-0.00926884878485455,-0.008465333763045674,0.004336557586155563,0.009814166790800811,-0.005234718000675448,0.014561688768158783,-0.00517068423175007,0.003501501897830446,-0.011668375670846552,0.003686528443956557,0.0005545014930819492,0.0029809773020223473,-0.00828645293483897,-0.0006692315865518689,0.014091235565274278,-0.0182093210670017,0.000822022355053945,-0.010147900327670697,0.008680721291932973,-0.0012567341478524965,0.005012075249600529,0.0072757881191462415,-0.0007872099876986057,0.009642220364270435,0.007692898228268057,0.0008004538594303147,0.007251876965414126,0.013388027081448553,0.005706725177911515,0.0011350696527062491,0.00013808649506792843,-0.003852977477350757,-0.016717325227963525,-0.0014788455399555919,-0.00276649542270338,0.010858995649065645,-0.002645479252340364,-0.0014364036598161246,0.0004134006219600195,0.0,0.007492565870249129,0.004736667550059311,-0.0031257876603060716
F7,0.0050948259044967525,-0.00658283075669121,0.015051904316880277,-0.019641394675707177,-0.00042728247131717904,0.00032370410824634176,-0.006785360345388656,0.0176469898189942,0.010335156816512057,0.0051652757013589,-0.00530326432598683,0.01585370251373043,-0.011328188304073748,-0.007273794891379578,-0.0017772118042838174,-0.005041277107313528,-0.006958085086323267,0.008084869086768169,0.004508157013328327,0.008141176787497952,-0.009235918404232811,-0.0026428340847543877,0.015238684259347362,-0.008198787907226111,-0.0003472308211670029,0.002857224786337041,0.01264223016728514,-0.006461330382392721,0.001400979910402977,0.00047735548450473717,0.0005414185282748493,-0.008734884141257598,-0.006801196886218908,0.01583076233935904,-0.003059037494585382,-0.003315615524415427,-0.006395247039175126,0.003503025452731727,-0.008331845263310189,-0.0043231801338089945,0.005659597356492482,-0.010364331678425678,0.00915002309223992,0.006254912260350126,0.015966643769939594,-0.017919817139003986,0.02373274001700527,-0.0029846339934281613,0.00834798593524006,-0.00435322394172153,-0.0016651612177235424,-0.00701430589245316,-0.007485448413065646,-0.009384725406547247,-0.0045127841507725565,-0.005088699835204392,-0.0028611133196821924,-0.004365910553305711,0.00218355267702711,-0.00034746978131670533,0.003129313502247746,0.00019121156706156106
FT9,0.00728858908089501,-0.004539689027925467,0.00023458423430782263,-0.00011880633604356532,0.022351936000666567,-0.008825412959694485,-0.02193238527423688,0.001303506876611349,0.003266943403563035,0.0036392417611036737,-0.0006277415745203664,0.0032051302146359484,0.004374257289408889,0.0048309681253275935,-0.012382149740243443,-0.0074888953513293915,0.00022434758264226057,-0.0032239943041659017,-0.00562444732197964,-0.005269367742101402,-0.007131646087671993,0.005047328535809116,0.014154169620580937,-0.010034095915625001,0.01641304222226293,0.003364235292045192,-0.010554308949997645,0.0027414809503797065,0.014099906627221586,-0.0015534821864838944,0.0018361699440880095,-0.002636631266736897,0.004201617337006049,0.00857444020325096,-0.007167780252116573,0.0005379561839466435,0.004305330881507068,0.0083507480854982,-0.006681531698409349,0.00619793350273358,-0.002963476459012692,-0.01131174897711664,-0.00184692336807225,-0.0025366529221569015,0.0038733453211591967,0.002828536187196305,0.015314749053215166,-0.008609744112168837,0.013038613976211472,0.006844284580421021,-0.007363973242882066,-0.013687389324040948,-0.003831612156629541,-0.00967702144260481,0.009144147486424573,-0.010322637259677074,0.004704567896056992,-0.005423004912403464,0.009529805928321606,-0.011326019112725412,0.003448385584467459,-0.004577730690193396
FC5,0.0016378215027996609,0.0014425976147725249,-0.009411646906682869,0.0006969453203402812,-0.008988444963382084,0.03629716119236483,0.007544093671261302,0.009505214078748034,-0.005470398492063762,0.006226459710111477,0.0020043400685857554,-0.003917036353165726,-0.00016654277784754895,0.010365251392476387,-0.005208252013617586,-0.005327388932825106,-0.013283144219030908,0.008858276847951648,-0.009634137648963577,-0.0001703895539663068,-0.0016823988495876588,0.007394578534762976,-0.00690128606776888,-0.002660837669442001,-0.014078804603007049,-0.012039051566033871,-0.004975239207247326,-0.013707420996835461,0.011648151228083277,-0.0006464846689000596,0.001272264631043257,-0.006678116482643685,0.009622144758710972,0.0013723939506051323,0.013222840346345622,0.004925966530784958,-0.0019610638372496905,-0.003303249281275138,-0.00489819054439802,-0.0017454180936508946,-0.009258341564302823,-0.00700831695624971,-0.016721200375173814,-0.0008216826930148198,-0.0031912967821717767,-0.00210446938814763,0.0036325446310885127,-0.008996025375145527,-0.006093349942354929,-0.0013359061477139396,-0.0021225718640006247,0.00672874684479503,0.008394910036352036,-0.0005433005565379893,-0.0026590274218567037,-0.0039668747319985005,-0.006728746844795026,0.023198718797271502,-0.0012276872842552564,-0.004687409841184716,0.03549233642998811,0.0028373933792457395
FC1,-0.0025357635129409297,-0.004904082354994028,-0.0026555695052277017,-0.0034320590549157598,-0.019110508271863953,0.010931129707885772,0.014527010656019024,0.005313004091003316,0.0061916944029577065,0.005948872219138059,0.016452276788036048,-0.003904003558166759,0.00809863187977207,0.009704087563655341,-0.005028415406428913,-0.00894132613715176,0.001560066405458178,-0.0007391031623412772,-0.011603434727815626,0.003327315000993184,-0.00013013175641111985,0.0041166905617395395,-0.00877260982043581,-0.013753505235207623,0.004603030095764878,-0.013789693449596352,-0.020962691505199013,0.001921185561848563,0.005091308183208195,-0.002712527934809082,-0.007563218120299708,-0.011816579523886532,0.021143304775106946,0.005133295102573156,0.003923711242623026,-0.0001761427283521813,0.0016065803839712522,3.324364782671986e-05,-0.007424563510960554,0.0038297507453229234,-0.012415253424488525,-0.013102739069726536,-0.02371229498059689,0.00627404053502763,-0.0110542476310849,0.0032773986634199795,0.0097509123889264,-0.0016850494092052175,0.0038131515284465078,0.004327896804392465,0.0021821611963345512,0.008566716231464818,0.006173275319607267,-0.001800090968455962,0.007248036462980317,-0.008885639353398504,0.007474378116867507,0.0009095376138650059,0.004189790415699212,-0.00033379290048385704,0.020304781516043497,0.00499677120646601
C3,-0.004493237678730254,-0.005177708968884476,0.002409718535965725,0.012341319666748046,0.00010872821912836367,0.0053452183584544,-0.0009211358647033992,-0.02824493446190529,-0.0011288814001471446,0.0130162789876067,-0.010465892351105722,0.005374395274341661,0.006271194938748184,0.008903512712791169,0.002825224342669321,-0.004681819285329866,-0.003622277267863281,0.008411763793561974,0.005561687497032116,-0.0018639849544370424,-0.0027495411911556966,0.013318459000557272,0.0039221216539612625,0.0025174152479667637,0.0028682234540627696,0.003913670663425229,0.01914780786131475,0.009886553740950321,-0.00034493598337829653,-0.009643788538533812,-0.009756871191321105,-0.010680283739612679,-0.005666134961582071,-0.006192174124886852,-0.00302538093281916,-0.013715346103612608,0.014711634630449862,0.001593000664180071,0.00012459869307310158,0.0007135892627770663,0.0011503514842116603,-0.014914583657751536,0.00728212349888544,-0.0019983240219553326,0.0064091148095799175,0.0005413791478697492,0.00490232603752026,-0.007777512164692491,-0.004247878972679317,-0.010241731116521366,0.004876987801728266,-0.01024918007156228,-0.00956370674591294,-0.010377101691166986,0.010442801327269692,-0.003831584799814122,-0.005400035594363802,-0.0023662478784569254,0.01095606453801172,0.0009668832058003715,0.012594370468805623,-6.630380456299628e-05
T7,-0.0007183900603964701,0.0010608313755347855,-0.004174100910353501,0.006858444038213227,-0.005730113375624291,-0.012853892885555024,-0.006216008375963204,-0.0032463527598298675,-0.0022570078766682156,0.013243662700465597,-0.0037025673018831265,0.0028935409845021066,-0.002171607155639889,-0.008283799138905252,6.74992870541534e-05,0.0024039121713317797,0.004987852252355516,0.009594520223496644,-0.009505381963276795,-0.0031983535152375897,-0.006986291727268151,0.016782542181744346,0.014624115161817747,0.002141002560046658,0.015491928536312951,-0.009693708476936383,-0.013667036830858912,-0.0034003073278238115,0.009788909525057145,0.004877492371302422,4.697822192181213e-05,-0.011741041522867982,0.0047851643468273895,0.005036362008283028,-0.0018572514166596398,-0.0023020409386119815,-0.00016193270499200753,0.003918308646880763,0.009587179294077595,0.0024011993811708307,-0.009980649384578585,0.004111550229527014,-0.013159376161110521,0.002981688032932378,-0.004373405280900664,-0.007351135919394954,0.015675116399379203,0.0017598816269541635,0.008754695539796613,0.006851997435220863,-0.017411156774341956,-0.01634901744640814,0.0056049151286084245,-0.007021461113997589,-0.0015228217757603931,0.007362370895130201,0.013121590869583023,-0.007668204448536154,0.008842842588226886,-0.002431006535700263,-0.003139439761879626,-0.003383233145794324
TP9,0.006224296436953659,0.015416197490540719,-0.002410577809919331,0.002298639752286057,-0.00127637125695481,-0.004487076578009428,-0.010309734379283605,0.0073748817430812855,0.010706548908515247,-0.009740534025599788,0.010756243283412617,-0.003183015060561933,0.0024906204008665568,0.009116494688653274,-0.016010131750823067,-0.001320009250790519,-0.0012183935652586887,0.01783406948203066,-0.005468243465369293,-0.0023184832416952017,-0.010043209405409485,0.0035894722767941204,-0.018613740129397455,-0.012227070789965832,-0.0035156739473429493,-0.003276596094575826,0.0020168467301698093,0.0023013584926896494,0.004474958289990975,-0.006803393668813966,0.001226489001623044,-0.00030391870621377434,-0.008915617348914676,-0.0015990172217616207,0.011909425760250994,1.7428673237661688e-05,0.01801276035282531,0.000487676822841945,-0.009850549071728085,0.0008372117933477022,-0.007211586016116739,-0.010403066748016686,-0.014371372291291859,-0.004348067160137945,-0.0039888287177852165,0.0005767432005352423,-0.017667867134228125,0.007063237835476818,0.005859742083486593,0.003699432063971121,0.011438928945365898,0.013784483547299308,0.0055614487385144,-0.0017845712543068,0.011502100978483514,-0.00706559186680188,-0.0017425412959537027,-0.002431841454376695,-0.002132376619637097,-0.0011530609071455332,0.01685494164997349,0.0037594488109699356
