,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.16644159490799867,0.009708925035501453,0.013036737998203079,0.01588497819648243,0.015458423278824011,0.0032616783149092277,0.00897127551249647,0.010786314909457624,0.016531703879275002,0.003628991891080188,0.016787964338968415,0.013029606354034835,0.009393661572183881,0.01958923143181003,0.007408148963860247,0.00690070505188907,0.010910246489100411,0.01515301590800862,0.008081048664244073,0.005754456081806562,0.0096379517181567,0.009031246250031096,0.00985691641151708,0.015503520500906634,0.015731731059653673,0.006504314256395441,0.013559174594557914,0.002409655382434511,0.014079854476489281,0.004265742312438929,0.14714580053328344,0.020629563877296468,0.0035069957792583416,0.08055046003357982,0.008839006216911667,0.017615987059536115,0.014029799415922656,0.004780317868578349,0.0074234395705730285,0.014321062667333212,0.009633782860185692,0.014236243152912748,0.00876785414616944,0.0021163374942713645,0.015244058917152681,0.008593867505960029,0.006400154446222837,0.007193114790607571,0.0160411285350426,0.005637298639537068,0.013660490787464931,0.017215725328400606,0.011582238040039593,0.009323715573215423,0.00979005236767751,0.008923155919750786,0.012216695486782444,0.00353498609573889,0.017321641852996672,0.0013514866352988288,0.0008008809690659726,0.0042738416905176435
Fz,0.007188634482265829,0.06063846736684519,0.0029307385616888473,0.008049212791026297,0.01624098155475363,0.012657216237485162,0.021801685790222847,0.027719460320597474,0.012418399202454442,0.020133109006942325,0.02301519581180892,0.01047052805714807,0.007027434242619265,0.014371718288979997,0.014727848866903061,0.024241958562284262,0.003724436820008126,0.01904853762300767,0.016555212640216324,0.012695239019693608,0.01660234956923424,0.010720970186937868,0.0034486444900804674,0.026758852009584565,0.00011286172181842806,0.018629824714218618,0.01709647652845526,0.015024221300903862,0.01799827144852494,0.012480776064655478,0.008655574994077517,0.012037185332218085,0.01983082129122951,0.0020540833370953906,0.03297782043719095,0.01248365665476213,0.024157373961879895,0.007231684196370182,0.010751660557965751,0.0018735045821859058,0.016577261240924256,0.025919433951715923,0.013029634235902858,0.021325674318294907,0.015018721992518438,0.02509635468150815,0.01188032914331627,0.015811270029193733,0.023460671014207693,0.01252361527409819,0.03012647537051847,0.03199458841464812,0.013676114195785544,0.013632489370859199,0.010411293656881563,0.01830663861944186,0.0144659357438529,0.021558524704447374,0.013527165528886284,0.021769110949233585,0.013232939436674739,0.010073129500749558
F3,0.012115300365296261,0.003709951683161085,0.08000487065689985,0.02567249008696368,0.03365102216857034,0.009861466093994032,0.004819509421459091,0.005880885600157828,0.011595599542988508,0.0013913768352445447,0.0037943826186558503,0.022126367403021256,0.027706914876406336,0.023155726697257302,0.01698299134635462,0.005826511536314586,0.03626414867747525,0.0075109094513582265,0.010574322586320753,0.01365894496477187,0.02655648092890157,0.02063051002126646,0.019316629719840345,0.002617359000337724,0.03790113032351426,0.009234988853392105,0.02122615340304108,0.016343004554535072,0.016027661385098847,0.020146664232975738,0.01038388052312645,0.025576462826737895,0.009121648982137777,0.018246788558275998,0.009639007146337043,0.013244513372731297,0.005845784160154294,0.021901995228877664,0.01760871499294305,0.033295185435224674,0.010730092641133403,0.007993201265297383,0.019343231087234847,0.0044656093077623076,0.01717383944800853,0.009198380225361572,0.01806404618735267,0.019232964074940222,0.012613014956939637,0.012339672539439853,0.00252020719738226,0.008358662613981762,0.00911085303774482,0.013138873193747938,0.02698753002086289,0.005656884374730414,0.01532367591409734,0.020751561281372895,0.0,0.031045618745098674,0.00754676448537526,0.0172370611400147
F7,0.014973796933402676,0.01060728897972271,0.026901688318628596,0.08193430855142791,0.013861741567639408,0.008936881500530708,0.010093774479838063,0.01589063271868438,0.009525646723921519,0.005409492974354362,0.008184645811093747,0.027361480232130232,0.017775246248434268,0.018330122577867335,0.01324566971623265,0.010082423872727217,0.02007808348746263,0.01175739331841353,0.020923100885933896,0.011667761538625301,0.017466846451593843,0.019703317939954963,0.02004572611082798,0.010800488260756792,0.028330507086471855,0.010498105914958863,0.021220997298012415,0.013436001475470305,0.013009088306202666,0.015315238401851897,0.015406162738813515,0.015126079719712778,0.015327316751236837,0.021225157376982228,0.0100134730077132,0.015244430164765194,0.012173401215394768,0.011527720029074933,0.017506633316519228,0.025400247388925892,0.018318609043381694,0.013604642170210011,0.023950747706308416,0.008368916671988962,0.02158756216765531,0.01277154019374889,0.017520080255852458,0.010345138833674612,0.016482591318621207,0.007894059407231108,0.011652696187369088,0.007564696288166824,0.007800267548473067,0.016803514799671015,0.02518765975029099,0.0131800317078395,0.011820326732385053,0.014601497020166934,0.010220162675380458,0.021322142612286286,0.005628260991406559,0.01705673652558025
FT9,0.011301971150873726,0.015906618649246758,0.025530680428678294,0.010038631922650157,0.06608403380586196,0.008883039722870812,0.013269091580494217,0.007972828879042831,0.018505605332445885,0.00897239573644446,0.013318476585146935,0.008376663647310401,0.01876473625189088,0.020297421202395357,0.017118556130846004,0.024109299116105407,0.02661951590433497,0.01849992273683866,0.014733112309052675,0.01482650180656953,0.02916864070842554,0.012874150235843297,0.014145709373760827,0.018292583043155227,0.019608885734348533,0.010012996595826947,0.02202961541602655,0.017233070596787026,0.01954627173831732,0.010078646629230387,0.009964241407437617,0.033604055721872014,0.008916982354706584,0.010388116302239778,0.020020266898387373,0.00885230791904447,0.011619573338258478,0.011538524629697391,0.012100812810281168,0.021149204475942884,0.012318909727745306,0.018705635167687733,0.012708885688370994,0.008493107459904423,0.014138465061808193,0.009829297335824768,0.010223958445486701,0.015638747247992663,0.012536052896297768,0.01364640281951585,0.01230656893878954,0.02269305797819495,0.014830102113716197,0.01594661150699734,0.016605565559596348,0.011121762953869966,0.012955220793234034,0.027456377377180687,0.00787846378378465,0.022821864428574392,0.009970921449615814,0.012900262437122344
FC5,0.002508550591328688,0.013126812368969188,0.007788618520869327,0.006795782575688148,0.00928968147562332,0.07061634404660483,0.02186897880539499,0.021426684407093003,0.009536921696609293,0.01929820095332163,0.01607553597471084,0.012136635224928919,0.024549898908986408,0.025058125918559222,0.018605300404929755,0.011031281078273975,0.012611429224410737,0.007363776040694365,0.017148249094593355,0.016233168940224495,0.016499841037633915,0.015924946003708744,0.012111829175986613,0.016499727897159835,0.013547525221840186,0.010032052696307208,0.012763603162049969,0.018401958687887295,0.01022603203911945,0.025377068914994166,0.0006361323155216285,0.004219856832044098,0.03384619910234348,0.005577259669833468,0.030088521106921146,0.005708870326308442,0.010179983866168398,0.012221207729304628,0.00626588916532878,0.014867619988301274,0.012311691823451078,0.011480279049665275,0.012226327335756803,0.02159894077888165,0.013877895406157331,0.01744487513251578,0.01702303087490397,0.012131600473832304,0.008869732320952372,0.0060016778732306245,0.016768860799880523,0.018704524600698984,0.01518011397771359,0.01769188907255359,0.020413483176577207,0.01015529095770017,0.01975701386083948,0.030630039700992352,0.01881701451705423,0.019666077204796704,0.0325082847112146,0.02867525516005417
FC1,0.005170613668809102,0.02021447488108953,0.0035293258313689796,0.007169847199828539,0.012057005361790076,0.020902893066601494,0.06588770051608135,0.014855756535505046,0.01811900319379784,0.01954132492315388,0.014739937859359339,0.013410022393513481,0.006157829061615015,0.009407938205563503,0.019926396235186838,0.013527002506182204,0.009327041749737638,0.018682370554451936,0.019010963836438584,0.016649161472784706,0.01642651889531754,0.012902127049761672,0.008038861699970732,0.02874205833160361,0.006104369071000779,0.009596738048724924,0.018887229871482725,0.009997077588334199,0.009963102037686406,0.013064459704420453,0.006083220187939307,0.011562247532382573,0.024502899798977098,0.012393824779344864,0.018152224234587615,0.01519864876835902,0.010404555299858665,0.008789542491107156,0.017071633301562535,0.0050399930352240585,0.025721286273937445,0.032719687357339,0.020562241756284634,0.015976359098042073,0.023389627568169286,0.024079303270111284,0.014137853122058366,0.01305107068679014,0.010001760070861305,0.009694352408371163,0.02187499565521009,0.027288742354596822,0.01987943859357373,0.024966892276982906,0.005732531353219139,0.01935325698281353,0.01672713596908551,0.02025973134317257,0.017268659280292094,0.01737894488414566,0.020469044246481403,0.008259144667956828
C3,0.007771739408733484,0.030823157055027993,0.004928961025129466,0.012464916324326029,0.00907613174659539,0.02223725643860302,0.01684863741776632,0.07803593822406965,0.006464145714822835,0.01872948751373516,0.02335346872085417,0.016744370466963643,0.018871238696754108,0.025327707051386407,0.016099210650222677,0.014233965783508683,0.00794495892704397,0.011339372586526595,0.01683801657830887,0.010764834168467291,0.01813742452637337,0.015628544999885245,0.010353402814916639,0.0192497907606212,0.00699403829403899,0.015227226100136429,0.01439950057372058,0.017531789852379173,0.020493674153603272,0.014795205127533516,0.008811572272160062,0.008664578822561875,0.018987021687842588,0.007918861796722585,0.030168400538048853,0.011867740008775916,0.017741340525295742,0.00515002773833184,0.004573183165052156,0.009850631505241143,0.008180735668672837,0.014152988790059454,0.012138308012227927,0.017621346774755353,0.012855750690916368,0.018786294084818696,0.016980405085374344,0.01142726804563697,0.01738825563561156,0.00741519528621873,0.022003141160239954,0.02624178814412969,0.017143140070526353,0.01951640588140313,0.01786236578296346,0.015026247988238754,0.01838574144750732,0.012139718966619951,0.017699380288937673,0.0172156734413476,0.011542398976862817,0.022835980014844125
T7,0.01577564614245897,0.016593226319475234,0.01217499665279703,0.008831512590308803,0.02573106806908478,0.013669574482094635,0.025560151109864683,0.008245007730147733,0.07205452566621823,0.006621831350232798,0.013491221571272655,0.012107290552756708,0.012311877038761486,0.013505582963141194,0.017969354339918343,0.01690461401262692,0.015819576201809828,0.02986388836212648,0.022186731333423186,0.013239114677949887,0.020565054813453013,0.010336095696504961,0.008104393531351861,0.025416824120907865,0.012067796725118226,0.012296414507480091,0.01780092658925253,0.006511328004315423,0.010728928579426937,0.006976670265461051,0.0123407116133019,0.02092484047172887,0.007074567335122259,0.017140380816862106,0.013189360317745237,0.009221377427402214,0.011876103445098176,0.010818910860211972,0.009691666431595448,0.014526249766217483,0.02583874683403787,0.029139258511723817,0.0219444061353923,0.005596584850579853,0.022879925609927826,0.018005624866060645,0.007837558199689601,0.008587208695058872,0.02159264705679595,0.011421388762989673,0.023708165040042164,0.023590959835464803,0.021098214965442296,0.02544554690464494,0.008314437271739483,0.017943232555538882,0.016356949003904817,0.014749777340667456,0.015081941354619096,0.010165322202149149,0.012692327227033968,0.0077443842914693296
TP9,0.0031784700118181216,0.0213703881735765,0.0015802264153745964,0.004266444163183751,0.010636519239542227,0.021698629107201682,0.024026721880526656,0.018808809753355207,0.005353274454257624,0.06456865061553277,0.010285934348961911,0.014922619011700729,0.0060868011143475915,0.006481579351224104,0.019253191187859457,0.013532859149641217,0.008941141458516697,0.014620708968366439,0.021605976423569498,0.01661499899461864,0.010895625699205326,0.011411396172884392,0.012181390977879864,0.024527133128693965,0.008256753820863608,0.024426166735839822,0.025945417661410678,0.011430557214245077,0.007344257232274967,0.015566336061202515,0.004260943134582579,0.004026313627394506,0.02691239957597375,0.005965314309930968,0.016499878021390916,0.013405716591559806,0.02207177346464717,0.01271233555958386,0.014507010913134498,0.0028725122503016533,0.02531050888874492,0.021990401895921358,0.02451613107149162,0.02621169397000398,0.021616144070607322,0.023832608236426266,0.01683260045596592,0.014673680199075455,0.010026302929261535,0.008481895366114756,0.028733126762111254,0.022477863208853262,0.0085507203899496,0.017014598574995425,0.008204956842869558,0.027903734110371448,0.022076069848110162,0.01058935848756162,0.03547711982123331,0.010366565447740405,0.019901141073030253,0.01215960237338522
