,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.9557650838951883,0.13477374383818724,0.056599655184158895,0.026500776154949966,0.12876001146538238,-0.27734782092357957,-0.029488334833653,-0.1882179235440309,-0.1827789264091399,-0.16781490362411391,-0.03351769777078602,0.14030224306198724,0.03988150554686173,0.08751982903123574,0.013503808135614994,0.09176613475606761,0.18793499504707745,0.18107107487228816,-0.035901892278556974,-0.024743495982564256,-0.005017123793228497,0.15853252378628757,0.06104899563987421,0.03568125737381295,0.18324118215102153,-0.25544645329598253,0.20306307757554537,0.014496936410622836,-0.10706502099965454,0.03568906606578005,1.0,-0.2762192977998146,-0.15854907310865327,0.6156317080545802,0.04106546964057724,-0.02618842750103923,-0.030504270425263293,-0.12934099741873978,-0.031736593946868674,0.12884629044909965,-0.0594619998341397,-0.19521833928389426,-0.4151053451585378,-0.14266077569207353,0.04267843520024375,-0.1420844613832722,-0.19822681254325333,0.09884175847274852,-0.18186832720891477,-0.22151848804029745,-0.25743659196694124,-0.14865783470811414,-0.02980547085524266,-0.2468209110750762,0.0546867848442419,-0.14085160561678334,-0.09124849893318863,0.05602244650572241,-0.05540954871129454,-0.18034685848996257,0.0166802601697438,-0.12398493017224638
Fz,0.09167105758155658,0.07872002721163224,-0.08833900339768103,0.039934332946763684,0.14206680564569638,-0.2282668084902635,-0.17941892765418824,0.0863658334647431,0.085005487731945,0.02834644307492056,0.1183266768441939,-0.2405712438072249,-0.10919706604769136,0.02039320754752092,-0.046580916782043694,0.104681458705001,-0.19363402291918633,-0.11512304013686268,0.06602946649776475,-0.016323086912463217,0.15707133136795526,-0.1942968175497592,-0.18710349551989083,-0.00586215863067762,-0.2690863113280623,0.04386333287853512,-0.1270272084852326,0.015356785860997705,0.08582816523801147,-0.1268818898203574,0.12744400430971323,0.08064386082644956,0.026607311263285714,-0.004582763929783425,0.2546476088402146,0.021820701978374137,0.19678055467204492,-0.15322038189565543,-0.0300395622909973,-0.1799946292763782,0.06698553252421185,0.10622054985484093,0.05610832760394008,0.047489293293674364,0.07753843146239829,0.22025174940109676,-0.06707215120778479,-0.04075041797413827,0.3336547394061406,-0.008739822525176718,0.10312094896534223,0.23193627287636295,-0.18609638035901896,-0.06417399124154557,-0.10489932634761084,-0.08713058979518393,0.016321219011932557,-0.00872135852769411,-0.11399331019382583,0.2599358477710274,-0.20462892327546733,-0.009411760336442098
F3,0.13850738840141874,-0.07570834319241337,0.23517320411638212,-0.30185578024567783,0.09605645183952828,0.0018994566548997886,0.007142567652238517,0.023940060948483635,-0.04739342583403464,-0.020762224743405312,0.0360588802753618,-0.14390037992717958,0.0541754711015919,0.14225204718411247,-0.13970554727694512,-0.07948988067485435,0.01136644339133869,-0.011070312790658865,-0.14294376642664888,-0.266251580191951,-0.026621655829254867,-0.08043289898767957,-0.007395276001290786,0.0014421127122892035,0.018028446283282814,0.14916930303460155,0.19856906457013776,-0.10896061675568693,-0.11043530542516532,0.14816997152784847,0.12309362848948,-0.13863625183895006,0.10231622437618146,0.09223323758383072,0.0469294994042124,-0.17706893239797872,-0.05753282225196705,-0.025102743060338502,0.005315770656952217,-0.1203196909331066,-0.10282260696898081,0.1240831920696576,0.09883977171324249,0.001971621179608871,0.16631398804256045,0.1878242153207345,0.03034132927487563,-0.07146785416659,0.22566392285627893,0.024151268533595813,0.044042757573684546,0.12342155484740508,0.09215036090385031,0.006185126899085854,-0.08019540756254157,0.04871515054575362,-0.15290021189269357,-0.16845107142758414,-0.07132667758372038,-0.1174969222663057,0.018112616331174648,0.02259208035792301
F7,0.16922270794755873,0.11453884112919982,-0.16186331668920045,0.2963588798763431,-0.18552619095762715,-0.00399363319460713,0.04113006001350955,0.18152496281970196,-0.0412310037580853,-0.018614113109531143,0.10761812881907874,-0.04402015188261166,-0.07299547358285347,0.15758853349839322,-0.24976264359046205,0.12195038020710795,-0.3053488547701928,0.04626304568535515,0.05987073001552843,-0.28106977784439907,-0.12728112804664551,0.05232899948456391,-0.10332738584086817,0.044460994346934776,-0.169032707141004,0.030804383039858604,0.17632673909540159,-0.18636107171664032,-0.1542927885937841,0.06111512862334994,0.19584616050578585,-0.12672279466825262,0.10221879628237338,0.07738684013297224,0.01880476966671684,-0.07964410843633263,-0.07200408038441557,-0.2634123867981096,-0.09567359631026881,-0.17661653064668048,-0.020371995705786402,0.17938275424703065,0.0261062332738843,0.09749008092017293,0.16126644184823027,0.1677787763500218,0.08181529730760644,-0.23013517131714722,0.29440860385288975,-0.10996603682992045,0.20568553461215666,0.06352358710449152,0.0928443900681361,0.10199535033162925,-0.0227690900693056,0.09831761077161498,-0.12466672645384828,-0.1541648518628958,0.07430104685669017,-0.02200567284738163,-0.0805594204323794,-0.016842085253052416
FT9,0.09286043145573594,0.08742780931006028,-0.11142453747401758,-0.3561814983083115,-0.035228148838825246,-0.04670238206231809,0.04009731371264422,0.02969539767477317,-0.2296386000603278,0.159782170258068,0.19786856719442192,-0.3241966777995503,0.14812804770648916,0.16273544092503633,-0.165302422787677,0.03787849927167441,0.00031560868970873434,0.1032579034363453,0.08462055317531411,-0.3047499909911285,-0.3195499765023876,-0.12425197466407872,-0.052398774249576396,0.1390554496316345,0.06224033310410454,0.14796798381176007,0.23284834877775779,0.07061906617724732,-0.04668967480017692,0.14036585006556748,0.024122000866857434,-0.2328324288238799,0.11353141057230198,0.047081469805183074,0.14258786796607645,-0.009192211728957131,0.10342501910757901,-0.10781739035550499,-0.12141667724868364,-0.04991978268806732,-0.03415759937728418,0.1109585005368847,-0.1867094252190887,0.14979984646990296,-0.14468468046349875,0.11686606843162409,-0.11864852955555268,-0.06811561254006639,0.07658133727742579,0.005349454779665152,0.17065775916336448,0.33838916380893597,0.1308449405702808,0.02893309905312214,0.01843891514340242,0.13114430670183372,-0.11161196767690355,-0.31672556484908587,0.1369984230057864,-0.32634548011569436,0.05271564650910988,0.10830200503296299
FC5,-0.10868093985508202,-0.16063395473089193,0.025878939965506182,-0.01603741051134419,0.031314482733149546,0.38208188845749447,0.016203292570030132,0.036842997740048046,0.11873778202984894,-0.18562786441446663,-0.027975838011869317,-0.2783966007284813,0.04373311163415776,0.10792765783813095,-0.04002767117374125,-0.04054828448439803,-0.1273586026068753,-0.18059323107687503,-0.009066401427936969,-0.00044569809316276045,0.2584431033215809,-0.1350078473669108,-0.05974845276202624,-0.025329450977347946,-0.14528722635128305,-0.2510463728057075,-0.21524621604390637,-0.00996555291316156,0.027809444982492427,0.01002844533338242,-0.08954436858130721,-0.020842769408811322,0.15924212382425781,0.04807785510152347,0.18005349435188223,-0.05271142666900782,-0.032224643233749004,-0.17472613528917735,-0.0029139445234637666,0.006517092986495688,-0.04018255921130309,0.005339780951222926,0.06400070713803459,-0.07308991323035463,0.09805332258735701,0.153744799730147,0.10346753877650071,-0.19934295421540188,0.12135580804901026,-0.06380902826482776,0.0022128213164095568,0.238199014301827,0.12185588847806422,0.2188246482595998,-0.0926130460103503,-0.35526271855449465,-0.015695249402832675,0.3832439554231175,-0.18630345114667055,0.20239916214221557,0.12067377740475885,0.13002288664897446
FC1,-0.04270525588407669,-0.20801958679973154,-0.004717417342409211,-0.014061087786989482,0.06266857211241672,-0.08098053694835898,0.150917736441637,-0.1925112693391315,0.11689566603965555,-0.06348067334447671,-0.00046613282864345264,-0.028462754621506547,0.0012083309320760347,0.04679551582959583,0.08354172498502972,-0.05385082979431601,0.05741868007090445,-0.19984427504318522,0.13406964449824438,0.0860139915359764,0.19321146200050868,0.0008202050011254819,-0.13005111747985726,-0.1414820141911843,-0.043202738048252545,-0.29524306966412045,0.006378730780076753,-0.12058758026572877,0.04385207777443893,-0.00047881210298427037,0.03032370154929829,0.09734542632135508,0.16082504032207012,0.11559721754489172,0.046854138995451135,0.1319859949387547,-0.050058247878788216,-0.024854861043509133,0.013217273684264706,-0.015338349817484713,0.047388266373834295,-0.009884172525803583,0.11084556527539867,-0.1014215813750019,0.02934030828351922,-0.05568240694688639,-0.01965019836882011,-0.01817761512336465,0.04734224287996908,-0.10104141943903917,-0.20742531301648293,0.06611160746872292,0.10613178276173421,0.11832802832173202,-0.03724424330147917,-0.12426837445787332,0.11052853786930314,0.07528737381867934,-0.08963411310358446,0.20917117455081294,0.05025514414489399,-0.07584511522330106
C3,-0.05560341835099158,0.17003037701891766,0.035053045343394824,0.11915215367396062,0.0721560180776653,0.004240085041098138,-0.1331297318299179,0.34435746248503696,-0.09084510863803794,-0.05415521018845264,-0.17007192286939263,-0.10312645811844504,-0.00021186906809294591,-0.11985777827950836,0.052305293622914466,-0.020591378844252512,0.004009946406743156,-0.18352810419651572,-0.0926957218824592,0.07455493939181884,0.23493608901373783,0.0782727355136531,-0.07303585943031635,-0.09093942413169973,-0.1387534274774543,-0.17112154272182364,-0.05588666246725384,-0.0017414056303617384,0.0965027140442007,-0.13925517610231472,-0.015564002841445934,0.09410137752470714,-0.06213205504562196,0.11289339628637667,0.048938004590963355,0.05020686554496794,0.10259522536140868,-0.16267186549434337,-0.13560237755240329,-0.03530958471709615,0.08440114268830752,-0.040878411274395225,0.10026748884850717,-0.043047753589436216,0.10673867545817699,0.06515995878260275,0.14258917719584466,-0.07328356637273374,-0.0018375229782340136,0.025530612964045647,-0.10427141236946467,0.12614170612381218,-0.08874359536649624,0.1168245250088879,-0.041273479548899664,-0.08349984757794508,0.09104087026764815,0.014575923878613178,-0.17200713959798922,0.2267828477458602,-0.12632801823806483,0.086642174887989
T7,-0.06560331941145499,0.10032822899290249,-0.06287715740487707,-0.14412276640640173,-0.11941107604218368,0.1542406255511633,0.16028925792795035,-0.15739435550273206,-0.19715035080280724,0.1379154630816934,0.004017059135788025,-0.046011168024066705,0.024100522623824637,-0.07736271500601184,0.007049426086754121,-0.1476730206260985,0.06769815016157983,0.32386316850775,0.2681772665505634,-0.0652566456226747,-0.24328500518710267,0.032702081540763664,-0.05842458133124849,0.11697187374739322,0.034596019512408656,0.061911944711437676,0.25750581351257534,-0.14820669432348818,-0.44568900851846105,0.14104534467754667,-0.15299629379268626,-0.38681018022284974,-0.010355526555736691,-0.07713173850865424,-0.08658623585570462,-0.05384616027849357,0.055134303591329585,-0.05789745832805564,-0.10888132420481389,0.03512449828507843,0.33885758425522766,-0.01727189596175513,-0.0068260178026238755,0.09952030722797753,0.11601707005087158,0.07587739431885408,-0.16004141052132992,-0.15405873268352477,0.13724630683332148,-0.28059532050968317,0.1728901903350107,-0.09451342447043548,0.11898290340313666,0.030336890220400953,-0.05010086109601516,0.21638148009880231,0.16886499505760147,-0.18688001413407612,0.3108954132805316,-0.22461432880946156,0.20742500367667221,0.11190820098859779
TP9,-0.06254090711575391,0.09379811832754019,-0.005027624181847269,-0.048307407373296314,0.20256133936330495,-0.1292389870327675,0.09310640264207025,-0.001659332664588628,0.11149473405667208,0.3093471059677971,-0.1606223131243855,-0.10632190619568044,-0.24494920343607895,-0.1709450266518501,0.01406739585373726,0.11343408680668975,-0.17140324986562036,-0.14548946705793486,-0.03787285411331093,0.045684795833496356,0.1957194031718941,-0.24146754969657958,-0.06677778485926145,0.15916768196393813,-0.23117488478485937,-0.044871282141365564,-0.10570044048790443,-0.17773418816751646,0.10407797283444842,-0.3535958200074735,0.017549022932850246,0.08385760359401544,-0.18008042239768696,0.05711799110320836,-0.05511318928404028,0.03302298015782713,0.06462880600706317,-0.18615453786120323,0.05758417082155121,-0.1585601577418101,0.24641893224525743,0.2446995591854877,0.3510828057379525,-0.18650656593965084,0.2523437703648222,0.20264635514094534,0.08493283919756626,-0.07938083454631056,0.1509007571958575,0.04313747822265301,0.2207372488472404,0.3273654429835861,-0.013772935422205285,0.18199509411497744,-0.24096198808693772,-0.06566735132234867,0.1400554373400615,0.07382765066311289,-0.10979868079981464,0.139653146048605,-0.20861604063354874,-0.4257031957325973
