,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.7568704386966056,-0.02754140866857978,0.11642277014514385,0.10714664091505116,0.009474343298647655,-0.008852427101989973,-0.1944251366078684,-0.10739118012171087,0.02497479943699173,0.046345887475742864,0.009148710131469588,-0.04757900413660157,0.040916336980592216,0.09093866056548379,0.026159048555820973,0.037694017978419786,0.07637344326696119,-0.03209723172011205,-0.1234028251577437,-0.06794081130231787,0.019498228069864676,-0.055288357369169594,0.04736468369236187,-0.19392483341162886,0.02534370447132592,0.04152691315413764,0.03991657026918601,0.013044935699643613,0.1702970073231124,0.033009887874792546,0.7337152803357775,0.21913400550635975,-0.21769046919644938,-0.3781294922127098,0.0877981087222684,-0.08573395698200184,-0.13753746568629172,0.06486657156642074,-0.12282204164546166,0.1423699489744137,-0.12968519503860115,-0.14254856784215988,-0.16054501369141064,0.08763318564905344,-0.12539721314338398,-0.32337104572902253,0.1984396687115599,-0.009766895889346682,0.025278896404134523,-0.02503771745728375,0.013571578705448475,-0.19792073344999792,0.01597251746309714,-0.2216796002129852,0.0697985209580637,-0.2996866093302697,0.0029862549993257617,0.0028591618954836905,-0.09004185784833763,0.08001826862424638,0.014089508233972634,0.035038586202455646
Fz,-0.0032452054592383207,-0.2715003771423359,-0.16674651209031016,-0.12185853562390085,-0.05759644713910901,-0.011298375803226046,-0.07906961554740133,-0.053561994760283574,0.06800823110555951,0.375446361876329,0.09329259851917616,-0.006267081232764421,-0.019381329374180998,0.09089612306905949,0.004087133476154875,0.07357488429481973,-0.18881432972234344,0.12451312765388589,0.1719602950826631,-0.2535642407021045,-0.1585687479434658,0.014336588175648418,-0.04727868179850679,0.11895472329600941,-0.08045746473775399,0.09213326643144669,0.0994390132605906,0.11835648587770013,-0.08471435368595676,0.006105289367756228,-0.024983216728442215,-0.14503651654835212,0.06507714192543958,-0.07614394861169692,0.1565339844838402,-0.22815464406716274,0.3201161398411896,0.07601891040832362,-0.04564716399580157,-0.0941616238344062,-0.05039582755993882,-0.053750318917515076,-0.03290481183343734,0.19524015244660325,0.030000230382413656,0.14907165846437057,0.028523133071622832,-0.11912601249373427,0.08622077300998315,-0.09451133632740577,0.15531743362582656,-0.15724542571649391,-0.020947676468968838,-0.07305288233364068,0.012113812755707413,0.09511220641517212,0.019472048173009307,-0.36627991039813174,0.24016807494120956,-0.14626205205560425,0.265225090448119,-0.012788251226015486
F3,0.08763142620458723,-0.17881668344579563,0.044351599199237104,0.21373883402628005,-0.11138431049803156,-0.15564200581721624,-0.04406829846831816,-0.05404588511222476,-0.014798715673559499,-0.05813709700895461,-0.029060113698810293,0.057829383849906116,-0.01351651071514704,-0.1254192463975947,0.0364262292936127,-0.23350309026745555,-0.0822486494311605,-0.05609151185267539,0.046048923545974944,0.003146024021179652,-0.11591779589855108,-0.2444389024243103,0.1834818924114916,-0.007560055442785576,0.15971254484648925,-0.08194875694358564,0.03672306588764408,-0.16226510190608978,-0.06955304554543358,-0.02111112859748872,0.0874847603455785,-0.008429948301748067,-0.0666046398342146,0.32741219340244004,-0.19513014859030742,0.1345391858413615,-0.010756775117975003,0.18638759010935196,0.04690159728791077,0.2098415837220378,0.10496995333059711,-0.004409923845476228,0.08794615925541115,-0.009227191211766572,0.03868006492152052,0.06061840234971239,0.17051987112814554,-0.055261838634620954,-0.00629964266483452,-0.09382840060249102,-0.04102644727479444,-0.12486318249910275,-0.09545338661102612,0.07633341618058834,0.08787416325829567,-0.028319589293055253,0.07851539427083754,-0.14380822542333624,-0.06024832951590438,0.047007332354093344,0.06083218816756369,0.1282407953539942
F7,0.08154578233898756,-0.10488669899658365,0.2846772522424701,0.0002700832479923884,0.10543488607703283,-0.0831094109240231,-0.059593548611605256,0.02900208108680978,0.07271834883201654,-0.06545448146164712,-0.09973430338928588,0.048100781864818754,-0.14052252517081598,-0.24857876381911656,0.043787232230722416,-0.026602898133199854,-0.08000574974347516,-0.00295251244139078,0.09056627275872815,0.2276302391138123,0.028020074128891043,-0.19386770932145833,0.17052750440438566,-0.04353230710668641,0.021158582783914217,0.03162280428023477,0.14566712348218322,-0.0853708401143601,-0.14518400945262547,-0.05639396235035111,0.06907925180885277,0.08043111512420023,-0.2304242761464877,0.3139846248077247,-0.09666684595199983,-0.10894931650057992,-0.018387932367918976,0.10575079886638501,0.052442530340845984,0.08849993449745516,0.06603017236895321,-0.11069932809093355,0.1306041382625773,-0.009862384681868591,0.17638432525869066,-0.15960015460860646,0.26502379022568495,-0.09932234639483248,0.03214235282368736,-0.11442495877534933,-0.045908605696752994,-0.06013345587002191,-0.12147016192883864,-0.11256228358097241,-0.06691441481397897,0.009687187074178248,0.0014245086469338783,0.020743552278200388,-0.08671411416669601,-0.0505575176971186,0.05420707428767647,0.0812234127645352
FT9,0.007198622888491857,-0.039245510362978984,-0.17509274429241836,0.004225123696995658,0.16460781572193017,-0.06667873731417907,-0.17252830985867315,0.055722417067441646,-0.08630126674523901,0.054893630860804274,0.0616477557614063,0.07052721157150485,0.08296609749176798,0.060548232488101796,0.04817976525213436,-0.13472260790934767,-0.03204564044299576,0.07736790191109526,-0.03346614188140145,0.09675871900204172,-0.14753155109532123,-0.11875151113107868,0.1413980794024457,0.004109547367372935,0.1250839089010595,0.07142870472960731,-0.012081343175358375,0.049270512412041834,0.010874837055237438,0.03388115202483005,-0.07529031039606389,-0.19839632800239992,0.05127319581963731,-0.005558597054473899,0.0063406236545704465,-0.06133409973453453,0.14372878306188583,0.15288444128236375,0.014040064176437765,0.05068310792506495,-0.06791738782788509,-0.23742282971663806,-0.23219686183008628,0.0005688795226439196,0.10452711394564422,-0.003563034828993946,0.09378017256497795,-0.09395238610818933,0.022316065600250234,0.08299250915749956,-0.02788464187801238,-0.08912175697445916,-0.04383620895503106,-0.11830899231969756,0.10503136117120905,-0.005915988384409133,0.23292732903887647,-0.09408814994063937,0.10670854190404849,-0.2586135472194443,0.15188659789635653,0.09146766305217222
FC5,-0.02122494392156335,0.11285604434533139,-0.09893421622047295,-0.06396137400103391,-0.036015562723185617,0.2573986306702666,0.09523362441895354,0.09397830571229449,-0.04101913765295522,0.1705616409802896,0.08924800760320296,-0.034343618070177565,-0.06465444050133007,0.04883661930490962,-0.11503653233988774,-0.002566841450146207,-0.22253807079693766,0.15202519376599097,-0.008310839203487904,-0.12671894154337948,-0.007044023646615118,0.06819184191771585,-0.07607108626851262,0.0802760045067367,-0.1634201264554814,-0.06623435057830583,0.005089724944341052,-0.07595723925001768,0.056636771881408025,0.007691636162728255,0.004089840848164407,-0.050284957063362556,0.05963099711673754,-0.045435602415506086,0.23285549073478315,0.024391340835202186,-0.09368432837152975,-0.03930702850693129,-0.07991123241262287,-0.018083116449904225,-0.10693983700684949,-0.048214515389890564,-0.14994882886066144,0.024269211884886066,-0.04022930522555833,-0.02837714658924499,0.05905099084661823,-0.09316820108313255,-0.10070298546856259,-0.1005089140876371,0.052104119879996275,0.0547777208792397,0.03573587930963527,-0.011597162461770777,-0.05568133874094481,0.050879173498711676,-0.11911822078444549,0.18437969770161022,0.0395909012509167,-0.031073717045331007,0.3604492675711128,0.016089104015593193
FC1,-0.12439834786514113,0.0353925091322987,-0.029569563465803174,-0.0572043342936625,-0.1439456683982532,0.04538989303361071,0.1188060179902621,0.020619443123276945,0.17492065636740456,0.02283958379586313,0.20802795461043277,0.008762579980724381,0.133541078310965,0.19633906789637712,0.0025368365496473786,0.007049942639075095,-0.007078297158318664,-0.08866993817515356,-0.02270442868962394,-0.17601224659014533,0.041441054222798326,0.08928845210714911,-0.17504035781813035,-0.08638122841351588,0.0861747972281554,-0.09178247978245883,-0.19574623528464272,0.09959816572013282,0.11482608528363324,-0.0009266668858521882,-0.12423711878127702,-0.060498948411930265,0.1688781442837106,-0.01038930698867218,0.2174458564791385,-0.0788742670088587,-0.02786036935617108,0.035438760782137625,-0.23849052920626035,0.10666843511804737,-0.25728277591270826,-0.19412362317209209,-0.28961692456812477,0.041402584594474136,-0.19334559450595676,0.022124950439060743,0.15469328044444478,0.043283598964800295,0.008572193108330831,-0.031998934782549456,-0.034500548692435455,0.05769660568335831,0.1820883797101411,0.0015743306279902467,0.10604955857387517,-0.030969722767564902,0.030708589122570688,0.0007756404916570919,-0.02961844906233298,0.053835220446802244,0.19893550858337394,-0.03445884940808484
C3,-0.09755447065803323,0.02598936990370683,-0.035907644532154885,-0.010086156806023228,0.0575444038063165,0.04766798333098501,0.03484948137364453,-0.2220689661661319,-0.03236730563113236,0.1825944812989839,-0.06202895588006331,0.07081078444504624,0.04914489395656145,0.2303978905517006,-0.03770295617768422,-0.004012326894099877,-0.1682471377487408,0.09363973839179299,0.05420689089760915,-0.1428013829373542,-0.03328073781136159,0.19070656780046094,-0.024373018329666235,0.06837434696979551,-0.07382362621216626,0.024394224886266993,0.2349981695369677,0.12298568239581943,-0.06885550793659803,-0.030693090346362254,-0.1438585656806337,-0.10194424177791636,-0.07913644966508238,-0.08147862252377046,0.1334698442083444,-0.2813705679232449,0.1552744544835809,-0.031857843406641384,-0.014584878861052088,0.03753277728125696,-0.06250881679992759,-0.16479868216658403,0.03545244793673523,0.08928286497096496,0.014970036375160718,0.007451483624389341,0.14157272775746266,-0.14921105270112198,-0.09914672622827615,-0.11426041839317701,0.13108829279343043,-0.0965197955654795,-0.025804705351371568,-0.06061850254060973,0.07172787411104982,-0.09467152529013888,-0.13026831477725698,0.005248715664042804,0.19600065883847878,-0.011027960019248719,0.22318038171377425,0.056313484434776795
T7,-0.10702191913965174,0.07795042103802972,-0.06451439083468463,0.0009514051202935211,-0.11405150742265031,-0.11802833994935233,0.13363987456212087,-0.09063955741615548,0.07735880936437808,0.11649464893877093,-0.04153332612554176,-0.0213818679780314,0.027789248479507506,-0.0020421028483306692,0.07144812080579901,0.07620375695048527,-0.008508220972820595,0.24444718645632257,-0.23470685868467211,-0.0675898397187649,-0.07716213174719479,0.08231454862671116,0.007472614700627459,0.14405182087125049,0.06024087607953695,-0.180349734631902,-0.14692380965366533,-0.168041135057772,0.2230680446559584,0.039304917396305296,-0.13908137993352704,-0.07599426070874812,-0.07841413867891886,0.02053036447567319,0.15568099757719145,-0.039260832166987225,0.1537376543354563,-0.0069996810118073075,-0.018471507621912457,0.02748174006413558,-0.014817631519470766,-0.05559754143028979,-0.3968973223355256,0.01183267288403275,-0.023651453320594887,-0.13407907804985011,0.1932240478804801,0.07175934748663557,-0.10709693046660193,0.2247111844657671,-0.148411813021249,0.019962421771131562,0.17961877643389457,-0.032000746592825556,-0.06771995781146778,0.08609299623253282,0.2533460417286321,-0.07836355575852526,0.08050552203567489,-0.030691859336629275,0.020466529296779275,0.008357841232006617
TP9,0.0007953137046928854,0.3164722477669062,-0.05325095376106776,-0.09564242347872551,0.004795977451040146,-0.040366852688698086,-0.12873950947790955,0.05820963928832891,0.09417754624628245,-0.12192658661769146,0.11912503863893124,0.04454185970156628,0.025285976970543828,0.07607438234441544,-0.2774470776947514,0.10353356615493323,-0.05745711163228708,0.1819993348638286,0.05461805172190071,-0.1438507949224844,-0.06198178525703733,0.14787018561348603,-0.16049229940810336,-0.020041946958513607,-0.04168182378022257,-0.027114732381843407,0.05195126016330198,0.13111264324382393,-0.0019283111148037139,-0.05553364740731072,-0.0017959284541858112,-0.0026733467762701624,-0.14679523432862063,-0.07076371588214567,0.28997929972247183,-0.09511328239329911,0.17414824273509283,-0.08197215338667331,-0.1598675089755996,-0.0189380784097151,-0.08761049271526143,-0.0752670199498618,-0.10506381078691254,0.023298565771651052,-0.06886398445670001,-0.035245053287061075,-0.13686422353932765,0.09151099173261838,0.07704967736505257,-0.08023926343633124,0.2002569814253252,0.15635942319666224,0.07293416634749252,0.01650738519192797,0.07065751481416925,-0.08646719867731922,-0.04970204946709898,-0.030576404310765658,-0.08333152941744261,-0.0073597697045411975,0.20497532025686452,-0.07627468749672704
