,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.12055177911376722,0.0032379392432316184,0.01031917926522168,0.014612577941810458,0.00927617901464926,0.01657817274180784,0.010387119506378288,0.019823353389046512,0.025307595994729842,0.011686405940411378,0.018397272946769332,0.00629317687139207,0.007478803021708936,0.015387080819425374,0.006759781202465886,0.0024946736001622075,0.0018867924528301887,0.0064591240599318435,0.009804831266358876,0.0069424828175370535,0.009878842383203593,0.0014195135800132489,0.006925728391005661,0.013790331396406556,0.0069336443367558395,0.018769243039175598,0.003809365377240446,0.0017136038602833593,0.019220442027204267,0.002552178283763443,0.0991321028501571,0.03389187373610221,0.011119523043437116,0.050991705318900515,0.006867301172373389,0.018873390300367485,0.01549442223416558,0.010990457416675745,0.008947230797830118,0.008134675830117852,0.012488773343856185,0.023609397477491634,0.028698596695261286,0.008966008849590881,0.01319490943185928,0.015415867880286298,0.01591775669636436,0.0024473564808284325,0.024773299415787334,0.016273220355527147,0.02602097348674,0.024353337662304166,0.013013308906986447,0.02117450017944794,0.0071643376129039045,0.015685962330017962,0.01659787332859964,0.0008451412857440165,0.01998205917357923,0.010010606176937458,0.0,0.010226816645071411
Fz,0.0027871680372525045,0.0568588277786984,0.007172220764453775,0.006131817801743073,0.009419828897673697,0.023617149771428772,0.030416251941241756,0.023572717302470063,0.00833697141308613,0.01877209145875114,0.01733389452196281,0.022021243028561847,0.012270389159717498,0.013392564987004077,0.016964370923078974,0.01921581465099367,0.013021522257617496,0.024576020468501415,0.013384893797614528,0.013478970779964013,0.009060774150247076,0.020049878845565562,0.01243217515942869,0.02704031592184845,0.013032690524591628,0.016523783910014297,0.02319552251419668,0.014286885227189409,0.013877343870089643,0.018572844763953864,0.002536517099623896,0.008165175378496821,0.01855330589207327,0.002274118778973148,0.020751247130605874,0.011435964066738876,0.014709211899938415,0.014588361291601347,0.012193971020339138,0.010515712296848329,0.01336103813316352,0.02081939258325014,0.010335665956821467,0.019045537746907107,0.011295815185459034,0.014521253771584187,0.015100711134363787,0.017767848278265046,0.0074406732258189565,0.012943246470626203,0.02517525730209943,0.02085847032701133,0.02261128954226757,0.016713719985450366,0.01544789819929936,0.022490100416820313,0.013682293668393877,0.021977269376182235,0.019000405862431482,0.009288629737348324,0.023057930696046683,0.010525022916209529
F3,0.005465048491711182,0.007344989185291997,0.06871333553128371,0.040165702263583875,0.029038996729433445,0.009770266156403471,0.0044765683375232335,0.004731434751261716,0.013871133163151517,0.0023882480173035327,0.0020630624423225814,0.02903555674133188,0.025105750185093555,0.016325679908953502,0.02369077125796558,0.00964311463590483,0.03571840370075115,0.008042436102946568,0.017437581373217298,0.026442667843762875,0.027834685063711652,0.024492390917038344,0.0196717042660496,0.0025481178365448767,0.03703551795397224,0.002072819033886085,0.011692118367549293,0.021574606666809614,0.021330068753326457,0.013032476014320183,0.0044737002581134895,0.03223290191045501,0.004209068716860879,0.013818329772589984,0.007385748349522731,0.021746247561961782,0.008608147694617284,0.023107270745193954,0.017353485187667314,0.03907217870101405,0.015666986207132968,0.0020355083937075432,0.014597568169126,0.004370944484498918,0.009188489905657942,0.0001802451333813987,0.0166072467762446,0.022664400018956636,0.0017780555869299163,0.011180080833403782,0.00040555155010814706,0.0024327373919570587,0.004686373467916366,0.012841902380683458,0.030838008075145865,0.0033178898638386127,0.022664980463599087,0.02883952009929564,0.003424657534246575,0.03668708044949087,0.0066771108005997835,0.016152331823676487
F7,0.006848788992888609,0.005107855688769673,0.034673344672132005,0.06770502288733522,0.022769540012580886,0.009128630597393873,0.008118968212660572,0.0071749480319184605,0.011505299673534072,0.006303225373834909,0.0030175015087507543,0.029475050496587253,0.02128002884927803,0.010763714372148254,0.025237697778123527,0.004227135185120821,0.034739011088287516,0.009536133428976225,0.018048485754900236,0.02516296087990976,0.023578084054392774,0.017190809178642637,0.025006855976979173,0.008665751519491876,0.03644639238570045,0.009019073580367867,0.01275489855363431,0.0223838856327765,0.02041725561243114,0.012380875092264992,0.006002864395887675,0.021210509672475154,0.010419414369001883,0.01750952903018527,0.009110586481934633,0.0190684383094694,0.015630583362923625,0.024175122734790108,0.022100276446017947,0.03388026009723823,0.01929674388640127,0.004991812838226533,0.02269729091425096,0.0036880573995842552,0.013844563982320908,0.004715860748434076,0.013591825305069942,0.021394779375550607,0.0023469456179172534,0.013173935454994446,0.0017769731107087775,0.004514693981184025,0.003342465072167322,0.011906340883763609,0.026280887957398504,0.008459439667323893,0.017806037247485133,0.02200352161087597,0.006652694674063531,0.02237871633569425,0.009496216649574694,0.017865387315273748
FT9,0.006843398468233345,0.011708886243935505,0.030880584485437956,0.0271402227027484,0.0677754674941455,0.011125393776292816,0.011343871281989841,0.006547043032506059,0.029531403652118822,0.0013006629185197617,0.003818075018880591,0.023942544925051927,0.011652560950919794,0.012483890939490396,0.025055336684861863,0.02229061230338471,0.02660436236412113,0.013542128977852525,0.010670166651114227,0.02945867574295305,0.044511416674861304,0.018839946983895847,0.016661568279546374,0.011616016723350726,0.016620497196990977,0.0029085065543073664,0.010849705191796125,0.01384238810268798,0.021788015669096498,0.00333916313914719,0.008806054950304213,0.044783201570249814,0.003465919529949183,0.008127560844536476,0.013174096112582644,0.009293659994037905,0.006653755737955614,0.01671523621521023,0.017930476445389188,0.023546037830335112,0.013958942377827573,0.01337810726753674,0.021673495585430604,0.0013006629185197617,0.02108531156896236,0.004218125256733214,0.01592071307411449,0.01890922967599238,0.008859099720089912,0.013389555714955452,0.004112658883039973,0.006445742967826783,0.008547752693808103,0.014557426436024784,0.015720245062296204,0.004825039859024922,0.01831412406709175,0.04266354289636212,0.0013006629185197617,0.03849091765110406,0.007439848334956858,0.007700282708993232
FC5,0.007726724381448633,0.020839442509063236,0.006546074921005737,0.007565797955600021,0.0077861573685703974,0.05227117976400869,0.021090998814466317,0.01965771585186223,0.0038358817266631743,0.0282108811168822,0.01741875940344485,0.02550348544831625,0.02245011050824154,0.019876119983471302,0.020527176907625358,0.012978154151077264,0.018726386667322674,0.01603472484123842,0.017583560551828185,0.016254568553727557,0.004091032006462544,0.022407171972033263,0.014980573323937096,0.017715888498865788,0.020523302185090637,0.02208571734464588,0.02309836990661899,0.018880441732705033,0.008890797754994524,0.024895566172525384,0.00493548855781095,0.0052205952613178785,0.026200395910626596,0.003268864069735767,0.021443487062319376,0.008239740830840466,0.011727208144340225,0.020610455566420223,0.006405798416743771,0.014554710255874848,0.014241005073556908,0.01122389642137914,0.009153416731724904,0.025108257776409834,0.009169992818621908,0.010063018797919699,0.012055171748071913,0.021702792812791905,0.0030429912411956837,0.009065385265792128,0.016662615066167657,0.007267709139592375,0.009329362187419055,0.007185308565400707,0.024860177969231637,0.027212767724461275,0.020510600820728357,0.01222908028642124,0.027762132097733566,0.009948145022382296,0.026714290444621626,0.022432375588602907
FC1,0.0072210509143077126,0.0302022644338607,0.0037558264814925527,0.007844972017928952,0.009048055486151297,0.024791068085857244,0.058641581943550854,0.024098934422149016,0.01250641002410212,0.02258926678183688,0.014762318620074006,0.014776624489139504,0.006099812625541146,0.007161112455595336,0.01591524910782874,0.016112579967911985,0.00657015860344908,0.02827763316007898,0.012573784457015656,0.012519311686657347,0.007149722169910263,0.012862745974799444,0.014283096738001346,0.035535132988578924,0.008178692274732877,0.02377244953861621,0.018580963420206067,0.015786933211552633,0.007857601632647551,0.013087449243980162,0.004627267149117949,0.006888333662153981,0.01678109493307662,0.006843574923133845,0.015902583769656843,0.008861513108963007,0.012808036880057803,0.009982916275206317,0.016437023118691108,0.0057764439263188055,0.023446000378536704,0.0331942630288408,0.015240136295636395,0.02084598424472601,0.021980890876314666,0.0267528215235279,0.015081331805952357,0.013923845203923596,0.007728683933581329,0.014545724574791155,0.03183425192621135,0.02411447962024804,0.014783659261480585,0.019285526097702854,0.007520765191533163,0.0253198411456074,0.011420252166470808,0.01664490613728598,0.02157232448894275,0.0073358633452384765,0.018056108948486527,0.011900749101030289
C3,0.010441465127586393,0.022659369935893688,0.0032459347031387874,0.006743980839531072,0.00561165450859617,0.022033674277288987,0.023240688114483682,0.061502063125384566,0.010825955296960357,0.02132967940368969,0.03151925060989317,0.021695853050194253,0.018881411314137928,0.03108252218266991,0.013587840094984906,0.015222634022215346,0.007752426572545065,0.02015123549777541,0.021288680945292425,0.0071851758477246945,0.006857274173611703,0.011870381540101399,0.01386012448963116,0.023616128778358236,0.013656103413439077,0.023443404119452258,0.01708282588994223,0.017615401175859056,0.01586022201588383,0.021481361053720574,0.009558857599328566,0.004146423730524847,0.021970211395234446,0.0024984323970071174,0.02781870598040289,0.009457122744882453,0.01281536439106085,0.012960505509727435,0.011083954725966405,0.011545975231164535,0.004128324719526031,0.01611571247075477,0.007324095115209463,0.01968822860153626,0.0077308321963701215,0.015657723522785834,0.010134171438607325,0.014945883046598732,0.017476481908374288,0.006189376153698137,0.02700959723074003,0.020185258401067205,0.021404048229766996,0.013907228455651555,0.019844058152355026,0.01903538442643334,0.014014532625667736,0.011439874964059956,0.025958079088934837,0.006326990349959401,0.017607874253453733,0.01867596882316366
T7,0.018925504087690143,0.011776097063526543,0.015193961479609146,0.015751379525801613,0.031464435374191,0.006263911716424788,0.017864071137859414,0.015802092732286423,0.08152044300778652,0.0,0.013298347708351688,0.014316456864311777,0.011154721831495823,0.01722005297338571,0.017630885326949387,0.023994941780922492,0.012569137686244843,0.014314020098695968,0.009310549131777245,0.0163723275326919,0.03224606750334438,0.008765947839797788,0.010909573716653654,0.019800571937371704,0.010406713903209897,0.00932379311113069,0.0054371203076122275,0.013627279420178901,0.032128105895124645,0.00020456172650097168,0.019686629410102716,0.039497027525704394,0.007571774456518987,0.020843760791390584,0.017346685669640913,0.01180673068841097,0.00922890166049437,0.01359878192099664,0.014919461415303849,0.012839792724286238,0.009568941225972858,0.02996854610284594,0.022272148490547122,0.0008182469060038867,0.017309517082423186,0.014362470594251817,0.015521738101241852,0.015984138111571206,0.015002944372375255,0.02489380765324154,0.015407067708918788,0.028128898824985288,0.015385405811983468,0.02398896062895642,0.01071996487006786,0.007553957585847569,0.008249116181946516,0.023722577842319365,0.0001547029702970297,0.020949886680904972,0.002733085808580858,0.002371257760940255
TP9,0.006181290218902415,0.016866793676951874,0.0018216212429061865,0.006585861416660828,0.0009108003290633447,0.027903870759466466,0.01955633921170686,0.018888480450268502,0.0,0.04971575219044491,0.017998005532480613,0.020027526872873846,0.0178477181158501,0.014689282181320009,0.01857776349614925,0.008086469198743305,0.017170845279469958,0.021606196255765292,0.023424392191363157,0.014421503018753796,0.0014984134445880832,0.02300514610430125,0.015387639352061295,0.016884904165953438,0.01935631485085541,0.026580602911229614,0.03102048665597021,0.019964232792876103,0.002347088909129125,0.032543778865058506,0.003418349652850456,0.0,0.03555872653562599,0.0032228683528340222,0.019146066030027744,0.011820161205666015,0.01896870551140262,0.02165030326279377,0.011742181943975033,0.010485571728705748,0.013479024772522337,0.01024147123799507,0.007659347375045799,0.035166563842948445,0.009500186568090494,0.01410280740410146,0.012754660791364392,0.018485047590816282,0.0027809995931047807,0.0064107055279198485,0.018134715228554824,0.006759837797536623,0.009212009947520586,0.008276341146346773,0.019774432892000877,0.031056666464414344,0.015351490420786405,0.0070446199879674555,0.0407489604871617,0.0036613015128651952,0.029917568579860263,0.032599186916030906
