,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,-0.4693551838793427,-0.2162460127245975,-0.052108729360758346,0.16805380989051966,0.16745527895249102,0.05899034036039383,0.1160554489211567,-0.1938216861454487,0.1369330918463699,-0.18076119729557366,-0.37829227534750354,-0.02326066532920439,-0.5042830156794628,0.021688350062062968,0.16618564806593467,-0.1401123285769722,-0.20699777413670126,-0.1896186123074455,0.048596125476642424,-0.0746857663511015,-0.0590361762520859,-0.10055852832347961,0.18633202246478836,0.052865352788500033,0.06295751365344544,-0.0418435833559882,-0.08783463871681452,0.18338498323506028,-0.410616927114216,0.1157119906616111,0.08001175608365631,-0.3237629044836818,0.3306640512458377,0.039908025832575744,-0.20023017282286248,0.15401248632965847,-0.016735004077745662,-0.07146899174504179,0.11179866439506712,-0.19441541434740126,0.22920877005619308,0.15082999857083187,0.21107160266759054,0.04788562930471441,0.22066597495068824,0.052192971018314556,0.3388499295602022,0.147531063124833,0.21545249317825438,-0.18625214864328393,-0.11841857405860472,-0.11617079062705614,-0.09437508748717038,-0.11796367958020441,0.01925346558067327,-0.002803377636645203,0.11961231501741136,0.04633571115063544,0.25386711452335253,0.15360095440391866,0.08032979484063328,0.07773975349670713,0.20599676469566883
Fz,-0.16691511078238275,-0.2793335509288015,-0.08619256168749272,0.019877571310665157,-0.06279432133093635,-0.03249397921098012,0.19904964631623132,0.12535000893477335,0.008095780277327559,0.02689765221029709,-0.2294563580008788,0.20382204610783344,-0.06304560626732354,0.2690156381116953,0.27328907238934835,-0.14186560943949264,0.06500845945493529,0.08057894605446153,0.02583312396811722,-0.06454099364334231,-0.19261287323298548,0.012736007136627129,0.09953859792970254,0.1756063843402418,-0.0037011375076548237,-0.006230321242649905,-0.36928546927517186,-0.13863910426495518,-0.14039950053700825,-0.00680623692741643,0.14531798958767203,-0.11678441181640192,-0.025349908688222948,-0.020221017448569203,-0.12842745661976637,0.2549669345159404,0.24095111516685525,0.00894199438981788,0.055444490315281376,-0.10517269012170301,-0.13084823230675133,0.13574038681207568,-0.11594527120485211,-0.03275438861579612,0.18612186409789547,0.19972985243253383,-0.0152707294790542,-0.11729868123457445,-0.01843416399954546,-0.019417820853100527,-0.14489202944925356,-0.05090724528147622,-0.05726857523802898,-0.14002679419428996,0.22063718303206986,-0.016832648736471383,0.03667586020876737,0.011356214930735384,0.035412552310226844,-0.08255448796367541,0.02625849527033721,0.15132916067999982,0.029136259238540616
F3,-0.01567689187035718,-0.02111840063981039,-0.11868721249895846,0.07527096782741184,0.17159470280559025,0.16023364962977268,0.11798562949398532,-0.15511488759284442,0.015570009387495972,-0.0602635773424635,-0.0794314284073599,-0.09252690449898802,0.057515239239644335,-0.11779723284589358,0.13573729090034028,0.110849348039405,-0.03919315580133641,0.003216349451325665,0.07022342306464398,-0.0007435976437164612,-0.1482753475386269,0.036339835009203354,0.03449314250542098,0.03351623479891161,-0.012934720812418305,-0.03166286926544827,-0.07053223634007097,0.0983795243679341,-0.13027845242674946,-0.06279579788114319,0.02051815139849033,-0.06951503877103937,0.28087643857613187,0.00926509883046481,-0.07302274097034381,0.02830843024958994,-0.11088599014367213,-0.07557803950862736,0.0740529029625752,-0.06400053830487307,0.06900170523354587,0.11538675672970382,0.11459095371322196,0.049799176129335376,0.19309435499912855,0.2573048736875709,-0.015515859429499491,0.07736528889199384,-0.02034382235157776,-0.13493836599958606,-0.07527792268351831,-0.027515827619231784,-0.3766688377980595,-0.14219793315663753,-0.20801860029710842,-0.40300960929915663,0.10946586372569522,0.06646314353595176,0.08474783546014979,0.21266019728366237,0.006860599226802423,0.07874677034799223,-0.015912047763974285
F7,0.043168350233614323,0.03211111119827524,-0.12520026586966423,-0.16335679096912972,0.10542054026391197,0.09923339064838559,0.060352799142865156,-0.09348919583161235,-0.08505406399440094,0.020567151135682714,-0.03804682078904371,-0.01661469479616267,0.10546727159387381,-0.08671429804730299,0.029745222551225466,0.02382140029288514,0.11343835274455112,0.05352446811605625,0.13637185397299,0.034325564547409336,-0.21714403042272926,0.07496978974285545,0.16480238558677487,0.0901823489707204,0.13336215796602888,-0.03260421923140745,-0.06653284290238598,-0.17090352134146375,-0.007684660238853376,-0.06461909060929028,0.03740643973577654,-0.06997837776719104,0.12275471105519845,0.021245740598299305,0.02338504751685567,0.0965458377477971,0.028932003135303898,0.0330452206443081,-0.035519123437741704,0.019667145435179487,-0.05050467362855509,0.23897120791197507,0.08207674112749022,0.11784095813727465,0.21155501515633607,0.29140798062028994,0.016479710527572394,-0.09544701631517882,-0.05316097516103601,-0.11827514265615573,-0.04915205494766474,-0.08349216083767794,-0.47636523665168456,-0.10104177026586715,0.016625035117108874,-0.3414004045287393,-0.050252789636002826,0.051660567013752746,-0.04939399367666811,-0.08505847008171706,0.00449316716147375,0.059832848874018726,0.0322171484112093
FT9,0.06823289232877666,0.021396827051939068,0.07739426323602726,0.21164332730886024,-0.13191900404194754,0.15240335046664702,0.03357300552450714,0.028190411496648124,-0.08580905490080451,0.1453761217655961,0.051318684699339895,0.09084367690712637,0.23842550696983125,-0.06865711909005491,-0.06412138046346857,0.010699915958464909,0.06515066576847488,0.08185980579016496,-0.16938595583291977,-0.17878390598439392,0.14941718671380472,-0.014214346272996245,-0.07476839174224449,9.286359602586342e-05,0.07313854659637724,-0.04551238198725866,-0.23353345958422125,0.05093101652017104,0.15726927866415655,0.13444352686577832,-0.03782205113312246,0.10152530463153109,0.3222006316005742,-0.281883751216458,0.12147340969231277,-0.022827433045991656,-0.036600517012210156,-0.19013239038741708,-0.17201542082359833,0.13282238718355768,-0.21172343325683296,0.16849771617362788,-0.113581056948862,-0.1064303529970836,0.24377174237729984,0.3720840743511285,-0.043496569924697526,-0.007491300481934236,-0.07622228898350022,-0.1836541642472748,0.17829404487850942,0.06138145505015579,-0.37633424232482116,0.0729309306071577,-0.024875078088419565,-0.3139609860145017,-0.1159082127620931,-0.20383391253689953,-0.030070913361971575,-0.06067988119702656,-0.0009382364208229363,0.14768756951412504,-0.08728294722284838
FC5,0.013664260497347244,0.015217932739096472,0.04251609213196549,0.14120742518483095,0.07580561351426504,-0.12193075364574382,-0.08678086686473337,0.14405348660521908,-0.029461782746056993,0.08680482229697578,0.06283864314722361,0.08516435450762035,0.32151655046935657,0.16699432092743935,-0.08286075299080767,-0.07920074072512866,0.082988142523726,0.008827752119157085,-0.04265677652573887,-0.2316787075287641,0.19608230903571947,-0.05183706673987054,-0.17469363925397016,-0.0038844386038848354,0.20291654498776612,0.051958080440972214,-0.3687908724304528,0.008157468276184415,0.16412817665577886,0.07519926968609114,0.05399805311565787,0.03144887602898838,0.2418699016979419,-0.21299479919151443,0.016479303210063804,-0.01059433911863617,0.010572470782348133,0.05803996066817759,-0.04910263489345214,0.18308683893151584,-0.3016236724447663,0.1925883980192438,-0.23734326496696265,-0.06416293226221015,0.16429378028414443,0.3365297808215737,-0.03943385035129703,-0.00790575779362881,-0.050935656445774656,0.10727711123998233,0.14166616192737713,0.0645985872023625,-0.26604807472020214,0.10218248380127314,-0.0360825901352385,-0.4098437781573835,-0.13675472202323916,-0.29918941240499736,-0.09479595928892343,0.002928902711165983,0.04792787561718601,0.026306741209442305,-0.23724863076180194
FC1,0.03839027744429954,0.16151238303506715,0.009467883477807902,0.05248366581447952,-0.08053439239581514,-0.12331552063113452,-0.19057565488093256,0.03787747704720802,-0.20117969831460783,0.19882746034687762,-0.0833358728052872,0.33338097769416675,0.06807152329569811,0.001041354139306763,-0.032027726462807035,-0.03646507127611648,0.11920070418093096,0.058282333960822,0.04014731229430546,-0.078027308846905,-0.050546781622835206,0.1488037445175539,-0.023293176284684865,0.028527508591025548,-0.04311598373988948,0.10708159674275344,-0.2800182644522373,-0.10583211304982348,-0.07236485013202135,0.08843106014965879,0.2290316974271745,-0.04134510294404477,0.062342956193014235,-0.020687724926267435,0.039177799600660417,0.046313049556186,0.1849167906783507,-0.04198974015619236,-0.002195689031980859,-0.04506367364998862,-0.03197963560613037,0.1390856640719868,-0.08341740241759159,-0.21726485884432378,0.25903530176280826,0.3535094288273968,-0.002844672769538152,0.012927268793458662,-0.03810940416658564,0.070028037667427,-0.006232061902364086,0.05063423492151592,-0.22592983773423206,-0.1368849208197769,0.09377780148132876,-0.10299884294466767,-0.18830839793630427,0.025441382299640228,-0.22557727709514028,-0.14735559414515592,0.1311467054268324,-0.06371704816356354,-0.16636108129079552
C3,-0.15798143480847682,0.1301135171471642,-0.26298120879049897,-0.050707587005088345,0.029705289609319046,0.19806404268172778,0.06262768008029439,-0.2864992068852499,-0.15465006161942957,0.34121621577976036,-0.16780076316924938,-0.0610370621410536,-0.1032493443594276,-0.27425680156577104,0.3313425092589811,0.40689792510643225,0.024893401880812148,0.03939455150479239,0.2083151579859501,0.050329875314312975,-0.11400487386294171,0.12228182379586346,0.010151584200207247,0.0253909517953803,-0.2681230246653193,0.025350717315112944,-0.008730705314453217,0.025430362367852524,-0.2294294816552976,-0.10335006149476292,0.17869397192387004,-0.15584424957104717,-0.012286432127056091,0.2537677108583124,-0.1332325132155368,0.20188390723293895,0.06790837243566673,-0.048649960319188425,0.11869473778614388,-0.10721872705020805,0.003320947390534763,0.07124563152365207,0.05626488337102617,0.12298948793481439,0.127452007445157,0.36277304700307816,-0.020419843915490017,0.045748713226355764,0.08875651260261613,0.10052396712870033,-0.3412714030141923,-0.22519641666052256,-0.1579359689404404,-0.30916827055604007,-0.37939814778210873,-0.046049764418496876,-0.03489163872496672,0.10102059372226467,0.029110711279480648,0.06340194365873493,0.19552224121074888,0.037485640233693385,-0.04370568015943812
T7,0.17297670758382497,0.1369177283737091,0.09316999417760755,0.21601582747513476,0.029945779854268783,0.21795216112896829,-0.04374556481002206,-0.0247786732703189,-0.13655511180007873,0.12802370931696036,0.02027392310491811,-0.019198986630963533,0.11465093576554962,-0.15463116311906955,0.06840622096819395,0.14768056362252438,0.1852083492362974,-0.04647700872659234,-0.14260027698824815,-0.11969475653511978,0.19614744474574558,-0.09190007853641875,-0.08222396734534193,-0.1482203861337611,0.032630086587775504,-0.15027629225457823,-0.269051511628736,0.0575027818141644,0.08937250184462103,0.024797735832998543,0.018151636982316664,0.19792378157892054,0.3156382057618566,-0.17726033629011603,0.08486150865311078,-0.15118538766682107,-0.07995023970478596,-0.1526927786168385,-0.14903911881069704,0.022038213292594984,-0.23878282401062514,0.18866775263419666,0.0252122400528418,0.04289611353699732,0.21564953316997834,0.2387705639308717,-0.05307277624376018,-0.07414991413167163,0.09085534794719502,-0.11453281385793036,-0.008615303515024765,-0.04785793886605994,-0.31489660397583946,0.0063856655549085345,-0.1656042997315687,-0.3067214572676635,0.11335796407366974,-0.0905815767452852,-0.07610416198695819,0.06758520121266902,0.023268612117556372,0.13725534402993014,-0.08978882676198163
TP9,-0.28475648694050215,-0.2270883223436062,-0.3131974043358497,-0.02618654476151418,0.09906498286853249,0.04687925266526229,0.13868556171702326,0.22941249180341697,0.05864586520985811,-0.11029432007651221,-0.21669610832288014,0.11218995715419443,-0.2547276859808761,-0.019805525975271094,0.320443603511261,-0.08435475880172599,0.12074944411271059,-0.00045776993258049266,0.33740842409005434,0.13899498590641085,-0.2799428826382712,0.12408632351342835,0.2106441002185371,0.29671623608168707,-0.17295441048622093,-0.19004243063404055,-0.35223236205478264,0.011205042722425822,-0.27905227776971697,-0.039808179160442755,0.10735765706364911,-0.2709370843699596,0.0558597653182012,0.053600977793706324,-0.2338504379921056,0.46828172053781325,0.08168517038912905,-0.038234567893960465,0.17199004984227337,-0.15541867979329657,0.08143082086694091,-0.15431380172249215,0.08587483603688184,-0.21115510002100132,-0.12411962830229627,0.0976008677248024,0.15724664821062367,0.028328301940669678,0.16742014275524195,0.1991398656441876,-0.17845519159405515,-0.14663949976218715,0.0809128160105853,-0.1463698693124446,0.06329319142362819,0.07855085293569418,0.049697422403955714,0.20972745838221277,0.11040365470234602,-0.07075132660759542,0.020419162198105228,-0.0028768793851549506,-0.02922811678410718
