,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.05263157894736842,0.008379888268156424,0.021611290796824462,0.016024698618053515,0.017347838870920316,0.013378418112319906,0.011908262275801235,0.010291090855630698,0.014554542781534842,0.006468685680682152,0.017935901205527786,0.019112025874742724,0.008967950602763893,0.011026168773890033,0.0024992649220817406,0.012055277859453102,0.01631872978535725,0.012643340194060571,0.0073507791825933545,0.016024698618053515,0.024992649220817408,0.003234342840341076,0.017935901205527786,0.010585122022934431,0.015583651867097913,0.006027638929726551,0.0008820935019112026,0.014260511614231109,0.014407527197882975,0.019994119376653924,0.0035283740076448105,0.05013231402528668,0.04028226992061158,0.0038224051749485444,0.040576301087915316,0.0036753895912966772,0.004851514260511614,0.012349309026756836,0.0026462805057336078,0.008967950602763893,0.02646280505733608,0.015289620699794178,0.018082916789179653,0.014848573948838577,0.017347838870920316,0.0111731843575419,0.02837400764481035,0.016024698618053515,0.03102028815054396,0.004263451925904146,0.025580711555424875,0.02587474272272861,0.016171714201705382,0.014701558365186709,0.02778594531020288,0.006762716847985887,0.010585122022934431,0.017494854454572186,0.02425757130255807,0.012643340194060571,0.009703028521023229,0.012055277859453102,0.01822993237283152
Fz,0.0041571887991215,0.04141501294219154,0.006588752058985018,0.014275629461134207,0.01702094281904463,0.019060318456349517,0.029570946740920857,0.012157816299317593,0.010981253431641698,0.010981253431641698,0.0071378147305671035,0.02251156953486548,0.011922503725782414,0.020158443799513686,0.005804376813867754,0.01858969330927916,0.013883441838575575,0.026041258137893167,0.028943446544827046,0.02313906973095929,0.007294689779590556,0.026747195858498704,0.02557063299082281,0.02972782178994431,0.017648443015138442,0.014824692132716292,0.013412816691505217,0.010275315711036159,0.006980939681543651,0.013961879363087302,0.02008000627500196,0.007373127304102283,0.007059377206055377,0.027923758726174603,0.010432190760059613,0.016236567573927368,0.02125656914267786,0.01576594242685701,0.024943132794728998,0.008314377598243,0.015922817475880462,0.020629068946584044,0.023217507255471018,0.020942819044630953,0.007608439877637462,0.008785002745313358,0.010589065809083066,0.010745940858106519,0.009726253039454074,0.02031531884853714,0.006275001960938113,0.00721625225507883,0.004470938897168405,0.004627813946191858,0.013334379166993489,0.012157816299317593,0.02047219389756059,0.024394070123146913,0.017570005490626716,0.013020629068946583,0.017413130441603263,0.019138755980861243,0.02125656914267786
F3,0.011565085260847544,0.007428667904777984,0.04550059091676515,0.02051325341887557,0.021779503629917273,0.013844335640722606,0.007259834543305757,0.021357420226236705,0.017980752996792165,0.009117001519500253,0.02878608813101469,0.012409252068208677,0.02245483707580618,0.01764308627384771,0.0065000844166807365,0.020935336822556137,0.017474252912375487,0.010889751814958637,0.010130001688333615,0.008272834712139118,0.027773087962181326,0.0065000844166807365,0.008019584669930779,0.00928583488097248,0.017474252912375487,0.016208002701333782,0.0073442512240418706,0.02169508694918116,0.028279588046598008,0.016208002701333782,0.010974168495694749,0.019247003207833867,0.02583150430525072,0.005655917609319602,0.012071585345264224,0.016967752827958805,0.016545669424278237,0.01122741853790309,0.008863751477291912,0.02473408745568124,0.01511058585176431,0.006753334458889077,0.008357251392875232,0.02051325341887557,0.005233834205639034,0.008610501435083573,0.012071585345264224,0.019500253250042208,0.016967752827958805,0.00709100118183353,0.0351173391862232,0.032078338679723116,0.020935336822556137,0.026591254431875738,0.007513084585514098,0.0040520006753334455,0.016967752827958805,0.008948168158028026,0.0175586695931116,0.02709775451629242,0.005571500928583488,0.025747087624514605,0.008863751477291912
F7,0.009209054135467768,0.016524657887942162,0.020311558653928908,0.04053705138135812,0.029176349083397883,0.02659437128840692,0.020483690506928307,0.010241845253464154,0.022032877183922887,0.005766417075479818,0.010930372665461744,0.010844306738962044,0.021000086065926498,0.024786986831913247,0.0002581977794990963,0.013340218607453309,0.014459075651949394,0.019967294947930113,0.022118943110422583,0.022205009036922282,0.019967294947930113,0.013770548239951804,0.01953696531543162,0.023151734228418968,0.019881229021430417,0.0038729666924864447,0.0077459333849728895,0.018590240123934933,0.011704966003959033,0.0280574920389018,0.006368878560977709,0.018590240123934933,0.026077975729408728,0.011618900077459334,0.021000086065926498,0.008692658576469576,0.005422153369481022,0.005163955589981926,0.017385317152939152,0.010327911179963851,0.012909888974954816,0.017729580858937947,0.020569756433428007,0.019106635682933127,0.006885274119975902,0.008864790429468973,0.008176263017471383,0.01600826232894397,0.012135295636457526,0.015750064549444876,0.015922196402444272,0.008778724502969274,0.004475428177984336,0.014459075651949394,0.011791031930458731,0.010327911179963851,0.019967294947930113,0.015750064549444876,0.03347964540838282,0.021430415698424993,0.0031844392804888546,0.025045184611412342,0.01953696531543162
FT9,0.00827111696676914,0.016322646757429365,0.01895769287073635,0.024520567998828867,0.040477236129410045,0.024593763724198508,0.02122676035719514,0.007685551163812033,0.017713365539452495,0.011345337432293955,0.008490704142878057,0.01844532279314888,0.012809251939686721,0.01668862538427756,0.00014639145073927682,0.011491728883033231,0.011198945981554678,0.020494803103498757,0.023715415019762844,0.024300980822719954,0.012296881862099254,0.01881130141999707,0.0249597423510467,0.02320304494217538,0.015956668130581175,0.009076269945835163,0.011711316059142145,0.013468013468013467,0.010466988727858293,0.027375201288244767,0.010320597277119016,0.01742058263797394,0.022837066315327184,0.01244327331283853,0.016835016835016835,0.016395842482799003,0.008563899868247694,0.005270092226613966,0.01288244766505636,0.008637095593617333,0.021080368906455864,0.020055628751280925,0.024593763724198508,0.017493778363343582,0.01288244766505636,0.010540184453227932,0.015078319426145513,0.01610305958132045,0.01376079636949202,0.013687600644122383,0.013687600644122383,0.008197921241399501,0.004684526423656858,0.00929585712194408,0.013102034841165277,0.015005123700775875,0.01859171424388816,0.023349436392914653,0.02532572097789489,0.016322646757429365,0.003952569169960474,0.02576489533011272,0.019616454399063094
FC5,0.0068869457556294976,0.019422734659134876,0.012071500425597771,0.023756093786272536,0.026154917588795172,0.03845856225334675,0.025845391936856768,0.012845314555443783,0.020660837266888492,0.01060125357889035,0.008279811189352318,0.012690551729474581,0.01818463205138126,0.020815600092857697,0.0012381026077536177,0.013232221620366788,0.015708426835874024,0.018726301942273465,0.024916814981041552,0.021279888570765303,0.013773891511258995,0.01833939487735046,0.02174417704867291,0.027779927261471795,0.019964404550027084,0.012303644664551574,0.010910779230828754,0.014625087054089608,0.009672676623075138,0.02329180530836493,0.014238179989166603,0.013773891511258995,0.017333436508550647,0.017797724986458253,0.018881064768242667,0.01338698444633599,0.010446490752921148,0.01338698444633599,0.01841677629033506,0.009595295210090535,0.00975005803605974,0.020351311614950088,0.020892981505842297,0.02476205215507235,0.009285769558152131,0.010291727926951946,0.009595295210090535,0.016791766617658438,0.013309603033351389,0.02189893987464211,0.011297686295751761,0.006190513038768088,0.0031726379323686453,0.009595295210090535,0.0071190899945833015,0.01191673759962857,0.01841677629033506,0.018648920529288866,0.022982279656426526,0.01748819933451985,0.008125048363383115,0.02042869302793469,0.01625009672676623
FC1,0.0053143764234936846,0.02601973911243012,0.005935537304161778,0.015943129270481055,0.020015183932638552,0.022499827455310924,0.039409206984609015,0.007177859065497964,0.010283663468838428,0.013389467872178894,0.0024846435226723723,0.025191524604872662,0.007108841189868176,0.019670094554489613,0.00013803575125957622,0.011940092483953344,0.012561253364621437,0.022982952584719444,0.03140313341155359,0.029539650769549314,0.0031058044033404654,0.026847953619987576,0.03126509766029402,0.03347366968044724,0.011664020981434191,0.013665539374698046,0.015183932638553386,0.006418662433570295,0.0031058044033404654,0.01794464766374491,0.020291255435157706,0.0069017875629788115,0.00952446683691076,0.02374214921664711,0.013389467872178894,0.01649527227551936,0.016564290151149148,0.013665539374698046,0.02236179170405135,0.0034508937814894058,0.01980813030574919,0.02457036372420457,0.029884740147698253,0.017461522534336395,0.011871074608323555,0.010007591966319276,0.01504589688729381,0.015529022016702325,0.014424736006625716,0.0226378632065705,0.0033128580302298296,0.003588929532748982,0.004624197667195804,0.003934018910897922,0.01835875491752364,0.015252950514183173,0.02008420180826834,0.030229829525847195,0.01718545103181724,0.009455448961280971,0.013872593001587412,0.015943129270481055,0.024846435226723723
C3,0.0060001764757787,0.014647489632048002,0.021441807111973882,0.011382687726109592,0.009617929939115857,0.01570634430424424,0.009706167828465543,0.04544251301508868,0.017294626312538603,0.015882820082943616,0.03758934086296656,0.006706079590576193,0.030795023383040677,0.022147710226771377,0.00952969204976617,0.021794758669372628,0.02117709344392482,0.009970881496514603,0.01032383305391335,0.0020294714550427953,0.023206564898967618,0.01032383305391335,0.004588370246183711,0.011823877172858025,0.023294802788317304,0.01685343686579017,0.009176740492367422,0.01685343686579017,0.035559869407923765,0.0034412776846377835,0.021530045001323567,0.009353216271066797,0.009882643607164917,0.021794758669372628,0.008647313156269302,0.017559339980587663,0.027089032030353833,0.023559516456366364,0.021441807111973882,0.034589252625077206,0.001058854672196241,0.0035295155739874704,0.001411806229594988,0.020735903997176387,0.0009706167828465543,0.00952969204976617,0.007941410041471808,0.01685343686579017,0.014029824406600194,0.017471102091237978,0.03238330539133504,0.029559692932145065,0.022677137562869498,0.026294891026206652,0.0063531280331774465,0.0016765198976440483,0.013412159181152386,0.004235418688784964,0.01173563928350834,0.026559604694255712,0.018618194652783904,0.016147533750992676,0.007059031147974941
T7,0.010967531762406342,0.015311108698012813,0.022260831794983168,0.028124660658051907,0.026061461613638832,0.029862091432294496,0.016831360625475078,0.020089043327179933,0.04267564339233359,0.00846997502443262,0.019546096210229125,0.007058312520360517,0.024432620262786406,0.017157128895645565,0.004017808665435986,0.016614181778694757,0.020306222173960255,0.011619068302747313,0.014225214464111196,0.012487783689868607,0.026278640460419157,0.007709849060701488,0.014116625040721033,0.019546096210229125,0.026170051037028994,0.006406775980019546,0.004669345205776957,0.020740579867520904,0.019654685633619287,0.021609295254642197,0.009121511564773591,0.019546096210229125,0.02356390487566511,0.013356499076989901,0.0193289173634488,0.010641763492235857,0.00846997502443262,0.003692040395265501,0.014550982734281681,0.01987186448039961,0.003800629818655663,0.010750352915626017,0.014008035617330872,0.019437506786838962,0.007927027907481812,0.007927027907481812,0.010315995222065371,0.017917254859376695,0.012487783689868607,0.016397002931914432,0.02052340102074058,0.013139320230209578,0.010750352915626017,0.015854055814963623,0.010424584645455533,0.004777934629167119,0.022803778911933976,0.011293300032576828,0.022803778911933976,0.02660440873058964,0.005103702899337604,0.023238136605494626,0.014550982734281681
TP9,0.004002547075411625,0.013099244974074411,0.009642499772582552,0.006458655508050578,0.014190848721913946,0.012826344037114527,0.017465659965432548,0.01646502319657964,0.007550259255890112,0.04330028199763486,0.014281815700900573,0.01919403256617848,0.01100700445738197,0.012098608205221505,0.0032748112435186027,0.016374056217593014,0.020376603293004638,0.01737469298644592,0.020467570271991267,0.01864823069225871,0.007823160192849996,0.021832074956790685,0.021923041935777314,0.015919221322659875,0.01482761757482034,0.018921131629218595,0.016737924133539524,0.007095424360956973,0.017101792049486038,0.00936959883562267,0.030292004002547075,0.0034567452014918586,0.004730282907304649,0.026835258801055216,0.006276721550077322,0.023924315473483126,0.029109433275720912,0.019830801419084873,0.027744928590921494,0.01901209860820522,0.01701082507049941,0.021923041935777314,0.017829527881379058,0.014190848721913946,0.01655599017556627,0.022286909851723824,0.017920494860365687,0.015009551532793595,0.010370235604475576,0.023924315473483126,0.011461839352315109,0.01100700445738197,0.019830801419084873,0.011643773310288366,0.01400891476394069,0.015555353406713364,0.01528245246975348,0.022650777767670334,0.005367051760211044,0.00764122623487674,0.023469480578549987,0.013008277995087783,0.011188938415355227
