,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.06064451198561691,0.016837234804865677,0.02172713558461017,0.01448209224101087,0.009644281729604418,0.011544312842765206,0.014072845766116025,0.014690453314363042,0.016794482475335937,0.0076053121964255385,0.018893536723040595,0.01982399182517995,0.02115072404275818,0.020649228841886746,0.0064128494294612495,0.016659694250343755,0.020573274952149716,0.008294204665005436,0.00924126054724844,0.01661331050016634,0.028476909019876907,0.013326675285415694,0.015177210002129635,0.007678153439893138,0.018453988503693737,0.0033402818062234036,0.002186421173762946,0.01823058297337264,0.020274953080848063,0.016210289317810364,0.007505281854775364,0.05545577056019252,0.02099756588401349,0.00467427686509698,0.03742088524458017,0.00970104096734661,0.004265549164580373,0.005125238120765088,0.006235308874939327,0.011345502538735487,0.019615111977449542,0.013794756095565689,0.020947550713188403,0.013796831193078646,0.012696098377712708,0.0035183411351235663,0.012118649287104238,0.010783616679474186,0.021619323627286413,0.004334758987400301,0.024608674519491884,0.019648526368170986,0.01716897106688877,0.018908062405631282,0.019764119941168327,0.018747641405591244,0.010564880118557237,0.01482679786248994,0.015125119733791593,0.008941901127190309,0.015636471647849568,0.015801042842915516,0.014596129490873494
Fz,0.010643467935073536,0.04680868749874585,0.010199520710935953,0.012848077581790083,0.012646318240332573,0.01229599414166231,0.0213089738611901,0.011010282190560536,0.011292745268601051,0.014212669549043117,0.014592173174621241,0.014258492578629843,0.01760024941923541,0.017860827852095022,0.007914437346429595,0.020241358062500443,0.013977929893952135,0.018717259015444205,0.02305132240652058,0.020197512099207587,0.010417693536279134,0.026239043328618167,0.017530718024036045,0.02052587487976589,0.01619348186325913,0.016540158521065912,0.02149401302703768,0.00839113486540746,0.012141804877292203,0.011494581282989625,0.01988563947546602,0.01253628163097958,0.008451701004310246,0.025312774078345368,0.01634022290004014,0.006234248641640447,0.015540633761799198,0.02031294319692474,0.02213424843133755,0.011415547920976233,0.016841012149285964,0.019828874123288848,0.024876351754727938,0.020002970966545977,0.012651942747489925,0.009724646912389829,0.011421095755202521,0.012868215179470302,0.011197375095633053,0.01831738777339267,0.010177406046961863,0.01330106673515531,0.008504818915623937,0.009497048793163683,0.01223732839612233,0.01872288352260156,0.016237557845345175,0.026561934947881248,0.010680172362501556,0.014201573880590542,0.02114019483336606,0.009785059705430485,0.020412037483687286
F3,0.013695104504050109,0.010342061237863865,0.04469791772243405,0.022704626630033743,0.024620563601474646,0.018677007015926176,0.016347283169978747,0.01933481621372042,0.01915768048659771,0.00803294369616013,0.022450594067864187,0.01850386400908475,0.017135640670645054,0.014458555847862115,0.00881638707955717,0.015132057232630785,0.017093967363663674,0.017351992646114506,0.0099713297658207,0.014062764652799983,0.028239771156838945,0.007140326144958042,0.011406900398919395,0.01654594659833314,0.01587398087521111,0.015412378047136622,0.007380202181799815,0.02747140569575767,0.02231958506649813,0.025689241916646788,0.004419571655053084,0.02053220003778865,0.024053932892041052,0.0028076331256550024,0.01212867843575002,0.008946935382429232,0.009407002548857075,0.012975629959689452,0.003505272836454651,0.018550604999500057,0.017587568830345676,0.006137766595127585,0.013191674802829574,0.010015460131436713,0.011794859719583634,0.007963600041360486,0.016739081644759603,0.01382288861595821,0.014976295640575094,0.010887624944559771,0.028959092135034937,0.02662706479661754,0.02040272669806924,0.018377001294164634,0.01332360520118362,0.013740463398983438,0.012428684157511563,0.011428120967821746,0.017503761517888922,0.02603460653334166,0.0029397170901737106,0.025229635448712942,0.012494342224359255
F7,0.009680605594032974,0.013901724970562513,0.022700901883672672,0.040618425154328494,0.02862501740680517,0.025144620322109006,0.021528553480362745,0.011042327747214378,0.025639740530550383,0.003950063022364562,0.00896505441303735,0.012022223789442177,0.011722351393358348,0.021534427542848816,0.009686479656519045,0.012224466254667755,0.01424187837360211,0.018251519451274123,0.015986830388054304,0.022698106432397246,0.025798906537544773,0.01586990340884438,0.017145472645563396,0.020895805494042574,0.015980956325568233,0.009377937746673724,0.011082608754170147,0.02774862535792169,0.009767879100877317,0.029381687025203294,0.003590329411038059,0.018833358896048338,0.027855762232988163,0.00969319114945185,0.01215565236572836,0.00805733403089482,0.003618862293021685,0.010490141774805747,0.010462446323268853,0.009972362746866813,0.014632940318187664,0.015460381846353878,0.021441279973518402,0.01591801649911491,0.008313009378365498,0.007601657398962481,0.009682563614861665,0.018236975875026554,0.010056003371989003,0.01578038872123612,0.013955712123319117,0.01054329149711562,0.012070891150224215,0.012294117574053885,0.0065451153844805245,0.018686778444472824,0.019762063236794955,0.017389954138573437,0.02938531990692545,0.02680509428099228,0.0021774155563754746,0.025209518169391022,0.02010697011193867
FT9,0.005752899667368883,0.010603720959200381,0.02072160650487459,0.024056234457543527,0.04191735524591563,0.028301866875337426,0.02001679470922262,0.0077613707281947355,0.019866017532454407,0.0033053853069983366,0.007983719619821235,0.014661699807503833,0.009816331192137788,0.019470192030147642,0.007765732869367097,0.009338230429284677,0.013336532547332414,0.016464180006099546,0.021567683370521232,0.025550818898087125,0.018121032993528227,0.01977719906014952,0.021125166657854418,0.02202526577004847,0.017385888016912564,0.013222732666907863,0.015405871777328497,0.024637431555133135,0.009665654918991002,0.02495098179689355,0.004424662608561042,0.011418071397725969,0.021374274413701058,0.013464711193809993,0.007527126851965663,0.012476682337361291,0.00416761839479849,0.012575416530925424,0.01190093791623714,0.00966020224252555,0.020819351066767057,0.018174267415646823,0.02512793182069594,0.018035587030724037,0.008196152790188493,0.00794446034926997,0.017895614303265306,0.019159024666216252,0.012842073755082943,0.016533671553993077,0.011616529416525896,0.010308709817422504,0.01205706686584938,0.010458396458897623,0.010323977311525774,0.020069039499669546,0.0174021451426875,0.02068929406056757,0.024636542827082893,0.027137291609572033,0.0025376251752113766,0.022892648823449803,0.0215772963809162
FC5,0.007467022902263734,0.011904908392431572,0.01780810143981295,0.024199446458292695,0.03293051539466645,0.04094642538310969,0.02058922981989992,0.00557766377288042,0.023151480551467207,0.0025678457740375823,0.006532418543201243,0.012734827648742656,0.007577586928791585,0.021835091965981483,0.008239835562734093,0.00864681812618683,0.015522118833912217,0.014699477261995152,0.018456078586273572,0.026615859620673463,0.01828786084720587,0.02170828992874187,0.019512437056804506,0.023466650739032847,0.020546131476148106,0.011047561040468137,0.017032754493500418,0.025263366494523796,0.008257472334063428,0.025600369735271494,0.004619543718712151,0.01364311879146422,0.02229889724396879,0.013902581143806712,0.010374669438284162,0.01220272568997403,0.002784209782628264,0.0085958743354287,0.01186095840476131,0.010716436723496883,0.017573816778586784,0.019932860109733854,0.027027038465978922,0.02005601298181987,0.007090549837004644,0.007255139056831923,0.015780750188249437,0.02240721086596062,0.011483370460190798,0.014960906137567518,0.010709159039102864,0.007090549837004644,0.009713251802346928,0.010969189154057656,0.008460679734483646,0.019982668375267385,0.017889554728764728,0.019626913483878926,0.027621558181752416,0.024132548538128955,0.0027567816869759135,0.024003232860960344,0.023751595309710993
FC1,0.008557957370366066,0.02031519006460697,0.015092159217018928,0.018516285659671262,0.022101509518864824,0.019391077889922666,0.042981233844038166,0.007131029944727097,0.015198847445599656,0.009111850942095844,0.005818100569320059,0.013229501109846956,0.007763944949275967,0.02013660433935932,0.00791088492429617,0.011592156323233863,0.012790901762909939,0.017648803251071064,0.01979692119757044,0.02963597630761707,0.009270541895014443,0.02562806891934973,0.02349521870343317,0.030488839072914862,0.014394194335672957,0.012836704954658407,0.0188400529835969,0.015538068385607149,0.004214807996557038,0.01890464065861262,0.012165296580012273,0.012417814494551406,0.013392171017231363,0.01764991354013286,0.012810610649739953,0.007628293750372776,0.007970845557565664,0.01487683849801623,0.013229963311628339,0.005568913521966321,0.020832810844363076,0.022242898048576043,0.03172700228625097,0.020759803058634355,0.012104873744961397,0.010078897643124599,0.014628113652443875,0.017826278687256912,0.016695451789781948,0.01607539805219327,0.004926930319424034,0.006915709225724398,0.008939926951218983,0.003901681361467998,0.013380882241114351,0.02349123974896736,0.017900858963828814,0.027967171656275568,0.021552705190662658,0.018259140703385905,0.011599003943103684,0.01743968206465777,0.02471080436453525
C3,0.010200351317491285,0.011897961768285923,0.02047141322098045,0.011577254208414278,0.009643340082223343,0.006432771610531829,0.007946354021110973,0.04948798871459542,0.016357080867699877,0.018038753926406515,0.03838530775716147,0.013386123482097865,0.034387068610250385,0.01745660018779416,0.010384286626565847,0.017333521235474547,0.02458431133261462,0.01833279201014642,0.009898078708436713,0.002469529196208078,0.02130992528973443,0.005904673945006156,0.003050526886596825,0.012149300252665158,0.023734881717535034,0.019492011638772046,0.00804526105602792,0.015554907042038699,0.03789632408688047,0.009107007891383,0.018059432970834115,0.012200858767022763,0.00867298287729374,0.014179970051303442,0.008946341916606045,0.021222560190825357,0.023478616118534336,0.02508287103871576,0.013263229992060113,0.03334796671951064,0.0035367348047259596,0.0036418177336289075,0.0016330757587827611,0.0030780062146926954,0.008574700232059062,0.012639532702310696,0.013603806744395229,0.010070472081503402,0.010923394569558056,0.01884236199371409,0.03617329293931863,0.03364191207210961,0.02039309249935017,0.03172106685471388,0.01813775369246439,0.012930795033898735,0.009582922652868801,0.003742066279051322,0.0100588374143546,0.020570227524756464,0.01753133530530844,0.014055017929937023,0.0015472376326610155
T7,0.011943994165092918,0.011748873112764811,0.018347620414803877,0.024884695792458965,0.02355391968918539,0.02398443430349958,0.015814910517752898,0.014232542684402025,0.044642597080525405,0.0027120786024280013,0.01614511537553892,0.010826023352705747,0.015094017734170526,0.02058519671709201,0.006318771626040472,0.012319524172125004,0.015875839406903333,0.011201553359737833,0.014528865135538544,0.019287411378187694,0.023615591613569367,0.014696493884225599,0.015495851188469995,0.018505143884314765,0.020020935760740276,0.00643111855335201,0.008198799373948233,0.02347545516852336,0.01443925508637339,0.02419738820143269,0.006134944709262201,0.018654642573303397,0.019923746752192995,0.01213599446944015,0.010720215135449379,0.013142064175655908,0.0061799726444148415,0.010860500187542093,0.011453888125048668,0.017129191238841837,0.014416666815273715,0.013543600415861959,0.02128929690439633,0.014936197050566223,0.009019407485871928,0.005451649508497054,0.014360344744571235,0.018566369987558617,0.013051413877163793,0.014607626870293986,0.018957652341541793,0.013600219700657855,0.013768591484578452,0.018392945564049933,0.01089928662673298,0.018846345663557213,0.019337046131788296,0.017738331523299504,0.02590309988355152,0.02646201098622175,0.0053685781693870675,0.021355427040181563,0.02066871387734212
TP9,0.00868157961870629,0.023715669255083505,0.013430678961646632,0.006304949413872919,0.006715767254038179,0.0046285450732969965,0.014023183752706638,0.022704880036835164,0.004659111413922696,0.04482899960178202,0.03120391715821698,0.014581700017422036,0.02561618787177381,0.008068775044177308,0.009357344632768362,0.030334720874088453,0.01600941256626596,0.017847087408845417,0.015160632731028646,0.00993530513452301,0.013370401826824958,0.013990906319221483,0.008275895057119391,0.0075468139450956965,0.014870252495084498,0.02536835162647154,0.020277150377062646,0.004471552303442097,0.031158923193708155,0.007700384529231688,0.031102923791035117,0.009240095883421688,0.0023664803130988826,0.022872022698424553,0.011164336469299884,0.013418079096045197,0.03245678712760397,0.028046367505413276,0.017328431830060477,0.027574416983996614,0.01218550891012718,0.014117332748450683,0.00796350394484681,0.009400510838995495,0.02279475130043057,0.02394577235620598,0.013730353542895542,0.011656703439607756,0.0110753207521342,0.018622873578237387,0.022810034470743423,0.0253564906418776,0.015317625500883544,0.017302143221583414,0.018598296062619778,0.013863624343562558,0.0045275517061151346,0.011023482416187561,0.003999601782025436,0.012054804748749346,0.0304382808805595,0.005205766694044153,0.003600644926454118
