,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.06591517004203286,0.021780664883454336,0.013374092472296522,0.01146350783339702,0.01834161253343523,0.019105846388995033,0.0059228123805884604,0.010508215513947268,0.01719526175009553,0.012800917080626672,0.02483760030569354,0.008788689338937715,0.03171570500573175,0.013565150936186474,0.001719526175009553,0.016239969430645776,0.018150554069545282,0.016813144822315627,0.01700420328620558,0.025792892625143293,0.019679021780664885,0.015093618647306076,0.014902560183416125,0.014520443255636225,0.011845624761176921,0.004967520061138708,0.002483760030569354,0.008788689338937715,0.021207489491784488,0.01738632021398548,0.00573175391669851,0.05464272067252579,0.02388230798624379,0.004012227741688957,0.04986625907527704,0.004776461597248758,0.004394344669468858,0.010890332441727168,0.0015284677111196026,0.008979747802827665,0.01834161253343523,0.016048910966755828,0.01662208635842568,0.02445548337791364,0.010699273977837218,0.008215513947267864,0.012991975544516622,0.0059228123805884604,0.01127244936950707,0.025601834161253344,0.020252197172334733,0.019679021780664885,0.008597630875047765,0.016813144822315627,0.012609858616736722,0.01222774168895682,0.012991975544516622,0.020061138708444785,0.021589606419564387,0.005349636988918609,0.01203668322506687,0.007069163163928162,0.009935040122277417
Fz,0.016982266305981365,0.051698226630598136,0.007063420498948001,0.01337541328524196,0.021340547039374814,0.020889690411782385,0.021190261496844005,0.004207995190862639,0.011571986774872258,0.009618274721971746,0.010670273519687407,0.006762849413886384,0.0123234144875263,0.00826570483919447,0.0006011421701232341,0.021490832581905622,0.012173128944995492,0.018635407273820258,0.02660054102795311,0.034265103697024346,0.008115419296663661,0.02569882777276826,0.027802825368199578,0.02870453862338443,0.014727983168019236,0.014126840997896002,0.02750225428313796,0.0193868349864743,0.0066125638713555755,0.021941689209498048,0.01142170123234145,0.016230838593327322,0.011571986774872258,0.026450255485422302,0.016831980763450556,0.0024045686804929365,0.009618274721971746,0.012623985572587917,0.019837691614066726,0.010069131349564171,0.028103396453261195,0.019837691614066726,0.03606853020739405,0.02028854824165915,0.004508566275924256,0.002705139765554554,0.009768560264502554,0.016230838593327322,0.012473700030057109,0.01728283739104298,0.002554854223023745,0.007965133754132853,0.005560565073639916,0.008716561466786895,0.0,0.020889690411782385,0.01923654944394349,0.03005710850616171,0.01833483618875864,0.012022843402464683,0.017733694018635407,0.007514277126540427,0.020739404869251576
F3,0.008391783567134268,0.005761523046092184,0.04546593186372745,0.02342184368737475,0.01778557114228457,0.011022044088176353,0.00814128256513026,0.02404809619238477,0.01916332665330661,0.014904809619238476,0.017660320641282565,0.023296593186372744,0.011773547094188376,0.016407815631262524,0.0,0.008892785571142285,0.0070140280561122245,0.008517034068136272,0.00438376753507014,0.012399799599198397,0.027680360721442886,0.005761523046092184,0.009143286573146293,0.006638276553106212,0.008016032064128256,0.023046092184368736,0.012525050100200401,0.02655310621242485,0.021918837675350702,0.021668336673346694,0.009268537074148297,0.016157314629258516,0.016407815631262524,0.0077655310621242485,0.009143286573146293,0.018036072144288578,0.017284569138276553,0.0156563126252505,0.003256513026052104,0.022795591182364728,0.02154308617234469,0.00438376753507014,0.005511022044088177,0.014153306613226453,0.008892785571142285,0.006513026052104208,0.022294589178356715,0.019664328657314628,0.02530060120240481,0.00876753507014028,0.027054108216432865,0.029433867735470944,0.034819639278557114,0.028056112224448898,0.02216933867735471,0.021042084168336674,0.017910821643286574,0.009769539078156312,0.011773547094188376,0.023922845691382765,0.002880761523046092,0.029809619238476952,0.01715931863727455
F7,0.00959874114870181,0.012903225806451613,0.02895357985837923,0.047364280094413846,0.024232887490165226,0.02014162077104642,0.011644374508261212,0.013217938630999213,0.023446105428796223,0.005664830841856806,0.007238394964594807,0.01935483870967742,0.013375295043273014,0.025019669551534226,0.0006294256490952006,0.011644374508261212,0.012903225806451613,0.008182533438237608,0.013060582218725414,0.026593233674272226,0.02974036191974823,0.00896931549960661,0.015578284815106216,0.014162077104642014,0.011959087332808812,0.008182533438237608,0.00865460267505901,0.036034618410700235,0.007867820613690008,0.03776553894571204,0.0006294256490952006,0.02140047206923682,0.025019669551534226,0.005350118017309205,0.01793863099921322,0.004405979543666404,0.0018882769472856019,0.0009441384736428009,0.00991345397324941,0.009126671911880409,0.022029897718332022,0.011329661683713611,0.01793863099921322,0.00991345397324941,0.0034618410700236035,0.002045633359559402,0.01007081038552321,0.022816679779701022,0.021085759244689223,0.01982690794649882,0.015420928402832415,0.016365066876475216,0.024232887490165226,0.016365066876475216,0.012745869394177814,0.024075531077891423,0.02800944138473643,0.011487018095987412,0.02926829268292683,0.022659323367427223,0.002202989771833202,0.023288749016522423,0.022659323367427223
FT9,0.011448481831757094,0.017421602787456445,0.018914883026381283,0.019412643106022896,0.043056246888999505,0.022896963663514187,0.01841712294673967,0.008710801393728223,0.02575908412145346,0.0028621204579392734,0.005350920856147337,0.017297162767546042,0.004728720756595321,0.023643603782976606,0.005724240915878547,0.008835241413638626,0.009581881533101045,0.011199601791936287,0.025883524141363863,0.030736684917869586,0.0116973618715779,0.01443504230960677,0.02501244400199104,0.017794922847187655,0.012568442010950722,0.01020408163265306,0.0156794425087108,0.02414136386261822,0.003484320557491289,0.02215032354405177,0.0054753608760577405,0.018168242906918864,0.018292682926829267,0.019288203086112492,0.0116973618715779,0.012319561971129916,0.005724240915878547,0.009084121453459432,0.011946241911398706,0.0054753608760577405,0.03048780487804878,0.01132404181184669,0.023145843703334994,0.018292682926829267,0.00510204081632653,0.0011199601791936286,0.01717272274763564,0.013937282229965157,0.018168242906918864,0.016301642608262817,0.008959681433549029,0.009457441513190641,0.019910403185664508,0.007466401194624191,0.014186162269785963,0.02227476356396217,0.028745644599303136,0.026754604280736685,0.027625684420109507,0.020283723245395718,0.003235440517670483,0.022896963663514187,0.026630164260826282
FC5,0.013242320819112629,0.018156996587030717,0.012559726962457338,0.017747440273037544,0.025119453924914676,0.047235494880546076,0.025938566552901023,0.006552901023890785,0.021706484641638227,0.004095563139931741,0.006962457337883959,0.009692832764505119,0.006552901023890785,0.014607508532423208,0.006416382252559727,0.02006825938566553,0.01242320819112628,0.017747440273037544,0.027030716723549487,0.03262798634812287,0.008600682593856655,0.017747440273037544,0.029215017064846416,0.022525597269624574,0.012832764505119453,0.010102389078498293,0.02006825938566553,0.02143344709897611,0.0030034129692832765,0.021843003412969283,0.0031399317406143345,0.014880546075085325,0.011604095563139932,0.018839590443686008,0.018020477815699657,0.011467576791808874,0.004914675767918089,0.008873720136518772,0.012696245733788396,0.0038225255972696246,0.025802047781569967,0.01378839590443686,0.03044368600682594,0.026348122866894197,0.0032764505119453925,0.0019112627986348123,0.013515358361774744,0.0110580204778157,0.014061433447098976,0.01037542662116041,0.008054607508532423,0.006962457337883959,0.01665529010238908,0.006552901023890785,0.007918088737201364,0.019931740614334472,0.03290102389078498,0.026348122866894197,0.026484641638225257,0.019658703071672355,0.004641638225255973,0.021569965870307167,0.02962457337883959
FC1,0.003954653308726601,0.018191405220142367,0.009491167940943844,0.010018455048774057,0.019641444766675453,0.023991563406274716,0.04561033482731347,0.011204851041392037,0.01634590034273662,0.006327445293962563,0.004745583970471922,0.011468494595307145,0.0048774057474294755,0.022673345636699184,0.005009227524387028,0.011073029264434485,0.008700237279198523,0.017664118112312156,0.028605325599789084,0.028473503822831533,0.0021091484313208544,0.01792776166622726,0.03361455312417611,0.031241761138940154,0.017400474558397046,0.013182177695755339,0.026232533614553123,0.018982335881887687,0.006063801740047456,0.019377801212760348,0.009622989717901397,0.005009227524387028,0.005536514632217242,0.021882414974953864,0.00817295017136831,0.014104930134458212,0.011995781703137358,0.020564197205378328,0.021618771421038754,0.0069865541787503295,0.020432375428420774,0.019114157658845242,0.029264434484576853,0.020696018982335883,0.003691009754811495,0.0009227524387028737,0.013313999472712891,0.015291326127076193,0.019773266543633008,0.011732138149222252,0.0059319799630899025,0.006591088847877669,0.014895860796203532,0.007645663063538096,0.013577643026627999,0.020827840759293434,0.03176904824677037,0.027814394938043763,0.02175059319799631,0.016609543896651726,0.007909306617453203,0.01713683100448194,0.03361455312417611
C3,0.007657402155416903,0.0038287010777084515,0.025950085082246173,0.01191151446398185,0.009500850822461713,0.006097560975609756,0.012336925694838343,0.05246738513896767,0.016449234259784458,0.016023823028927964,0.03389109472490074,0.014038570618264322,0.0184344866704481,0.023255813953488372,0.0,0.005813953488372093,0.01588201928530913,0.009500850822461713,0.0069483834373227455,0.0035450935904707886,0.019568916619398753,0.0032614861032331252,0.007515598411798071,0.010493477027793534,0.02226318774815655,0.02027793533749291,0.013754963131026659,0.013329551900170164,0.039421440726035165,0.008508224617129892,0.017867271695972773,0.01020986954055587,0.008508224617129892,0.014889393079977312,0.00921724333522405,0.021128757799205897,0.02410663641520136,0.027368122518434488,0.009784458309699377,0.0319058423142371,0.006664775950085082,0.0025524673851389677,0.0008508224617129892,0.014180374361883154,0.005104934770277935,0.006097560975609756,0.015740215541690302,0.020845150311968236,0.019285309132161088,0.012620533182076007,0.03885422575155984,0.03176403857061826,0.026091888825865002,0.03502552467385139,0.03460011344299489,0.010493477027793534,0.014463981849120816,0.0045377197958026095,0.009075439591605219,0.02396483267158253,0.011202495745887692,0.016874645490640952,0.012195121951219513
T7,0.011277173913043479,0.010054347826086956,0.020380434782608696,0.020380434782608696,0.028804347826086957,0.02092391304347826,0.016983695652173912,0.016032608695652175,0.049456521739130434,0.0014945652173913044,0.011820652173913043,0.014266304347826086,0.007201086956521739,0.02282608695652174,0.004619565217391305,0.007336956521739131,0.012635869565217391,0.009375,0.019021739130434784,0.021059782608695652,0.015625,0.010869565217391304,0.02092391304347826,0.021603260869565218,0.011820652173913043,0.015217391304347827,0.014266304347826086,0.02391304347826087,0.01046195652173913,0.01983695652173913,0.0036684782608695653,0.017798913043478262,0.018070652173913043,0.012771739130434783,0.01358695652173913,0.015217391304347827,0.005842391304347826,0.007744565217391305,0.010190217391304348,0.013994565217391305,0.01983695652173913,0.006793478260869565,0.014266304347826086,0.023505434782608695,0.0036684782608695653,0.001358695652173913,0.019021739130434784,0.01875,0.016168478260869566,0.013043478260869565,0.019157608695652174,0.016032608695652175,0.02377717391304348,0.012092391304347826,0.02010869565217391,0.01657608695652174,0.024728260869565217,0.01847826086956522,0.026630434782608695,0.024728260869565217,0.0024456521739130437,0.028804347826086957,0.020652173913043477
TP9,0.012540999421184642,0.012540999421184642,0.023152614316033184,0.0067528458421763455,0.0044375844105730275,0.006559907389542736,0.009646922631680493,0.022187922052865135,0.002894076789504148,0.04765579780050164,0.026818444916071774,0.013119814779085472,0.021416168242330696,0.011962184063283813,0.00019293845263360988,0.01582095311595601,0.01775033764229211,0.023731429673934015,0.010804553347482154,0.007331661200077175,0.01601389156858962,0.009068107273779664,0.008875168821146055,0.009068107273779664,0.016978583831757668,0.029133706347675092,0.026625506463438163,0.012926876326451862,0.03202778313717924,0.008682230368512445,0.024696121937102064,0.010997491800115763,0.0009646922631680494,0.025467875747636502,0.008682230368512445,0.018907968358093767,0.028554890989774262,0.025660814200270114,0.0136986301369863,0.02951958325294231,0.012348060968551032,0.01601389156858962,0.0055952151263746865,0.015049199305421571,0.019486783715994598,0.019486783715994598,0.011190430252749373,0.01466332240015435,0.014084507042253521,0.010032799536947714,0.019293845263360986,0.024117306579201234,0.017943276094925718,0.025660814200270114,0.019293845263360986,0.01620683002122323,0.012733937873818251,0.0075245996527107855,0.0011576307158016593,0.01659270692649045,0.01717152228439128,0.018329153000192937,0.012155122515917422
