,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.06794032380122356,0.01963601713677895,0.020496022070440552,0.011255344250415425,0.010896928246004151,0.012890092354451488,0.009520669711583067,0.015840989229931057,0.014006146410145578,0.011693899276792048,0.02657300038299637,0.01728272211480833,0.02932160394130086,0.016103634156240533,0.0014351370806002886,0.01778626779932749,0.02242395367458852,0.014735686335208446,0.009882999226532019,0.020031083826955995,0.02641028189148319,0.012955324858750852,0.01262964602956767,0.009216493204342854,0.01501372147149755,0.00513048039880871,0.003428301189047623,0.011759131781091413,0.026023767760851968,0.015482573225519783,0.004707073736254893,0.05942722915099247,0.020916988285411886,0.0036171610515119126,0.04472599490012413,0.00434450237514912,0.004728817904354682,0.009587858971151272,0.0022602062376081327,0.013465708193703822,0.017110967371435682,0.0121671482336656,0.015560755492216291,0.015910135244768097,0.009607404537825399,0.005718804154301366,0.010638680522545997,0.008369921725392044,0.01771907853975929,0.012800917080626672,0.025776271198365293,0.023188187530148324,0.016381669292529634,0.019338678279972543,0.019653605948184244,0.014169106747815581,0.009142708140497667,0.01601445888241572,0.014707346362831676,0.006357212050270582,0.011887156342107658,0.011359667888063045,0.010836334790712932
Fz,0.013444987658962453,0.05143271809271492,0.009978507209300276,0.012998781561187755,0.016981348438254183,0.01668805910382822,0.01995995159532754,0.007465018225181591,0.0111470140171864,0.01179882248585015,0.015650011895565745,0.010981859017475223,0.015933694214447187,0.011461842647610264,0.0009113202707293694,0.022553233880529357,0.012397639391064521,0.01915755162822392,0.024972366062293604,0.025547318406601207,0.012336754165161364,0.02601445188855568,0.020416070664555815,0.021884842601594495,0.016253785286506905,0.015613909098296536,0.027255470246889284,0.013968661792911417,0.011856770535026323,0.01483892278064479,0.015347115545595265,0.014155050132711434,0.009314766460183144,0.026593748806771955,0.017170062042963063,0.0034416980210282273,0.01139165636207165,0.01710189506642425,0.02131949727283141,0.012092111820276114,0.021652132537162628,0.017722863179454644,0.029231333507605817,0.020866315380330118,0.006190222334487644,0.004338454790486289,0.011059633009558551,0.015172965442157689,0.011462148603519325,0.01888843281061378,0.009760054690230656,0.011311557105079455,0.007734137042791727,0.010465772590070973,0.005700325732899023,0.01790955747516372,0.017422292094393027,0.0267006498013979,0.013714106476572589,0.014765493362470128,0.01891027806252074,0.008982437151760985,0.020209550425939575
F3,0.012103354860289132,0.008827696564217181,0.047108864507213355,0.02105610547981337,0.0192835841595621,0.0128303267101449,0.010017576323736219,0.02365651444046111,0.018600092290187484,0.011046706208129236,0.024187629932456732,0.01975181247346346,0.016146870266477275,0.017745144255312352,0.003725003267546726,0.013138067076513504,0.015335533175879925,0.013472998801157404,0.007419958529004159,0.01221218577528865,0.030504668662904164,0.006017606379927546,0.009407612440932054,0.011684057894903649,0.01452951648952067,0.01805813954402073,0.0098568264486102,0.024124808236260786,0.025924782842380617,0.02338154776419916,0.006921551245216875,0.020299282069563253,0.017810495189830713,0.004601625810764124,0.01260980823233187,0.012743039339691014,0.01504667615193791,0.014493951633498339,0.003523433614058597,0.022246050721230724,0.016783829061861797,0.003891008065012524,0.008114287652549904,0.012827535544229225,0.006145517083048596,0.003387214895088831,0.017224931499386174,0.01538699376271822,0.018401182838818402,0.011703072201126865,0.03130250829721133,0.02915949039629383,0.030545357477469642,0.02526841684938299,0.017619762790513718,0.01999692758933106,0.013072519696300194,0.009263282151808518,0.014643798772554912,0.022156168630556104,0.003466259731592318,0.025164906338621562,0.013023522865886001
F7,0.008808174221576185,0.013761784259930727,0.025795764933119816,0.04506242616574174,0.02587214253458112,0.022568845285696137,0.017769994202723596,0.012975892755210345,0.025635959490062317,0.004483099275668223,0.009671704949676747,0.013843430988229686,0.012661550995933002,0.024693453703608648,0.004559328451021426,0.011953298714592797,0.012032496412108058,0.015253033736883307,0.014469294410730417,0.022964907986326492,0.029018899714786862,0.012345057058088166,0.014549085812678088,0.01824280557008551,0.01368273498852357,0.008257278352509782,0.010772828770323092,0.0304367401124402,0.009907813781141498,0.03224544829694028,0.0029086445962816045,0.020604339163057338,0.0246148497105258,0.008727566476033946,0.015414842932400197,0.005661565467478541,0.003145050279962562,0.006210160731869349,0.01265991830874387,0.009515387520159667,0.016910248340379658,0.010931298378407662,0.018952022621128384,0.01321014626032381,0.0031457924105030765,0.0015730446313596412,0.009122812833069732,0.0204477990943781,0.014237267297238496,0.018795705191611306,0.01564946750278392,0.012977377016291373,0.0213131109357759,0.015571308788025377,0.009124074454988609,0.023749760508290155,0.02272976392456441,0.014625760266355599,0.031219588881944475,0.025871400404040602,0.0023591587752421787,0.02367078544993705,0.020054704915909806
FT9,0.00664604983031299,0.013374070019690699,0.01851285849616429,0.019412427181468232,0.04408532982124848,0.023431997719404855,0.01934845953214871,0.007500395816699271,0.022260303366441945,0.0027324375199359093,0.006579592300972487,0.014721675408282293,0.005238235229181512,0.020985666982042475,0.006440908008096523,0.009568905816894142,0.01075558668347927,0.014763665986522314,0.02606398308792518,0.02957504455198327,0.012518239551991097,0.018441900289387487,0.024327065727272498,0.021260545687773417,0.01458050123538535,0.01220539186285077,0.01852185985103689,0.02085497864533145,0.005646292151644462,0.022570661175561293,0.006804484472298472,0.012879805218777726,0.015490555756875211,0.019458655279093552,0.008831003894253325,0.01380537256999181,0.006278235846725739,0.01310946122559101,0.015082761992463261,0.006099571773025074,0.026902074003930583,0.014066749243413857,0.02643031259019911,0.019774256006305863,0.004448862290822413,0.0005599800895968143,0.01775022646437199,0.017216987281341974,0.01569945601587132,0.018887183954603155,0.008438196643463593,0.008524404521913616,0.01857682614548381,0.008179573008113526,0.012407038406338595,0.024693395229546423,0.02250643036819077,0.026336850996240807,0.026067478366653823,0.02375209912405346,0.003081769711172298,0.021100363406423614,0.023834548565723847
FC5,0.008533467471433107,0.015088606202270993,0.014338871813423724,0.02007437578465427,0.027994776819034308,0.04397015831310462,0.024716312370836525,0.0051887575738221855,0.02266856809598644,0.003482011866373465,0.006008205857850599,0.010515040887101625,0.004505790766009045,0.016933586256376882,0.007442585334721333,0.013995337178148978,0.013382755577601112,0.016318058341682002,0.02294030030959608,0.030724592818918692,0.011403196098184985,0.020757342592467413,0.025466680776652137,0.02437576134482458,0.015021764031005294,0.010241742278629012,0.02253242227581323,0.02150759911293567,0.004506760439019456,0.022805124162433285,0.005736063397967323,0.013450380946298298,0.014270836198452905,0.01973259401982142,0.014132489966448381,0.012495159793254527,0.005052611753648977,0.008876144319044797,0.014543724560651882,0.0055992835608257695,0.022804042604075515,0.015226393007538742,0.030383706136864683,0.023896640316113403,0.0038920157217560594,0.0009556313993174062,0.01433861074761323,0.018300489545013572,0.013450604716993006,0.013724798408244459,0.0077836211972384835,0.005735019134725343,0.014337752959950174,0.007784031443512119,0.008603218661730036,0.02492284339827501,0.024099740192899663,0.026150430781896765,0.02778951382553252,0.021303193907096934,0.003755049409035581,0.022053935264070398,0.027378875953181576
FC1,0.005943409805347983,0.018463864535672933,0.011241754648808902,0.014856054657866241,0.022334398532134224,0.023415365948213945,0.04598623962372238,0.007517086352205865,0.01767787358493505,0.0061040946382285455,0.00613373290427316,0.010110614912533223,0.005720978584874475,0.02063645399996885,0.0057868894733532515,0.012169446798519211,0.009683816670233835,0.017995078749810343,0.02421787067735625,0.03064813046721445,0.0067985567101899675,0.02147755698191013,0.028363622295129634,0.03093816722154885,0.015196407957535504,0.011309360182669792,0.024535851052353147,0.01591895787529833,0.00563036914135852,0.017279163188437065,0.00966652768170781,0.009889734112302925,0.00940118948241059,0.02058289238900866,0.011129691715881091,0.010676644498301316,0.00798093242706102,0.016709888537043652,0.01764746010876883,0.006160126104692451,0.021020345263444522,0.01967742893883181,0.032069306957824534,0.023613873823771878,0.005538065052460453,0.0017606103550188328,0.014452404550360821,0.016398398293297395,0.017545276597855892,0.01543937323216036,0.004880650813054798,0.005141824511466187,0.013191912892631306,0.00717348798691128,0.013079849959703497,0.022517312064548246,0.025115924561021945,0.02806201147339825,0.024346303163549576,0.018151599081805074,0.009014828363431197,0.01807333891580771,0.02979961791876202
C3,0.01120104315438081,0.008355449405841655,0.026555672682361642,0.012474459699785431,0.009096227056427195,0.005299284911210124,0.008418967270824418,0.054093385259224636,0.01924432844449723,0.011193659147554158,0.039916213201345294,0.012917158970470046,0.03125666596443405,0.024742915513140274,0.0019400900201769363,0.008649643203909776,0.021133621779857732,0.013364425100816455,0.0057246961420666185,0.0017725467952353943,0.023287484850130852,0.004269265479057196,0.004378628012355655,0.011222215776041732,0.027816368047599925,0.018597760156717897,0.00990402199698935,0.014890757635635292,0.04159493579061342,0.00929834636102498,0.015840356319816278,0.013641330859056455,0.009143139159410826,0.01194570538679915,0.011204927736213607,0.016850270564976223,0.023383443925433987,0.026100637388349633,0.0124197784331362,0.03512101055646668,0.003642802378270851,0.002129873301447336,0.0004254112308564946,0.008176637592240662,0.003638917796438052,0.004057627298296885,0.01306954902491934,0.01368192638988137,0.012281176993521176,0.01523468068385191,0.04169934630741115,0.03598135189434219,0.025074502538029505,0.036448040933852593,0.025758849209468887,0.0102909725663568,0.01235382857782752,0.0023464634987083823,0.009737161049876798,0.0218380736382901,0.012895986348809126,0.014645610809886671,0.006330371778030989
T7,0.008591706188710739,0.009887515982687873,0.018249771962486824,0.02089527460798947,0.02498418449505406,0.020982443786412442,0.017105112253304872,0.01656804545770673,0.047676458236367236,0.0016701323687547147,0.01556948690890804,0.011070644483498376,0.013505797569561473,0.022917903820330515,0.004155482128813777,0.009636240042584836,0.013023976372371217,0.011639634859111604,0.018001087357760764,0.020066005491624805,0.018948220438046018,0.0135558604972154,0.0179062779195489,0.02206039750750317,0.018953269362457937,0.01117704805773562,0.013408530542314667,0.021923299147768308,0.013229009514714774,0.022038571776311917,0.0059563013920319275,0.015297881524815298,0.015003087868671793,0.015614367165808017,0.012146006869212127,0.015606726906019122,0.008027630991167392,0.010885940785144526,0.014446652930917339,0.01665644343064717,0.017178229706667523,0.007949464613392824,0.01728449953456273,0.017474385903670536,0.0037414619678901783,0.0009869644127733107,0.015417108029595391,0.0197109173126615,0.012144778074694657,0.016611563173747197,0.01954558175646396,0.01490691588960042,0.02087099128776328,0.016074496378149058,0.015899062973127685,0.019977473772342325,0.019623881880580566,0.017852394862000527,0.026604253936154846,0.024914887171585857,0.004175945319145521,0.021354308772155082,0.020662004269183236
TP9,0.013318957860372058,0.022129530547596726,0.02024003696712085,0.00690065199597804,0.006330392792658027,0.006363654135300002,0.011431390831258749,0.017114519029369425,0.003943367322799064,0.047029073643275784,0.029561939051281114,0.01346152266120206,0.025245529055086053,0.010386378375254243,9.646922631680494e-05,0.024650564663704876,0.015483098336564558,0.019207858742987565,0.009660720139233001,0.0090990170904938,0.017404889984001123,0.012610411933512446,0.008255499241703717,0.004974582271251066,0.018327764749946383,0.02792955508279496,0.02696914089691732,0.007050809675707576,0.032607136796196076,0.00904008728410938,0.027472877414953384,0.01284088980607844,0.001657089156547314,0.023600310854728676,0.013298530749601304,0.009453984179046884,0.02925541906316907,0.02604626613097206,0.01610041639007905,0.028563022169789804,0.012047745609091963,0.019167004521446058,0.008377636931762968,0.015600957949333399,0.02251872225447307,0.020756607717028135,0.011468930251191133,0.012764847690532388,0.008804368058571694,0.014414343968180171,0.022128567271915443,0.02395292641735392,0.015726410441001773,0.020466236762396436,0.016548537903339818,0.01353660150106683,0.008422769230594882,0.009489172073051428,0.001753558382864119,0.013289011319339204,0.02503216349168169,0.010486162403180168,0.008133361551644468
CP5,0.017168174516894705,0.01551318062910241,0.024082334365464954,0.008321348116518072,0.007676261171295375,0.00605045063553586,0.006490692177786479,0.03724237777860445,0.017008199922519885,0.016865542407063106,0.055891251516625835,0.010365578240023592,0.03448650843146001,0.015161997011909468,0.0015411170016027616,0.018209315887907605,0.022495119655676906,0.015250371244830304,0.005842467741250886,0.0,0.02587998576871403,0.006795778086794137,0.004443324562968065,0.008359943942489541,0.026628450711285202,0.023566671278310615,0.014332519233945625,0.009196239910530361,0.046803437686481715,0.004690586975361346,0.01725409495063949,0.01698637796801527,0.0055592037867478435,0.015275873898099004,0.015473901110994103,0.014412848377201457,0.024996365192899897,0.02231891439728642,0.013517502012958232,0.040579235591731426,0.0029570340513524348,0.004146967435762254,0.00015192950470981463,0.012246555793155743,0.004559795733019307,0.005457052688987398,0.014371115059917092,0.01092406105936467,0.009306979305407,0.015199365938292906,0.0400008414096106,0.03758237881481949,0.025369370764597457,0.035748585384775,0.018706154027184573,0.008255339045553041,0.005940254448110408,0.001899118808872683,0.00476218733681533,0.021057380651422618,0.015640150687994715,0.01112767956274872,0.0018561585920002924
CP1,0.012547632621219395,0.012862778153200164,0.02638596088417625,0.014615449885025084,0.020270308466745983,0.012010549405296153,0.011594246383769229,0.014742657738281604,0.014047070900909363,0.009634693724909028,0.01379688141406973,0.055179915743040625,0.008568137206300834,0.015329137444599832,0.0022403584573531766,0.012675180202745483,0.006798044208812541,0.01252006027486137,0.0146249215091806,0.02147845013897876,0.01699468925897709,0.014640820792196318,0.016486360643789964,0.011045490104503678,0.008891572108059029,0.020340170188099662,0.014350543369547823,0.02183318080892943,0.01301637609843662,0.020513730566455852,0.010991527666165717,0.01822397561870769,0.013619094816040131,0.018274554363480765,0.006664068968426253,0.0185900396237311,0.014154656049315716,0.013677962930590634,0.007552499160735283,0.009735851214455183,0.03185778746338545,0.008251469691672408,0.017013632507288122,0.0075785495244456505,0.009162566554126922,0.001259060145275418,0.02581538046087374,0.016125881771518226,0.025748562704815382,0.009438806404676921,0.019501136486185615,0.021803746751654175,0.024527565714862205,0.016107781049315716,0.017894452786358858,0.02574585846778963,0.01769518177256187,0.025787808114515712,0.00986339879598127,0.014948356410938793,0.0068142832200978245,0.027297057746630764,0.0182420763409102
Pz,0.022445333614788517,0.01829718612620417,0.018178517936262156,0.012974470756967768,0.007139965766397886,0.005946076948198021,0.007644769841883399,0.0312788638019517,0.016299258521203727,0.01626192028670648,0.03785376286142913,0.007524355265479397,0.05688762891068505,0.022760728550125117,0.001780133535596042,0.016896092243837757,0.0244097478176134,0.015868688168849104,0.011615843582018684,0.006294985285710178,0.025570012547171804,0.011259839012192654,0.005221621730380216,0.01331279008924207,0.03353890925670176,0.014163009729315754,0.012409404050047304,0.01008560319093831,0.038572868233395056,0.011842590956664846,0.01685711830934442,0.02289522490469096,0.010471628390015914,0.013776873843772252,0.020953956471735584,0.007147061998711757,0.01938834560555176,0.021589985501794758,0.017204280260394583,0.03157995558619466,0.003825877693865685,0.011504271624390546,0.0044174722571137396,0.010016387254261596,0.00723559887293629,0.008032652113888896,0.007455250015268583,0.006762672499630246,0.009692260386615035,0.021901666291275566,0.03194131000187257,0.023499486919036566,0.016635831467016034,0.02604293892047785,0.020704284700151718,0.007708525246242336,0.00803450918681679,0.005947823334660014,0.010271519558163241,0.015176221339676667,0.021432232690893508,0.0038826475523766513,0.001679150583205759
P3,0.009593665303666564,0.011143995512221387,0.01730854894587914,0.020215449097116513,0.022969034834006734,0.015509221825238471,0.02007188685509141,0.020692578405241288,0.022902608853234186,0.005707407524256048,0.014162404054877972,0.011750700394172541,0.01830741091869638,0.049502830833207126,0.0044298130683078415,0.005465365450852508,0.016364042501951632,0.01891091640376293,0.02313673797979747,0.019176620326853123,0.016858836929238716,0.012508957455823174,0.014504765185141742,0.02518697822883989,0.027797001723705014,0.010196691734654137,0.015140803574893159,0.02104796809554583,0.014869025930444497,0.01909996311967955,0.0110622226918473,0.014310123801945629,0.012549805370593156,0.016902961231727423,0.013084087541247413,0.009839864882112661,0.009872876840876506,0.01817871646219384,0.018299977025935096,0.013289439204923526,0.011595067700264623,0.012132147204558623,0.015081332432802914,0.008691443936745973,0.0020687864855285635,0.0008032624814631735,0.009843141269831384,0.01615869083827552,0.009805013697867024,0.023737925185303252,0.017860017181616724,0.014270636058578458,0.01695451942697741,0.014925699738894998,0.017794472318168008,0.017710860272312133,0.020634946488632833,0.01623766632500986,0.026446907565625788,0.023486130939577663,0.007925350919089203,0.015587718257893835,0.01832595715518252
P7,0.00546605011530396,0.0038148843367354717,0.017306482064191317,0.018525121891202707,0.03909065569736576,0.038028803125292616,0.030477972479481558,0.008613772018265714,0.02383111835042387,0.00043252595155709344,0.008613772018265714,0.008181246066708621,0.008338033321646876,0.02556231095703376,0.06394361320584208,0.003027681660899654,0.016911791925891893,0.016399239146293397,0.018598615916955018,0.029493969134686784,0.013057982975517236,0.009083044982698962,0.024184706274321077,0.021313811868359678,0.015337386574220256,0.014708059953704208,0.016003460207612456,0.03232811652777203,0.008613772018265714,0.013608371568373398,0.00043252595155709344,0.013961959492270606,0.02056988900768911,0.01513840830449827,0.006724703356336056,0.019543694648110604,0.006725792156717572,0.007984445397749668,0.010813148788927335,0.008613772018265714,0.01608348703565386,0.0,0.023240716343547005,0.016161336262932226,0.0,0.00043252595155709344,0.015140585905261301,0.009515570934256055,0.011680378292804553,0.008101219238667221,0.008181246066708621,0.008613772018265714,0.02981081004570784,0.006725792156717572,0.00043252595155709344,0.015220612733302701,0.02355537965380503,0.025560133356270727,0.026152712963910623,0.02241785545521655,0.0012975778546712802,0.03802989192567413,0.030241158396501905
O1,0.013219683420280182,0.026208291515495828,0.01632696690908915,0.011974839866158996,0.013825834775922995,0.018473520752276866,0.01534588904219604,0.009771808494992271,0.012526158406430614,0.015808787288965023,0.022749420123268083,0.011765607955646152,0.0179461388971487,0.007821546344113786,0.0006168487839266831,0.0559964155595576,0.014100596930090907,0.022087837874942142,0.01800067267386393,0.02230776721373886,0.019312691184247992,0.017207431860915924,0.01683310342697756,0.013450758745344715,0.01707607233494983,0.016722690199595255,0.024775311868773575,0.012327324885545672,0.016393095230056144,0.02006089949414077,0.012052263692721797,0.014343715357391155,0.009011706602191758,0.018639663910998264,0.018000971712519895,0.006686816978718941,0.014299430450975847,0.016470070498634998,0.014861296900203352,0.017020491922938717,0.023211570773397153,0.013010750548423301,0.02177933872331481,0.021063521736929602,0.0077784575923223395,0.005178207737369681,0.007799553410234114,0.015489740228381801,0.012679959424260333,0.01791314949632919,0.011623401482068202,0.01906957275694774,0.011600660951548616,0.016579138052065456,0.009661993344921897,0.026262675772883076,0.009870477658794827,0.016623721997136732,0.011258574321789843,0.021383017355496775,0.014563794215515853,0.010024727234608493,0.013153555099313183
Oz,0.017468004175723653,0.01467395717742905,0.019442165423656513,0.013155836943285938,0.01593452989822574,0.016876902313399188,0.013231843778917562,0.023304197043594793,0.01772673276932814,0.011229336604791217,0.02730406937169958,0.007369667145369057,0.025617400342680355,0.021991239092327725,0.004138894116529354,0.013939109205647764,0.05430883572190492,0.017197047080422894,0.015689556568602343,0.015563944362132112,0.019724515622422237,0.009959315241930031,0.012277242862047838,0.013574846769960104,0.02624747785352087,0.01624522602318495,0.016007756874225582,0.012199291565015747,0.026175431957779088,0.011884634500166691,0.014549108352101228,0.019837135946053783,0.012044915733236374,0.013699277896172271,0.01849937530936741,0.011731439748645382,0.015638770117505675,0.013681561692301341,0.013870188851564512,0.024339111418012736,0.009322151249541144,0.008250205688007625,0.010685895651904882,0.018463525202509892,0.002372675011104315,0.0023903912149752446,0.00898623474004697,0.011776738497567392,0.007683143129960051,0.019714649281242086,0.02139583060808666,0.02284975480917877,0.01921414491676164,0.019277159869554583,0.01729354997955723,0.013390943931729182,0.013858378048983893,0.009932150395994606,0.012738008196869832,0.02001040906196215,0.014556194833649599,0.01508824268307097,0.012399729526859537
O2,0.009435117243538765,0.017706046115022057,0.014513316733020908,0.012655541064517006,0.017441262751960635,0.016652226724867908,0.018947288387404938,0.012765603465913052,0.013516419123347351,0.011111908220424844,0.015463818492895201,0.00980526210691525,0.013520813443923054,0.01975676311484976,0.003058140540182587,0.016902396417177584,0.013588261155084975,0.049962505204204075,0.027232830929639976,0.023598727813535284,0.01250082010285163,0.02528747543012734,0.022697278934506022,0.02176925974501904,0.019696060174804027,0.019863044356680667,0.023682219904473605,0.01795856625787222,0.014143478450149703,0.016747675455512204,0.01112825918070652,0.013091396349525485,0.008940296308014484,0.02128762177122186,0.01394379234770971,0.011527018224575943,0.013028649539444546,0.018298053070720563,0.01809080464915029,0.013354135842551698,0.01884775191669022,0.012417941172923873,0.022935185406604438,0.019513031613150995,0.003955501679141427,0.0028771558485647638,0.01209858647992235,0.013894739466864675,0.010267381121876175,0.011284104270891264,0.010437839882812668,0.011693389245442016,0.014519754923631818,0.009776647926422313,0.013020474059303707,0.019799684385589163,0.019402969211754953,0.020491534392507664,0.01575251513536858,0.020737309764241634,0.009697856736564977,0.01325633666136691,0.01865215355432065
P4,0.0062184703237483175,0.02139728635161458,0.007378745394207095,0.010935171875552416,0.027962441711318446,0.02035072435107374,0.02247845462275809,0.004379422363128221,0.016876658115380788,0.004816424014713077,0.004684623988887172,0.011381579374416941,0.008299896097685696,0.02191278822777389,0.0026031982149497955,0.012861283005464718,0.010822301708196397,0.024885461358227036,0.04887099425131,0.03235838338914136,0.003357099719437913,0.02898934911473804,0.03104894607560007,0.029194221702847196,0.019791328520942647,0.013477956821835732,0.02671341766644364,0.01647028454941013,0.00437315179827511,0.020227487269965587,0.012579595997904938,0.005789306878229853,0.005877937688735337,0.028247264001304784,0.01166326638197672,0.012759268162691097,0.009335484609733593,0.017115900646271512,0.023131908925685868,0.004679921065247338,0.025606442397236313,0.019833654833701156,0.0327945421381643,0.022166139529584114,0.004606123764312722,0.001128197507541851,0.014935595311987071,0.01720296381556372,0.01025181422566181,0.018641065872504355,0.00403888972811524,0.0017048373910190007,0.00877765642081578,0.0009532282663955262,0.012669069710972335,0.021129708114974305,0.021796664614080766,0.031558902125557634,0.023368134338060585,0.014727705605361907,0.011105438193058908,0.00905934342837556,0.025646476330130175
P8,0.010678737785436454,0.0190069891640915,0.011418403078887477,0.015776420103280238,0.028347932685702706,0.024222417419013535,0.025348789935305316,0.001254636700850971,0.01689550071396024,0.004121729443571032,5.4549421776129175e-05,0.015407007067491466,0.0033917866909357196,0.01602243022491768,0.004401768458063462,0.01461629843475796,0.009464066695138046,0.018873863709124458,0.02862175524187307,0.04626528860218583,0.007056600231376579,0.026746834113188032,0.02927770349110083,0.025708760170902872,0.009047116402560436,0.010144321296405084,0.024178945725967328,0.020784168918578694,0.0,0.02541764342768052,0.006118462073076954,0.014556887742573976,0.014192056236568565,0.019209807333307224,0.015563083686583577,0.012081643233727022,0.0034476913006260598,0.008953956558145954,0.014944950153328945,0.0009370627110099071,0.03137138178813937,0.020372359637033433,0.039490082573215894,0.019664572341857964,0.0071864993444744705,0.0016183927595666632,0.01645452380996784,0.018280036527909098,0.01839885791227707,0.015600618661932214,0.0018546803403883918,0.003163866463015492,0.012326298167450251,0.0035143938984218276,0.009082500483329635,0.02547490322528507,0.023629385944463406,0.03510883464407357,0.024091442858625925,0.01627250591029775,0.006431174792510163,0.018276250704790963,0.029778370827901704
TP10,0.01871591582376975,0.012727441464938713,0.0358718186335375,0.02908167828199754,0.01632898749445382,0.013035830137976948,0.007165218075122709,0.02436598179967149,0.023226244724144404,0.011512149164517262,0.029234330675151465,0.015700790130328907,0.026386698579754515,0.020543552383092745,0.002907671515179083,0.017754080464001596,0.01732339640781164,0.013925338716771603,0.004326114853964471,0.009958785781277646,0.05246655042983599,0.002397673747142104,0.0030533369774594864,0.011551035048758176,0.019659151491695285,0.008279031227822517,0.006012181738070851,0.025700678339434933,0.0262325042432354,0.0251843682407467,0.004647465488416343,0.02862131181602765,0.020667727009720797,0.005133755877213508,0.021910485176334715,0.008846851872054166,0.008405759698149167,0.013089557227107827,0.004853170370478877,0.021222922992649943,0.009408022885523426,0.0033595091069102577,0.004441760606353809,0.008939127545314824,0.00429575784396227,0.0032609211029983472,0.004707167608087338,0.016105887563802726,0.01119489431712918,0.018533581020835896,0.03254676232369323,0.026720673875508888,0.02843488122603001,0.02918248282949691,0.017847898080627447,0.022295971017632508,0.01229642010863762,0.0038631945442959854,0.01653690892010382,0.02494233131814185,0.006209357745894672,0.01981045468440467,0.007038489604796061
