,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.05477239353891336,0.030543318649045522,0.019530102790014683,0.01997063142437592,0.013069016152716594,0.027165932452276064,0.018795888399412628,0.01277533039647577,0.021732745961820853,0.007929515418502203,0.007782672540381791,0.021439060205580028,0.008223201174743025,0.017767988252569752,0.017033773861967694,0.012481644640234948,0.012922173274596183,0.0033773861967694566,0.027019089574155653,0.019530102790014683,0.014243759177679883,0.010719530102790014,0.024816446402349486,0.009104258443465492,0.005433186490455213,0.003964757709251102,0.011160058737151249,0.030983847283406755,0.030837004405286344,0.021879588839941264,0.007195301027900147,0.007195301027900147,0.004698972099853157,0.019383259911894272,0.009397944199706314,0.010425844346549192,0.0026431718061674008,0.02011747430249633,0.009691629955947136,0.014390602055800294,0.015712187958883995,0.022026431718061675,0.006020558002936858,0.02158590308370044,0.014096916299559472,0.021439060205580028,0.01145374449339207,0.017474302496328926,0.017033773861967694,0.014243759177679883,0.03127753303964758,0.01130690161527166,0.02290748898678414,0.020851688693098384,0.020558002936857563,0.025110132158590308,0.016740088105726872,0.0,0.020998531571218795,0.018502202643171806,0.008516886930983847
F3,0.034678226075358455,0.05885295098366122,0.016005335111703902,0.015838612870956986,0.017672557519173057,0.028176058686228744,0.024674891630543514,0.021173724574858287,0.02484161387129043,0.01533844614871624,0.010336778926308769,0.023507835945315105,0.011170390130043348,0.019339779926642216,0.016005335111703902,0.017005668556185394,0.015838612870956986,0.004334778259419807,0.02017339113037679,0.011670556852284094,0.008836278759586529,0.023674558186062022,0.030010003334444816,0.02717572524174725,0.005835278426142047,0.0053351117039013,0.012004001333777926,0.02634211403801267,0.020340113371123708,0.017839279759919974,0.0,0.013837945981993997,0.0,0.011170390130043348,0.00650216738912971,0.0,0.0035011670556852285,0.02750916972324108,0.008669556518839614,0.0008336112037345782,0.012670890296765588,0.03067689229743248,0.0056685561853951315,0.026508836278759586,0.007169056352117373,0.020006668889629875,0.011670556852284094,0.026175391797265756,0.014338112704234745,0.020673557852617538,0.021173724574858287,0.019006335445148383,0.01633877959319773,0.014004668222740914,0.029509836612204066,0.018839613204401466,0.019839946648882962,0.0,0.011003667889296432,0.01450483494498166,0.004168056018672891
F7,0.029036515618125824,0.02177738671359437,0.05895292564892213,0.04817421909370875,0.010118785745710514,0.028376594808622965,0.01583809942806863,0.02001759788825341,0.024637043554773426,0.0,0.023097228332600087,0.03145622525296964,0.026176858776946768,0.0,0.007259128904531456,0.02287725472943247,0.013418389793224813,0.004619445666520018,0.043334799824021115,0.034975802903651564,0.005499340079190497,0.01627804663440387,0.01891772987241531,0.007699076110866696,0.011658600967883855,0.003739551253849538,0.02375714914210295,0.031016278046634402,0.01825780906291245,0.011658600967883855,0.01715794104707435,0.011218653761548614,0.0,0.03167619885613726,0.027056753189617245,0.024417069951605808,0.0,0.0,0.009898812142542894,0.013638363396392433,0.0,0.0,0.03233611966564012,0.013418389793224813,0.0,0.013638363396392433,0.023977122745270567,0.011218653761548614,0.0,0.005059392872855257,0.01847778266608007,0.0,0.01847778266608007,0.0,0.013418389793224813,0.030136383633963926,0.02067751869775627,0.0,0.02155741311042675,0.024857017157941048,0.005059392872855257
FT9,0.02720812182741117,0.019898477157360407,0.04467005076142132,0.059086294416243655,0.009949238578680204,0.02517766497461929,0.013807106598984771,0.019898477157360407,0.023350253807106598,0.0,0.01766497461928934,0.03208121827411167,0.03065989847715736,0.0004060913705583756,0.006700507614213198,0.02030456852791878,0.01299492385786802,0.0,0.03796954314720812,0.032284263959390866,0.0038578680203045683,0.015634517766497463,0.01949238578680203,0.01685279187817259,0.015025380710659899,0.004263959390862944,0.023756345177664975,0.03248730964467005,0.01685279187817259,0.009949238578680204,0.015025380710659899,0.0069035532994923855,0.007309644670050761,0.029238578680203044,0.025583756345177663,0.026802030456852793,0.005888324873096447,0.003045685279187817,0.0046700507614213195,0.01482233502538071,0.001218274111675127,0.0014213197969543147,0.02802030456852792,0.01299492385786802,0.0,0.01401015228426396,0.02030456852791878,0.01116751269035533,0.0,0.008527918781725888,0.017055837563451776,0.01116751269035533,0.01685279187817259,0.0,0.016243654822335026,0.03065989847715736,0.017258883248730966,0.0,0.021116751269035533,0.02862944162436548,0.011776649746192894
FC5,0.023359840954274354,0.027087475149105367,0.01143141153081511,0.012176938369781311,0.06809145129224652,0.03777335984095427,0.027087475149105367,0.012922465208747515,0.030815109343936383,0.002485089463220676,0.02062624254473161,0.02460238568588469,0.008946322067594433,0.031312127236580514,0.013170974155069582,0.006958250497017893,0.0019880715705765406,0.0,0.019383697813121274,0.0019880715705765406,0.00621272365805169,0.03653081510934394,0.04000994035785288,0.03454274353876739,0.016401590457256462,0.018389662027833,0.008449304174950299,0.032554671968190854,0.01963220675944334,0.007455268389662028,0.0,0.025347912524850896,0.00720675944333996,0.0091948310139165,0.0019880715705765406,0.0,0.0,0.02485089463220676,0.0022365805168986083,0.0054671968190854875,0.019383697813121274,0.027087475149105367,0.015904572564612324,0.015656063618290257,0.021371769383697812,0.03106361829025845,0.0019880715705765406,0.03553677932405567,0.02186878727634195,0.012176938369781311,0.02360834990059642,0.007952286282306162,0.0032306163021868788,0.0034791252485089465,0.030566600397614316,0.0054671968190854875,0.0019880715705765406,0.013667992047713717,0.011679920477137177,0.0091948310139165,0.008449304174950299
FC1,0.026490066225165563,0.024376497111455543,0.018176694377906158,0.01719036212484148,0.020994786529519516,0.057911793715654504,0.02747639847823024,0.015640411441454137,0.032126250528392276,0.013385937720163449,0.021699309567422855,0.02747639847823024,0.010567845568550092,0.013385937720163449,0.013808651542905453,0.015217697618712132,0.00873608567000141,0.011835987036776102,0.026912780047907568,0.015217697618712132,0.012117796251937438,0.015781316049034804,0.026349161617584896,0.019022122023390164,0.009581513315485417,0.0016908552909680147,0.013808651542905453,0.03198534592081161,0.020572072706777512,0.010286036353388756,0.007749753416936734,0.009440608707904748,0.0030999013667746935,0.01944483584613217,0.01944483584613217,0.01268141468226011,0.0032408059743553614,0.026912780047907568,0.009440608707904748,0.006904325771452727,0.015640411441454137,0.025221924756939552,0.014090460758066789,0.01789488516274482,0.009722417923066084,0.01789488516274482,0.0052134704804847115,0.02465830632661688,0.013385937720163449,0.01719036212484148,0.02071297731435818,0.012822319289840779,0.01394955615048612,0.006058898125968719,0.020853881921938846,0.0193039312385515,0.00873608567000141,0.0029589967591940255,0.01394955615048612,0.018599408200648163,0.0029589967591940255
C3,0.022957339117859726,0.027114967462039046,0.012834417932031815,0.012111352133044108,0.019522776572668113,0.03470715835140998,0.0636297903109183,0.010665220535068692,0.034887924801156905,0.015365148228488792,0.021330441070137384,0.03271872740419378,0.01373825018076645,0.015184381778741865,0.022415039768618944,0.016268980477223426,0.016630513376717282,0.012292118582791034,0.01861894432393348,0.0072306579898770785,0.01193058568329718,0.01970354302241504,0.022053506869125092,0.020607375271149676,0.012111352133044108,0.0,0.0113882863340564,0.03271872740419378,0.016630513376717282,0.01012292118582791,0.0,0.015726681127982648,0.004699927693420101,0.019884309472161965,0.0160882140274765,0.005784526391901663,0.004880694143167028,0.020607375271149676,0.0,0.011207519884309472,0.0039768618944323935,0.01898047722342733,0.008857556037599421,0.0274765003615329,0.005603759942154736,0.02675343456254519,0.0070498915401301515,0.033261026753434564,0.03127259580621836,0.01319595083152567,0.01970354302241504,0.019161243673174257,0.004519161243673174,0.020788141720896602,0.019884309472161965,0.010665220535068692,0.010484454085321764,0.005061460592913955,0.01373825018076645,0.008676789587852495,0.004519161243673174
T7,0.0173099880620772,0.02447274174293673,0.018503780342220454,0.01969757262236371,0.010346199761241544,0.023079984082769598,0.012136888181456426,0.0650616792678074,0.022284122562674095,0.019896538002387585,0.006565857540787903,0.010943095901313172,0.03680859530441703,0.00915240748109829,0.012534818941504178,0.026064464783127735,0.010943095901313172,0.015718265021886193,0.01591723040191007,0.009351372861122165,0.022682053322721846,0.02487067250298448,0.008953442101074413,0.013529645841623557,0.008555511341026662,0.01591723040191007,0.028452049343414245,0.017906884202148827,0.014126541981695185,0.01293274970155193,0.0017906884202148826,0.0015917230401910067,0.006167926780740151,0.008953442101074413,0.016912057302029448,0.00477516912057302,0.009948269001193792,0.02248308794269797,0.018503780342220454,0.011341026661360923,0.012335853561480302,0.019498607242339833,0.025666534023079984,0.012335853561480302,0.012335853561480302,0.008953442101074413,0.020294468762435337,0.02109033028253084,0.0005968961400716276,0.027656187823318742,0.014524472741742936,0.022881018702745722,0.013927576601671309,0.007958615200955034,0.03064066852367688,0.030242737763629127,0.01631516116195782,0.0,0.008953442101074413,0.022881018702745722,0.013728611221647433
TP9,0.02171344165435746,0.022156573116691284,0.016395864106351552,0.016838995568685376,0.01846381093057607,0.03382570162481536,0.02895125553914328,0.01624815361890694,0.06514032496307237,0.015805022156573117,0.022895125553914326,0.02673559822747415,0.014180206794682423,0.009748892171344165,0.01137370753323486,0.028360413589364846,0.014918759231905466,0.01565731166912851,0.026144756277695715,0.013293943870014771,0.0206794682422452,0.01742983751846381,0.020384047267355983,0.01964549483013294,0.016100443131462333,0.009896602658788774,0.03530280649926145,0.032348596750369274,0.014032496307237814,0.0029542097488921715,0.0,0.014623338257016248,0.005908419497784343,0.01772525849335303,0.012998522895125554,0.0,0.002658788774002954,0.022895125553914326,0.009748892171344165,0.005022156573116691,0.010635155096011817,0.014771048744460856,0.018020679468242245,0.03190546528803545,0.007828655834564255,0.013589364844903988,0.015805022156573117,0.019350073855243722,0.012998522895125554,0.0206794682422452,0.007976366322008863,0.012407680945347119,0.003988183161004431,0.002658788774002954,0.015952732644017725,0.023190546528803545,0.011225997045790252,0.005908419497784343,0.0062038404726735595,0.018759231905465287,0.006942392909896603
CP5,0.013640873015873016,0.023065476190476192,0.0,0.0,0.00248015873015873,0.024553571428571428,0.021577380952380952,0.02554563492063492,0.027281746031746032,0.08680555555555555,0.028025793650793652,0.013888888888888888,0.011408730158730158,0.009672619047619048,0.007688492063492063,0.022817460317460316,0.01984126984126984,0.031994047619047616,0.006200396825396825,0.001488095238095238,0.018849206349206348,0.02058531746031746,0.014632936507936508,0.020833333333333332,0.007192460317460317,0.019097222222222224,0.028521825396825396,0.007688492063492063,0.018849206349206348,0.006944444444444444,0.0,0.009672619047619048,0.0248015873015873,0.007192460317460317,0.020089285714285716,0.012648809523809524,0.02132936507936508,0.03794642857142857,0.012648809523809524,0.00496031746031746,0.006448412698412698,0.015625,0.009424603174603174,0.01488095238095238,0.00992063492063492,0.008680555555555556,0.002728174603174603,0.016865079365079364,0.001736111111111111,0.017361111111111112,0.005208333333333333,0.03869047619047619,0.013392857142857142,0.023065476190476192,0.016865079365079364,0.03125,0.006696428571428571,0.015873015873015872,0.015376984126984126,0.014136904761904762,0.023313492063492064
