,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06586677088477466,0.029995737522988487,0.009765051395007341,0.01641936668966878,0.023114562518328104,0.03115287466464335,0.028328901883447964,0.015543814666191362,0.017795350956659003,0.015348078669409479,0.01119150949464029,0.02210285106294839,0.010174456316151517,0.017545216595970595,0.010867790172755685,0.01341726379499993,0.009183185127770747,0.016660234795984333,0.022541962505464364,0.017312688118590613,0.013432198816753824,0.02206355124293176,0.021069445670860464,0.0184100851732299,0.0027165932452276067,0.018933628545296177,0.014612447086962164,0.018214022132176034,0.02432718817146277,0.013166965912175532,0.0035976505139500735,0.01374365397843906,0.0023494860499265785,0.01241372844641979,0.004698972099853157,0.006450239668943985,0.0013215859030837004,0.014760543634791842,0.004845814977973568,0.013505620255814029,0.012805363962119553,0.02054056057568513,0.004742523495405573,0.014257440529724507,0.021648804598678524,0.014926409588065936,0.012532118472877673,0.018264495964818758,0.008516886930983847,0.014669516312423213,0.017247279264193994,0.024336944992243602,0.018877649467408403,0.024160068548479408,0.027725178157367164,0.028763925272564148,0.01232946003900548,0.005939123979213066,0.01346882777521593,0.02063442228174428,0.01465191042911479
F3,0.03400111247761202,0.06485072640193983,0.011923138012306725,0.011699760089917025,0.025638295001535562,0.030049944772965954,0.02465892439270105,0.02122813924066353,0.029502856781626736,0.017330382413478812,0.021830388903087177,0.019734875687583343,0.010765816739622626,0.020171150114539252,0.011223054002225516,0.016903842399067212,0.014080045724193139,0.010848430854716904,0.025068493380926284,0.01241606812090542,0.010298845064475426,0.022618572848281643,0.02676641303658673,0.022408921147896867,0.0029176392130710236,0.021849857728175798,0.02434420173101666,0.01723154427747735,0.01927114881661758,0.008919639879959987,0.0,0.012519645071646678,0.0043405208625035005,0.012586035165833773,0.003251083694564855,0.0,0.0059510875883298725,0.019075223338237735,0.007555164705793371,0.004197259256305821,0.014176386061292344,0.01533844614871624,0.005354580528989921,0.017034871793818324,0.014225805129293076,0.01728420814965952,0.01045583289267803,0.027089376100257072,0.013749846046880745,0.018597770245267042,0.010586862287429144,0.018604259853629918,0.008169389796598866,0.015823392638393698,0.02525617845732018,0.025101688428019832,0.02210143509985453,0.01512181461775413,0.005501833944648216,0.018313744831773945,0.0020840280093364456
F7,0.014518257809062912,0.01406712386973011,0.06224717742332121,0.03833524632896748,0.005059392872855257,0.020325956325837127,0.014385511792070264,0.01888648416990487,0.024374637516097804,0.00526085050416484,0.01626145940961438,0.025592207321793896,0.018458880944808326,0.0,0.013932063356255207,0.024919556781638638,0.019970922209194608,0.006693764920064042,0.03909396720705659,0.03250324559912959,0.017984216291239266,0.021071947473273834,0.022391789092279554,0.011083207498660003,0.008459725736024347,0.0075690303397700125,0.019769850327298735,0.02054978742314184,0.019650605539785905,0.010213342570745961,0.028964766227175934,0.005609326880774307,0.01983779044278825,0.026798204645078712,0.023721274446628,0.035115154879353974,0.004932047347654537,0.005370451556334941,0.01064866078411669,0.016354473236994987,0.0023016220955721176,0.008877685225778167,0.02636095768463944,0.02654698533940066,0.0015344147303814116,0.009888011158959039,0.014618986624717703,0.008568555289367029,0.008110477860587462,0.0025296964364276285,0.009238891333040036,0.007233669443226655,0.013184529211163667,0.0054800526085050415,0.007257200157462911,0.024932286512291037,0.018120434052955294,0.002849627356422622,0.023163625450434766,0.019114172761346675,0.009105759566633679
FT9,0.018213205456478445,0.012438176631777549,0.034410984082775556,0.06438827995148466,0.004974619289340102,0.02070092688258988,0.013171989877663477,0.01962844211850321,0.02024813575311082,0.0029498525073746312,0.0117823398170193,0.023046508842070587,0.025746615905245344,0.0016779719389665034,0.013121640237785066,0.025270278364254377,0.015992299687046106,0.00765117994100295,0.03391839989218813,0.028033724900049413,0.01704692811044727,0.01786519398649357,0.016475543925849392,0.013404272045280986,0.009448531063294551,0.005542746657083389,0.02441504574517467,0.020576250692541515,0.01764468502463202,0.014838188610874025,0.018298088585418443,0.005664166030277166,0.013149660093137476,0.024114127098213617,0.027909872272883815,0.023448950331671235,0.007553306979321085,0.009911485707440517,0.009525290867436323,0.02216043004956351,0.002084063309524879,0.012417887037120226,0.02525646496862974,0.024934040100025454,0.0045169616519174045,0.014471890301424015,0.01780346420496234,0.010192900887950527,0.004240412979351032,0.011177676205022236,0.008527918781725888,0.011483461359926927,0.009993505083629067,0.0065449852507374635,0.012823154844795832,0.0213218371441834,0.02006012009044218,0.008573008849557522,0.02032976206519623,0.020122242936076548,0.0167659059940404
FC5,0.026163275427418198,0.026405821448309708,0.005715705765407555,0.006088469184890656,0.07003794354495593,0.029154730071795767,0.02824326200170357,0.02062033333934998,0.021676469501194305,0.012267188051973504,0.02382371357673243,0.022028819302086312,0.012471431677982257,0.026680706938653424,0.013502910337370503,0.005748904755642539,0.00715486587607945,0.005944660613921314,0.01704161112013608,0.00747912009138425,0.008078259797032762,0.024966661337637815,0.027354732392501885,0.026890913490092733,0.013280777935070081,0.02335393174889272,0.011682499039485525,0.02351901345923594,0.01662544190112245,0.010969311669971525,0.0,0.020564142168175557,0.005656989751933707,0.016486736734800878,0.0009940357852882703,0.00010808473843493298,0.0027021184608733246,0.01782968423785003,0.0011182902584493041,0.00911059797720379,0.01660927216639635,0.0188398897578644,0.014329285849967208,0.009773557100973922,0.023980307519345663,0.024178588219923865,0.009316560644778111,0.032251744612308855,0.016770969513657356,0.015599926167164758,0.018397343994829122,0.015433125415255978,0.009721663533713414,0.012872290683052571,0.027604960380389516,0.014082495945210707,0.01180250962878157,0.01926374094387415,0.00735314657665765,0.0208101262721982,0.01146632956261566
FC1,0.027871251964153746,0.024430935446301986,0.015372204177035418,0.01802096654454425,0.021223287089245133,0.06622566933886734,0.02078045276024188,0.02103797386807268,0.022346982252278477,0.018285601579475008,0.014316610363343064,0.030097895880501904,0.00885922072577017,0.013193510571891042,0.008421118837541567,0.013242651626257474,0.013793828317124215,0.011985165782743414,0.02808260887552475,0.012917624540667009,0.01472628707504781,0.015041253907507652,0.02487555589004922,0.011027854077783922,0.004790756657742709,0.01395485343096613,0.019038670300163454,0.01880957436885651,0.020470218368556687,0.011426875164776718,0.003874876708468367,0.012520954408123555,0.010000654908739458,0.012756004055243766,0.012214292245926323,0.013924672671574259,0.004653989119355362,0.01627329143240449,0.012520954408123555,0.008977623340764284,0.01583754049862523,0.01856979228096165,0.011162240129845962,0.013822848865229397,0.01147009303520585,0.025198796860895704,0.0026067352402423557,0.01633782055225752,0.006692968860081724,0.02116289503858542,0.017723769263896315,0.02786294729389114,0.015425482300595171,0.013647000525606244,0.02407807855576899,0.021677967786122986,0.017044099173028876,0.007980040091406331,0.00697477807524306,0.023817580590031556,0.008521751900723774
C3,0.02763531411274968,0.022331290707266048,0.012730070083071332,0.013545511290147135,0.023885077565169922,0.024308426169071137,0.06744511129070417,0.01474840312009159,0.020760889428183847,0.026193166881203524,0.02061600161788487,0.02213723658889338,0.021206809661322663,0.017435974326135324,0.025438206809197124,0.015303332524081434,0.009171237856772936,0.014705870975538465,0.014659354464556082,0.009393201881735029,0.01206415866660044,0.02204950316111122,0.026327416819968065,0.023999386330203556,0.0063766690046774144,0.011127755189385833,0.007406105503856789,0.025347165970446985,0.017624051894864098,0.006987418221846118,0.006312861117055425,0.014069204034994962,0.005559893228263656,0.018929957004431078,0.015961932821570476,0.009312121959058043,0.004794295284722826,0.0146905911236981,0.0,0.010204658722381571,0.006054341497184097,0.01719406912744232,0.0044287780187997105,0.020265106589925447,0.015320604559136431,0.01926158781412087,0.009623811595016928,0.034820113205521044,0.024303107233303915,0.013338827117025408,0.00985177151120752,0.019852395857558665,0.007181472340218782,0.019595868420901972,0.019678940526793587,0.015925377226661246,0.00866615171631806,0.015477445468723188,0.012326005039024354,0.016322131151726375,0.007716460570477717
T7,0.015621666973987196,0.01920304381441696,0.01687757271677018,0.019828074580810928,0.017694282332136494,0.02283729951643658,0.014541424697017049,0.06905880046990445,0.01820287845324441,0.026705941755853932,0.00695455369978578,0.013944528556945422,0.027912864777043765,0.0070239536934770305,0.01897688038018534,0.021316924539935174,0.011685067061935065,0.014260940080139105,0.01643159580724387,0.006087849864942554,0.0175545457726394,0.028157422487605964,0.015020874693918867,0.012601765116255197,0.010867851697626869,0.01549015351765622,0.020533688011944367,0.012248490114631182,0.01751328040527049,0.01616323043352874,0.007203007550344685,0.004185053762611037,0.012121809370411499,0.010125374788063097,0.01636414388355097,0.00822452675572993,0.006480442163937133,0.01717263039575117,0.009251890171110227,0.014049349708010531,0.014923340073905281,0.01681012079307728,0.017163901543643174,0.015770638134534165,0.01021612862596704,0.0168096150441354,0.012594984334145553,0.02090103032672955,0.004064217228386407,0.026255132134216326,0.014793774687572654,0.023302682200177227,0.022309297621114322,0.016406345823034473,0.02605277636313763,0.020770022619340453,0.0172895707899791,0.005931086424402184,0.009372220956392978,0.023396826429135993,0.008370613274163954
TP9,0.016894613810730676,0.02367458054127298,0.01944090519496216,0.018517353291317495,0.015165696845675293,0.02274254058963025,0.01770277746767699,0.016139900253134505,0.0702549428271535,0.012587083220697553,0.023731551950390437,0.019926200113112465,0.0070901033973412115,0.0048744460856720824,0.010996035528016555,0.021987827032034078,0.023491026503314798,0.013346040802292758,0.0302491426610215,0.020076078743252235,0.02095809764392085,0.02141531434532393,0.025703162505216613,0.018359078874570944,0.014712724168271246,0.010777991106616956,0.03982504472370943,0.021379378533419074,0.01565668121628807,0.005224762588374881,0.004372267332916927,0.008144481953825633,0.014093081287513866,0.016566147880863483,0.011704341605797215,0.00655840099937539,0.009969827449670642,0.016548541332026913,0.006123665323648347,0.00948588569859249,0.007503711214464371,0.010300369260841713,0.02077382089173095,0.029069534642768506,0.014636793043245068,0.011791559374357052,0.017688061775767303,0.02279183892637264,0.02034477466846638,0.013358680612898573,0.003988183161004431,0.010159701392931732,0.0060540541039250766,0.005805763323083093,0.012973243273913922,0.024503872056823174,0.01852159731531653,0.014717690906501999,0.006016765124948064,0.01385598488881426,0.008676276613182737
CP5,0.016540838430173295,0.01906878003494976,0.005460899956312801,0.00327653997378768,0.012380315275957478,0.023963111620795105,0.029683404325032765,0.031776749308286,0.018555682976554536,0.08184751347021989,0.027228274719673803,0.018630770350953837,0.013131189019950487,0.013573749453910005,0.017168841925149263,0.01828946410368429,0.011995776904033785,0.022986975753604193,0.007359700378622398,0.0068602555701179554,0.009424603174603174,0.02296194662880443,0.02435447611766419,0.02319517256443862,0.0064358981360128145,0.015009511067423913,0.014260912698412698,0.015421353939129169,0.018380479102956166,0.006857980195136159,0.00655307994757536,0.007785195500218436,0.02168432357652541,0.013535068079219455,0.018672864788117083,0.018556820664045435,0.01667167249162662,0.027164564220183485,0.006324404761904762,0.00248015873015873,0.007483708315130334,0.013601053953691569,0.004712301587301587,0.011372324159021407,0.014462283384301732,0.012968499708752003,0.005295935270132517,0.024269149555846803,0.012554381462064949,0.016435033493519734,0.006426796636085627,0.0285195500218436,0.01794588248143294,0.020160960026212323,0.01651467161788263,0.018027795980777632,0.0033482142857142855,0.01962283384301733,0.013367828018057375,0.02454333224115334,0.012858144022134848
