,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.05971173394382443,0.027441273319578855,0.01803658590727203,0.021584479051225798,0.017753370978050634,0.028890058829294525,0.01995128133604402,0.013708448617138817,0.01923298260251149,0.005010583911951235,0.010451518814400821,0.02013196592709121,0.01599598925441848,0.01839150505992245,0.008516886930983847,0.018505511424509943,0.013496644728189896,0.006822749002549018,0.024062881923415533,0.021554364952717932,0.015773714538450133,0.017434303937114724,0.022961560337512447,0.011492612203288174,0.012224104178865181,0.008352411180162726,0.014707239864867695,0.04021145206916107,0.031676345899163426,0.01816550272953519,0.008826781527450738,0.0035976505139500735,0.00434606334599047,0.019484366217593835,0.006695549395917048,0.009491302093411504,0.0013215859030837004,0.01576324371143071,0.01197644817820175,0.01831908882025611,0.011944323680906154,0.02204192854205042,0.010235987311032986,0.014310730587296122,0.016270743755408185,0.01461760958558142,0.01656543471104287,0.014726883136356134,0.017739172536612294,0.01520326388243188,0.02324477526673385,0.01497081152260065,0.017348401272247366,0.016795876672086367,0.012370653873829048,0.0280523089011244,0.01616620301844625,0.0037079292641186536,0.01249584308167329,0.012293504820349927,0.006825471417574069
F3,0.043633611419556254,0.060777608177914756,0.011441178882712792,0.013178206111853897,0.03796249235181954,0.0349213626764477,0.026091491122715124,0.019082007918497103,0.030826955802959133,0.010703203656882392,0.014877127327232054,0.01721508302120124,0.019946036488969893,0.0230194045264279,0.008002667555851951,0.024077267935050627,0.007919306435478493,0.007224023433917023,0.017975045079751503,0.012712301079863729,0.01695859245422692,0.0172984441415747,0.017634451505410112,0.018846762297249027,0.010199192611129277,0.020466908602759713,0.028453456977568577,0.03279079811932996,0.028373940180707484,0.012762681951157397,0.0,0.009750688201352987,0.0026294498381877023,0.005585195065021674,0.003251083694564855,0.0,0.0017505835278426142,0.01921574991016423,0.011616331657478059,0.011743666443291239,0.006335445148382794,0.01533844614871624,0.011329423723765527,0.020738236909606328,0.01814763497217519,0.010003334444814937,0.02080291596659512,0.013087695898632878,0.007169056352117373,0.01721380158003045,0.010586862287429144,0.014155271282444742,0.016866800799835113,0.016913337347616412,0.014754918306102033,0.033287120518058336,0.015987934489490024,0.011529126213592233,0.005501833944648216,0.00725241747249083,0.0020840280093364456
F7,0.02571228765980918,0.012818698503477576,0.06807656575806889,0.04403049606255175,0.0064747299804208775,0.01598963554121318,0.007919049714034315,0.017471485511290883,0.015149195992517954,0.00012866700977869275,0.01373595333253782,0.032840824927050954,0.028399803552137823,0.0016726711271230056,0.004787567540273962,0.026364000499044592,0.022792571118949,0.006169733126620791,0.03903744623213408,0.04463664051512995,0.005451677244947797,0.016631045962595657,0.014090877288240595,0.009896887515031908,0.00827397366973709,0.001869775626924769,0.01303657765905971,0.02348549362959615,0.015690922030169554,0.01908200249114728,0.029165692088128012,0.005866660900331693,0.010036026762738034,0.03205014266018391,0.024465072425997506,0.02700524110035257,0.0057900154400411736,0.011580030880082347,0.014213430775337325,0.018913880617393335,0.007462686567164179,0.0066906845084920225,0.022472743311976004,0.007867197984620641,0.0027020072053525477,0.014539202284917781,0.016363239705110836,0.009340670164356397,0.007591353576942871,0.009091713935140959,0.01773091397843376,0.007076685537828101,0.01361356966551559,0.003602676273803397,0.01584455259089959,0.019314203139678823,0.022047457238739174,0.0,0.022487404445074414,0.02104919823414294,0.012308389179608277
FT9,0.027702029850384197,0.012816622091225006,0.04073406958620648,0.06753597874934046,0.011545706505588609,0.020115714207739752,0.008456719368787486,0.022255092820018314,0.011675126903553299,0.0015531660692951015,0.015045151586825074,0.02201432478819084,0.027874752105962193,0.003428852136892091,0.0034697281201292994,0.0197102293057754,0.01641382990981812,0.0026284348864994028,0.031887997380055676,0.038125405575872254,0.008022123974309991,0.014149397473451838,0.018467817744058125,0.0147585345292894,0.011694291311124453,0.0036851457647265736,0.015581876292536191,0.03034162375901364,0.014639060216266701,0.019072588226018716,0.023044351048280964,0.0034517766497461928,0.007955897603842585,0.029912001407007137,0.027606692987403647,0.025228972217673708,0.00820103220954703,0.007496558290728915,0.013207187865776371,0.018283329997756066,0.010644979349744373,0.01182177100958827,0.020939662439580564,0.00661693624195671,0.005137395459976105,0.013217740419312386,0.014333885219753893,0.007853768292608967,0.01003584229390681,0.01023767504199795,0.014740583058906295,0.011557471996312671,0.016431174911607203,0.0023894862604540022,0.01517081187950682,0.022259459393895287,0.0251168968214981,0.0,0.02370055006701478,0.025425831923293854,0.012578886402367654
FC5,0.029537063334280033,0.0350903727575515,0.007634241774852655,0.014500511687842249,0.06784147535096388,0.038367199400996616,0.02844928657101077,0.0200385643635237,0.03016552397539204,0.012606181095246702,0.01946306224048859,0.02071323534589394,0.014213420774056957,0.02775759844709781,0.006585487077534791,0.016613717928556173,0.006011745348452379,0.0036894923258559624,0.0191369492607519,0.005421426576315425,0.012108723104114393,0.02697260944369204,0.028121853295809556,0.02199392194647933,0.013513664177860818,0.029118089573538695,0.025180968498337016,0.03428205853427252,0.02162247882246075,0.011106618846542939,0.0,0.017101347053452603,0.008178350205731374,0.00459741550695825,0.003798049952938801,0.0,0.0,0.015524620869822389,0.008054535831058513,0.01852462556420626,0.009691848906560637,0.014281636039723876,0.013560314617607224,0.013288480451411953,0.020721303818177123,0.020254359322224857,0.011324614297684965,0.017768389662027834,0.015509364122232368,0.011106178748054765,0.014313029731880264,0.011207548099830766,0.01047008973314775,0.008528228503829444,0.015283300198807158,0.023837494513438848,0.010143976753411056,0.018197632387493223,0.008053655634082165,0.00459741550695825,0.004224652087475149
FC1,0.03576140865843431,0.02638038829371904,0.011271753302490197,0.01773819416285742,0.02878341946563312,0.06470917196699756,0.03379824290723739,0.019965402227277287,0.028208321770746357,0.010104540912483471,0.015489392774977804,0.021925972164879313,0.017565582172921333,0.014744278903749845,0.006904325771452727,0.015523695970928118,0.008325466415786732,0.009329565570789799,0.02519219788421579,0.012112123918526372,0.013564356641252561,0.021673409116220458,0.02095296508826843,0.009783986775887222,0.019392285042022183,0.012717698387842086,0.02259755721250076,0.03960075156302589,0.028299136790069977,0.008691053111192195,0.003874876708468367,0.004720304353952374,0.0033239681506362553,0.01422569303223639,0.011632898272411062,0.006340707341130055,0.0016204029871776807,0.0156397961374909,0.013726854572292986,0.015597359392276583,0.010003611834264186,0.01888825495488899,0.015642391951085795,0.013996569218926995,0.01686994258598719,0.016998752625040532,0.01720826362452183,0.019152297268111934,0.017064147899383035,0.01992160027639454,0.016770244115694374,0.011187360518282834,0.012160367594893716,0.007532724172154665,0.010426940960969423,0.025208734178227714,0.012009964232380616,0.0070744765455358774,0.009294647070876249,0.009299704100324081,0.0014794983795970128
C3,0.023765358978725084,0.02163484436810712,0.006417208966015908,0.007648395065384397,0.02159301513502575,0.03419089430653548,0.07129157319869009,0.008859345193586679,0.025862619965993698,0.018376544535177272,0.021586722241553336,0.0225027084119945,0.016311673440781403,0.025225865519632594,0.011321285527085353,0.018714695016768708,0.009680444401669222,0.00899020036079256,0.014997754300760825,0.007255829563766753,0.010060855981580331,0.02816803999812447,0.0268401777804101,0.022249080127042416,0.018456131129093157,0.011717861205915813,0.013885269446891682,0.032741616261823855,0.018099101967084467,0.008019367305086879,0.0,0.013551622702785409,0.006104230058314146,0.012444998877150379,0.012367201439221754,0.004484982194813175,0.002440347071583514,0.012237703562764827,0.005915813424345847,0.016411496005863495,0.009724494655976152,0.022118224959836532,0.008638106801507332,0.01794757896347407,0.015543631961976117,0.022136671775015486,0.01660799468929147,0.02675565558377075,0.028491815536783812,0.018770899192782173,0.01986314807548511,0.020274592257520006,0.012498488471665938,0.01505846221425945,0.01574420251765095,0.017505534044553687,0.008655196325937333,0.010494325290768694,0.007437953304262633,0.0077513640772026975,0.005558784262337156
T7,0.020613819341362548,0.0182914722944172,0.01863729737668092,0.025743427546422545,0.018494323011108208,0.024861215171872234,0.010458392622366117,0.06568251992454857,0.013564101850516581,0.017365768244306114,0.008732520051047903,0.018944148616717744,0.03323929613843316,0.006695489238581237,0.006267409470752089,0.025747945379756422,0.014100067478358676,0.014671121611760535,0.021733970938163632,0.016029001598590147,0.011341026661360923,0.021517988385915492,0.020371362285777895,0.011911659130318289,0.013209030269362862,0.016133002121935962,0.02436831955514642,0.02424257319402022,0.023714799903956887,0.015246271914051774,0.0037715173860081376,0.0041261673027173625,0.010198707562334956,0.010834577544633482,0.012694599647078909,0.004961002665039765,0.00739617506977643,0.018204910607740144,0.019394185054549526,0.02141377703034743,0.010860630383525497,0.018075068077724563,0.022521429288258128,0.006167926780740151,0.018580884697785262,0.01734381157430348,0.019986774193509527,0.014329603530608442,0.012257273380359762,0.013828093911659371,0.013771470400541466,0.017646988309895417,0.015895062899685185,0.010488541630147515,0.018196507437739137,0.027837081870007115,0.021478803711466345,0.00045413260672116256,0.0070501391552904615,0.011440509351372861,0.0068643056108237165
TP9,0.02298127304542067,0.023340617779067603,0.011229070107736262,0.008695055789302733,0.022734247708330196,0.02917518203312964,0.02522238996301336,0.010604098854093868,0.07362830522058275,0.020302621301488542,0.012963131804237405,0.018878959212937956,0.016872412573422778,0.016861219301434,0.006651306783977584,0.03774041621876619,0.017103909789554277,0.018850976032966017,0.024921372352129753,0.011331458019328135,0.02797544643856542,0.019599459955153647,0.010605360641118057,0.016298360531627507,0.016592519719492535,0.02134400262451701,0.0362515685844337,0.03808115976950814,0.013491861270179942,0.002579336894286262,0.0,0.013236166235149071,0.0035053257588122597,0.010240419271476736,0.006499261447562777,0.0,0.005324985458922116,0.015443153848877803,0.01879012533615431,0.012568945467599953,0.010553179642246746,0.008074419384630539,0.015899289858122223,0.022152787755618717,0.01631443814048411,0.0180925606258138,0.02484932838332927,0.017803998073943162,0.007601493467402953,0.02604654040384511,0.0050904151808446076,0.011439442566914398,0.003922997615222524,0.010009471543242866,0.013625305423689766,0.028817648574404525,0.009057473584895677,0.015492098974574178,0.0031019202363367798,0.009379615952732644,0.004160091467348412
CP5,0.008072143380945156,0.013467194171706007,0.0,0.0014792899408284023,0.010457193611779412,0.015007782528122765,0.0215988861976288,0.018576185689721192,0.023995902601671833,0.08641597759571132,0.018678349715701786,0.019347721640621048,0.005704365079365079,0.020539541203372563,0.010671738066338659,0.021422385142799344,0.02607903273583747,0.02293830737802631,0.009700107379471285,0.000744047619047619,0.01784517668393408,0.0193959814429489,0.02301969993353129,0.01974757244727659,0.010765096795052416,0.027413881934961817,0.01812982485134852,0.013061360278446078,0.01431763913272789,0.013599668740201284,0.005006827492034593,0.025660160229317035,0.0300384814068246,0.0035962301587301585,0.01744109256128487,0.009624359245291198,0.023295542803678897,0.02227316876910072,0.012013981457398617,0.005552530145725412,0.006068994696953277,0.013274493627674102,0.004939884655121341,0.014381759758978693,0.016225679317395294,0.012191893617559298,0.003981292581514475,0.021177191480445917,0.00974379520052597,0.015166672988418551,0.010341990972538309,0.033341596766152976,0.01579975128421874,0.01676714865509244,0.015260031717132309,0.019721495220755576,0.00869641637947851,0.024550071887349992,0.015881482505003215,0.009685657660879555,0.026108270838300425
CP1,0.018810131502568397,0.015877226514686406,0.01523959930136445,0.020476019476332243,0.02091273104976813,0.023533772747807755,0.031249139254745845,0.010610430881029882,0.018990839739852213,0.020369190532638817,0.07819145033805569,0.015809396570919617,0.019041422601143197,0.02732208154266143,0.008572700957470496,0.017782642999550805,0.007348029392117568,0.019615338576961246,0.01695645626513142,0.02140491644818217,0.013068397552973642,0.03295325397101203,0.03233699254642876,0.030765191268857562,0.014322672319591011,0.018574721697730723,0.015890354890899332,0.02694161605162798,0.022779920792130183,0.003451347138721888,0.0031173458027165444,0.020869999472290762,0.015530482931180279,0.02400871106374599,0.014408907731970042,0.005344021376085505,0.00222667557336896,0.004008016032064128,0.007540321490765732,0.014977932744100919,0.0038535645472061657,0.012909441233140655,0.014952448249099354,0.0074593631707860165,0.01554734388494394,0.010088256152639254,0.013380646971528156,0.009531587259297014,0.004632900997885302,0.012961182480568073,0.0052326875974170566,0.014027669983512304,0.018039418593127167,0.010897195804582833,0.015401902070036024,0.03066698586640204,0.007214943695998291,0.016365293206837567,0.006457359162769984,0.01068804275217101,0.008461367178802049
Pz,0.02188363364433556,0.014495564972393528,0.023794440974880312,0.017837182237903537,0.013934693128503622,0.022242030415470567,0.020421584789876046,0.013201365111886701,0.019252677717988262,0.016011214418934907,0.011783124588002637,0.0686270742096746,0.013807570310685021,0.005940724262629866,0.007491609797706646,0.022947779570992352,0.022656162812753594,0.013193707884446435,0.02706101099032062,0.014129510973818253,0.008982762537594257,0.019539077287719503,0.02532235482763629,0.018797177029062532,0.01613037500444665,0.0063236177404186415,0.011461793934602591,0.03259678510744069,0.02209437595426391,0.017838707262236506,0.009103448147438967,0.008952743637566377,0.019704791247606032,0.01985427573801225,0.018190056815664435,0.013665438042852477,0.014287872711131112,0.02742920002296205,0.013868523125340562,0.017779584476780526,0.011103092158600988,0.011170787186097018,0.01009867902713336,0.009881194504364523,0.007034889089314543,0.020565852091774743,0.008420365669371386,0.013522390760420153,0.017404043221565423,0.004899855023160465,0.01807794344785977,0.014145435438431973,0.008541051279216096,0.01634020229977522,0.013635114137958003,0.015732777081510527,0.01143973726688157,0.0047874366504892085,0.0166247718403069,0.016129764994713462,0.01780899336707522
P3,0.02076379388620996,0.015376057892013944,0.026212427959269556,0.02754700087331239,0.01144761332321759,0.018219555108424976,0.017473883585497885,0.0289151808540965,0.017486704233679692,0.004342900302114804,0.013966305074110888,0.016542595472350388,0.07056447051477166,0.01152123778079105,0.00925226586102719,0.03071850871728661,0.009780269173279357,0.011540468753063759,0.021093454229531836,0.027084467709312166,0.0144031969417475,0.027916584337994516,0.00786485490797037,0.024287398207824218,0.016668963699465907,0.010484367859087502,0.01640661175909851,0.02637084780683959,0.02033816722046839,0.012639792199917645,0.010829959743164709,0.0,0.004720543806646525,0.019653299506932953,0.009724320241691843,0.009317830278751058,0.00743602308018335,0.015923292176538817,0.018717250785453242,0.027318161730214348,0.0015105740181268882,0.008866562316645878,0.023104929086732437,0.005645421595703122,0.011766008464644423,0.01923728832732774,0.019523726117771985,0.01164128995328759,0.008020069593494954,0.022106426840102382,0.009324240602841961,0.0178595871298792,0.013267061266106883,0.009932278696758487,0.02277691845916925,0.02521557542839819,0.017888339318816338,0.0022466300549176237,0.011188466544895647,0.015841796218059617,0.01216618237296623
P7,0.022987012138925473,0.018869034248042593,0.0015899936400254398,0.003285986856052576,0.021381012925716772,0.015806421171335648,0.025002412573397824,0.006024561768473281,0.01586581251822768,0.018659852076919455,0.016762530091011103,0.0070365408089404485,0.011191865037250944,0.0717123944469795,0.009965774109120194,0.009645961416154335,0.0,0.009327258442929184,0.0,0.0052999788000848,0.01994181312584192,0.036136294754196864,0.03133359844253395,0.03445560286613293,0.009655223307836384,0.028620995240198628,0.01055053239017968,0.02465240269902621,0.021507649020742755,0.012308435163279681,0.0,0.03103623623355315,0.020183006443331587,0.007986610292334752,0.0022259910960356157,0.0015099657741091202,0.014657135653720321,0.014179081193882594,0.012883227307437056,0.016093112998194273,0.019498992267771617,0.02887356318503053,0.0016106301590497283,0.013787094036242335,0.025319002810962783,0.021010366532320864,0.007525969896120415,0.025456309288110945,0.023446948289919743,0.015299172546011649,0.018947653623518787,0.012653109846590209,0.01815512166177629,0.023032916122815075,0.02449023423153338,0.015136598603998175,0.0024159452385745924,0.025907687792643234,0.012715723648883136,0.0042819603233364804,0.02010368282263533
O1,0.011321850203212696,0.0092897232436617,0.006210079337293312,0.0029998064640990906,0.0053364495823445554,0.0092897232436617,0.013493382035208622,0.005709309076833753,0.011062689167363821,0.028072957132263925,0.007064060383201084,0.01644721207340944,0.00919295529320689,0.009483259144571318,0.08145376216084231,0.0009676795045480937,0.03551531341166515,0.015767118219370303,0.005806077027288562,0.0032901103154635183,0.011612154054577124,0.003967485968647184,0.009483259144571318,0.011768489435207566,0.0,0.014509134863457781,0.0037056067319428364,0.011321850203212696,0.018966518289142635,0.012676601509580027,0.02367032603809644,0.029607032032210833,0.032720536954950245,0.0028062705631894717,0.028528372269877894,0.02874761458459212,0.020639376758481796,0.020056050854897468,0.018894835449439755,0.012579833559125217,0.007547900135475131,0.027401639183843883,0.0025159667118250435,0.060469329219478715,0.0028062705631894717,0.006870524482291465,0.006483452680472228,0.02146765139058496,0.022717480143931063,0.017369536455111943,0.009386491194116508,0.04322832483338982,0.01576168181765936,0.009676795045480937,0.03814831808603866,0.011321850203212696,0.008322043739113605,0.018057784911717497,0.027777216879188552,0.003967485968647184,0.034667390070521
Oz,0.01989458887647605,0.017302876209076404,0.020937088514688302,0.01710266476501763,0.01042834756833016,0.015943224519088986,0.017032921491848443,0.02061254981687434,0.034251281135678054,0.017259802061748007,0.012018143287037136,0.02395915665486628,0.02662512178315951,0.007691007437457742,0.0012455885405854266,0.06944826351005279,0.018047120274809904,0.012072727267623134,0.026333007127815153,0.022158885387747334,0.01106754686011047,0.013779463594046496,0.014618874329885578,0.01917087301944895,0.012940438858713007,0.00848734402596843,0.024180282308137048,0.032164650129843556,0.01859115289648463,0.014547499327306392,0.006555358859055494,0.002704530087897228,0.004073200153333437,0.01263930582791985,0.017828012351454724,0.009992623179428615,0.00753837932845176,0.015069758011370312,0.01643804207630093,0.01493151719393634,0.015477181545021063,0.013204252658806573,0.019289831357080928,0.014373097280689601,0.010274087729914182,0.018081176046689497,0.024384616939414624,0.018229680968476672,0.009246747384285119,0.020925192680925103,0.010917796209418889,0.020625691379541945,0.009962690594767827,0.014789153189283559,0.01177198023733557,0.02255028990041608,0.01973745157974567,0.005848048023515993,0.008048742178752483,0.01754779352987356,0.00703127993697103
O2,0.021708190773254164,0.01491313664665511,0.022112733892288093,0.018565236822989765,0.005089129105898786,0.012323205194743246,0.015309772963298437,0.014706458016953222,0.02292570872169559,0.027855016723535152,0.009598080383923215,0.0320058287391787,0.012437659399839996,0.0,0.016585036493133525,0.02484129362545814,0.07719573198584137,0.013608319822638756,0.03311978053827437,0.024654317191877093,0.008335195536519317,0.01613661710181732,0.007230641166494445,0.0023768366464995676,0.006806395851339671,0.015067578532694498,0.01873296472943959,0.02779383621979148,0.008848230353929214,0.020163123814303692,0.01220829732065687,0.006914433880726016,0.013142142530871526,0.01820411630724849,0.025454006000874156,0.01728310344845465,0.011670051469394972,0.01078947996053339,0.014265945428027619,0.021242013481486934,0.011923133955749905,0.013180639585133967,0.007351511547301602,0.02239193475047428,0.012977849546771718,0.009615384615384616,0.013798731178569818,0.00754833907894307,0.011269980230401629,0.013969440338380034,0.009467358905055637,0.02197559623771011,0.0075646063527138995,0.013145577453221542,0.016639800821166794,0.019781264144751,0.028166298460273374,0.012068178412718494,0.00918323249783924,0.017118810464354837,0.01864268460050427
P4,0.010805980208489722,0.007298201009158143,0.007206529827607591,0.0032742155525238743,0.0034106412005457027,0.015970449812985895,0.01342858378427776,0.017951355117920065,0.027075473083676572,0.027610242041293236,0.019764176191439782,0.019586300645573998,0.015936628980985267,0.012130949039472053,0.01469023544847484,0.01919342415321449,0.015304722024582728,0.08462180231988878,0.008830541720790877,0.007581985939672449,0.03995835427586702,0.017356573562145473,0.015279672578444748,0.012144044922550702,0.0046275383982715065,0.03227490584019269,0.022631277048506173,0.018070360385647237,0.02487524233503267,0.0036834924965893586,0.005296570755301997,0.008993159134970006,0.01900347265285874,0.015743495303432834,0.011101718702063357,0.010204589515460485,0.02529431059354948,0.02086321044145773,0.02735925801419088,0.020415788168175616,0.011254544801791158,0.012028344223450851,0.006141316409590266,0.010923843156197575,0.012779256447580566,0.006275579809004093,0.02011890735458266,0.002728512960436562,0.005569422051345653,0.03227604816021201,0.00218281036834925,0.02426622257616011,0.018998005835623413,0.015798041084355438,0.017650149807111104,0.04380446418663551,0.002319236016371078,0.01612874272994902,0.0073767763076300445,0.0023923444976076554,0.022137957988733463
P8,0.028867361317797838,0.015260867741315177,0.032392977611693505,0.028853084623364725,0.01372227642007562,0.026390220870031712,0.014599431933007778,0.016730793138123076,0.025145584007897577,0.008663350799127445,0.011972673258595412,0.029730814266099824,0.01898321918101838,0.0,0.005456529647144416,0.027926247744818136,0.02874901402775175,0.006161369668554099,0.0642641477831547,0.030215647747022793,0.009844029601214032,0.013571088905301346,0.012824988088720355,0.004249440874122577,0.019814406034395122,0.006628787878787879,0.022233865574625852,0.03567275152397015,0.0159191649733665,0.018490960287977386,0.014860125138862862,0.00336485994907239,0.00484006734006734,0.024091826167580987,0.016234821539023066,0.01659859018216603,0.0008417508417508417,0.012670087867887068,0.01565219461499927,0.021298033995833195,0.012482921552128537,0.01440541433493416,0.023405549676466374,0.008912331757002546,0.013777813909680043,0.019792703927843977,0.01396126751937956,0.009639869043288469,0.009826040200721902,0.012258207147257711,0.013677302918845299,0.005997474747474747,0.01236128258454559,0.008943602693602693,0.012422102068337063,0.02122079439967763,0.025324329753212985,0.0030513468013468013,0.01493464718728451,0.01666097895408554,0.0031565656565656565
