,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.20352142628437436,0.0,0.0004452359750667854,0.0,0.0,0.0,0.0,0.0,0.004909543023813355,0.008944543828264758,0.02583961628464517,0.025378450578806767,0.0,0.0,0.0026833631484794273,0.0518783542039356,0.00624525094901371,0.0,0.0,0.00578806767586821,0.0,0.0,0.0,0.01520572450805009,0.0,0.026296799557790674,0.0,0.0,0.0035778175313059034,0.022798630680342873,0.0,0.14108086409231596,0.03476424794944541,0.0,0.04010707965024683,0.0004452359750667854,0.0,0.022742876622642204,0.0,0.0035778175313059034,0.0017889087656529517,0.008050089445438283,0.0017809439002671415,0.0,0.016100178890876567,0.0,0.0,0.09421559616220926,0.0,0.0026833631484794273,0.0075929061722927816,0.0013357079252003562,0.04631250627233149,0.0,0.09195755682533209,0.01157613535173642,0.0,0.0026833631484794273,0.0,0.04007522018870359,0.0,0.0,0.02761657775221941
Fz,0.0,0.06787847177401157,0.023551486424980447,0.01962775891540551,0.045891421755382675,0.012707001482177323,0.03584179150945137,0.008969806580054472,0.003822327665744036,0.02722787221023102,0.015678719931655684,0.012635018369356578,0.01047844998022934,0.014422511340066415,0.004085936470278107,0.009767778706335557,0.0017519953280124587,0.025550861964100093,0.019962324518551514,0.0008759976640062293,0.018756815848877697,0.007973178509729676,0.013236233232880264,0.0023065770396731252,0.02081301070838285,0.014194361691446895,0.02477117105966352,0.028121086295090122,0.041201191478954444,0.004547251878212732,0.017243117851224413,0.0,0.014059516833336245,0.007381046526954,0.00774605517531897,0.0023065770396731252,0.011928298405166732,0.01694807817404539,0.0037959898773603272,0.019130984351556336,0.03148513900874314,0.03032527566350636,0.006194806906550679,0.012128057636984914,0.008284446780335583,0.01720864652273585,0.011880677425877728,0.007889033573534477,0.01794979932863143,0.015411005870286352,0.0042532385152425235,0.03399447724929523,0.011777301927194861,0.03147597915442947,0.003910539371991664,0.01857130955563443,0.02558024020832742,0.015635088748853446,0.02429161291666721,0.0,0.012060102807433769,0.020396275823893615,0.0021088704362725716
F3,0.0001582528881152081,0.0224608236577273,0.06222699865958095,0.009342036422504453,0.020600476975955274,0.030455960038415816,0.03826232452194978,0.028473130956077924,0.0037189428707073906,0.02852860490764004,0.030263551700785093,0.023258371117234965,0.002962865420068475,0.021444745922841693,0.005890543850199825,0.020338142701259682,0.011804156695282918,0.008253386172098537,0.027559519569738865,0.0023177358725537853,0.010717256937713672,0.00715656695512149,0.0041145750909954105,0.0,0.008629898425986016,0.011067782708656767,0.006286176070487846,0.0180805487611658,0.025184559252786294,0.004826713087513847,0.008752964324164099,0.0001582528881152081,0.031358036927313246,0.007631325619467114,0.015255649267587545,0.0,0.010322208215037876,0.03652549178116522,0.0,0.029196803450037993,0.02083610581529141,0.036081971078273996,0.010465425620038108,0.004782773633393368,0.01354202097648909,0.019843816027704134,0.0,0.02742491917411915,0.008327844635258352,0.013444493518446005,0.00480642612588886,0.03284012086236113,0.017060521997797465,0.012059488998631823,0.02274142349160553,0.030926634219475876,0.018321429079011953,0.014670661652532759,0.01906188754892367,0.0031211183081836834,0.010559004049598465,0.018599830377244126,0.0068967021256776334
F7,0.0,0.01941071728053303,0.009210345420175289,0.06307054994337204,0.022808963987933174,0.0027710843373493976,0.013481863525592316,0.003493975903614458,0.02264363520416086,0.009013741855202215,0.0037951807228915665,0.016406568014625957,0.021601794702439246,0.0027710843373493976,0.03167046256861093,0.0027710843373493976,0.0010843373493975904,0.021608316752143475,0.00682217786768314,0.007714125103265787,0.02748256128138607,0.017573103895216543,0.025481969120682766,0.024580704671236932,0.028841932431565062,0.016611111916302435,0.03760539321748241,0.01605820774074128,0.019793634065390277,0.016236135468148588,0.04214355963120397,0.0,0.005421686746987952,0.02049784979408957,0.004156626506024096,0.013847036194270121,0.03205107075492208,0.005659855438250682,0.030815421852386345,0.00820678831497152,0.01665223188681863,0.011972557699434963,0.004482584056797736,0.03293272764541583,0.00036144578313253013,0.02370743327322005,0.02536011031581214,0.0027710843373493976,0.02637906152880986,0.009518072289156626,0.010053273758377728,0.01896379123643569,0.0,0.031872211306128446,0.0,0.00803400576010866,0.020297519343571227,0.01241198856260236,0.017088381020214212,0.003493975903614458,0.018579011008805803,0.01622025479474178,0.01363362023450392
FT9,0.0,0.04625004758948529,0.023658906297898956,0.025724675076599816,0.062328196456437404,0.014017001494915023,0.03260322627001207,0.0033946157531429414,0.0,0.032802716990997724,0.014811965966200793,0.008007687379884689,0.006921546780409021,0.009975966484678606,0.001288217107523188,0.010118707432168203,0.0020019218449711723,0.02251106441778749,0.023552063777172498,0.0040038436899423446,0.021420302411648058,0.009512918041993623,0.0102325370796363,0.0020089089717128103,0.016117595873832075,0.012700945913917279,0.022292978036654795,0.016484337502649056,0.03767483496626703,0.004564381806534273,0.020173787997590707,0.0,0.013390360758007522,0.00850223290965304,0.0006464192570934741,0.0008982584118954126,0.01707873842640223,0.024960987625413426,0.005492844411982119,0.02071454759399666,0.04339275288612348,0.03642133342546804,0.010403116500600454,0.012329692911928532,0.012966759322202492,0.017775993156797065,0.008153976907491103,0.009288917360666239,0.015999254853192216,0.009843761244047462,0.006012752661655155,0.03510302215788442,0.009208840486867393,0.03022650284293533,0.009094048046344347,0.016237229788002874,0.02906716246291046,0.012378382732136008,0.02917733349676975,0.0,0.017605633802816902,0.01751039981549584,0.002962844330557335
FC5,0.0,0.016457180365520324,0.044097697368833386,0.004454774355994577,0.01708234777669531,0.07258447151320424,0.030893215908104128,0.025768948135461482,0.010040218447891313,0.02483403898345752,0.032971135190513,0.034512322953700006,0.0,0.03070564623404226,0.004128542735996429,0.024135066936158404,0.019434089823289438,0.007353837752469667,0.0416281488591316,0.0023979266754073835,0.008709638643424538,0.011724541820170584,0.004351707208212452,0.0,0.009038053065252419,0.021187852228033374,0.005326360643036994,0.023088791667039473,0.011383354765853873,0.008979203863446857,0.020516176009555572,0.0,0.019425682794460074,0.004351707208212452,0.011208665783777355,0.001936858415649816,0.020434072404098603,0.022408816479228825,0.0,0.020657236876314627,0.013953895681004563,0.026743601570286026,0.012134951787958913,0.002566391430484267,0.01594971135795646,0.030924877340584904,0.0,0.035935380075289805,0.010600312430261102,0.018699306858843134,0.006294789850861902,0.02230356652961697,0.019090828026639518,0.0069222481233631415,0.02419620699929022,0.017924563492583208,0.0046864539165364875,0.01892465413288889,0.008440181482898742,0.0001115822361080116,0.004351707208212452,0.010385554986874445,0.02065090458981847
FC1,0.0,0.036795391313194314,0.043222970671691466,0.015534178393787998,0.03234182208834542,0.024855401442419336,0.06172753601072194,0.016001355723786206,0.0,0.03865340191570627,0.02448684859462532,0.016277559564487554,0.0017549214100412026,0.021282651822265276,0.002823134442240195,0.018536260635133372,0.006832292212660646,0.01023325415729492,0.02935759868806631,0.0004528985507246377,0.011836016029830346,0.00810575751343007,0.004043949336181902,0.0,0.012753880289368516,0.010397923177126529,0.010995378817534616,0.019257318254500097,0.0365526520655436,0.004501754921410041,0.01694552445278963,0.0,0.018814233772782463,0.007172287501907524,0.011619622719542106,0.0,0.010758431252861285,0.03182199435151949,7.630093087135663e-05,0.023596214920923488,0.0337866327403977,0.04390344504231937,0.009111948394031276,0.008096385768660001,0.014693983505729206,0.009845957819960765,0.0016023195482984893,0.017236449397001485,0.00925429386253005,0.012998388833966965,0.00552536231884058,0.03835575917214596,0.010235507246376811,0.013933628142437251,0.015548899497298506,0.0263720483150764,0.017867811954697152,0.009566173917466721,0.02521502486968022,0.0,0.010682130321989928,0.023154899736153593,0.0025942316496261253
C3,0.0,0.01826586079049908,0.0487221233708967,0.006080939400293563,0.0055295675970869936,0.03182508581963395,0.024251235721145556,0.0721511123062811,0.013365013365013365,0.016118789656218886,0.029912457465403577,0.038149747313093924,0.013846946013018564,0.01654744410039021,0.012309351374144833,0.011060847819078056,0.010798909624659257,0.006088506088506088,0.021376797220789674,0.0022539700669287586,0.014161477361309611,0.016048322926075075,0.006088506088506088,0.006088506088506088,0.013742102230254884,0.014850699899976477,0.014161477361309611,0.017646419932014396,0.015436448755802919,0.010071884783564381,0.004455004455004455,0.0,0.03322311709814331,0.013742102230254884,0.024348170290715898,0.006088506088506088,0.0053470329209477875,0.021885197708221404,0.0,0.020286758177301266,0.01286863239054474,0.015699414525164157,0.0,0.013846946013018564,0.007391315422349182,0.0408578120886781,0.006088506088506088,0.020476859541653,0.018992200581632326,0.00965319470247128,0.006612725002324499,0.026357048164554978,0.017061698651130396,0.014266321144073293,0.014835223998570611,0.025502136951078027,0.017376915049383074,0.023184924317237173,0.012973476173308424,0.008326315204067354,0.00796812749003984,0.009365816243568394,0.013967950747149741
T7,0.0008700263627256366,0.005545993497800727,0.004494167144769554,0.03225925116134962,0.0,0.009358957575665468,0.0,0.008605851979345954,0.07366393989708439,0.0,0.005545993497800727,0.02127013832112372,0.03134092518118689,0.00381296407786474,0.056900921538278915,0.00381296407786474,0.004806934512511789,0.03536038595481666,0.008570390043301557,0.012285430820498242,0.013286424560660579,0.018761609322528496,0.041419829140247236,0.04778282880094098,0.029072052091281327,0.024806890760772513,0.032929919269981504,0.02063614107817411,0.0027729967489003634,0.03219799872636384,0.02587639051374789,0.00019124115509657678,0.014057318693080283,0.021461379476220295,0.0017825379670109583,0.03279290724435542,0.022274643714043696,0.0,0.03853595627313014,0.00010034115994380895,0.0,0.0,0.006923540036122818,0.026687352028451527,0.00010034115994380895,0.02076612979828491,0.03667086568227556,0.006615493250776104,0.023995929246068876,0.02445503466807225,0.012817877973866165,0.003612281757977122,0.004589787722317842,0.015000456514858495,0.00030102347983142685,0.00010034115994380895,0.010619698483737422,0.01439840955519564,0.006120810756572346,0.00047810288774144193,0.006120810756572346,0.006120810756572346,0.034260259984348396
TP9,0.0009537434430138292,0.029454144198595114,0.039737969136516324,0.012381592167118781,0.037556420113218705,0.02271553406930816,0.04519067083117824,0.012341422539608314,0.0,0.06684878498985712,0.02711621983910453,0.013885421331357155,0.00012591286829513975,0.021934998377403238,0.0,0.025028399946664663,0.013482624244337653,0.010474105281091122,0.028973589760864026,0.00031791448100460976,0.011243833001468563,0.005054447958636372,0.005087492330843537,0.0,0.012320046773698409,0.007954987280418546,0.012096722058321335,0.01670906393719752,0.03343950364030494,0.0002384358607534573,0.014276549812079396,0.0010135675668946388,0.018813956421698388,0.0015109544195416771,0.008398814629718296,0.0002518257365902795,0.006421556283052128,0.0389574334446114,0.0002518257365902795,0.026533950380442598,0.0432823233103808,0.05497624828168264,0.007955847915188326,0.004498097616878305,0.017137780141120884,0.0046892385948179936,0.004066799508645596,0.018012905598653345,0.007232554442854872,0.01543200202741534,0.005166110316324909,0.0362275199696288,0.00843185900192546,0.012620888662642018,0.01686089592239652,0.03420210610537908,0.020248014125298253,0.005498275307936121,0.02667411375934434,0.0009608686983171308,0.0057919919415764295,0.020939123860194326,0.0
CP5,0.0057429693601199604,0.014171180185182382,0.037742647259931136,0.004880694143167028,0.015189758966560264,0.02929153359786442,0.02425456908278984,0.02193783094599471,0.006212510711225364,0.024852100780980102,0.06565181208574078,0.04157306376760564,0.0,0.036181769129312466,0.0,0.03297580345143762,0.02255355214371882,0.0017043693833281685,0.031363045416126625,0.005607577081655451,0.0004284490145672665,0.004744604821837172,0.0,0.0,0.005422993492407809,0.029531349536061548,0.0013170127052990394,0.02636986183149938,0.019325380671705025,0.0,0.011950102883526926,0.005676949443016281,0.041469337150738375,0.0,0.015180996141967319,0.0,0.009045259723482432,0.03073587279990037,0.0,0.027740779185052,0.01526991889607529,0.026681771917483933,0.004504788883640045,0.0013170127052990394,0.00901631584831179,0.02451257452052081,0.0,0.04147876382567928,0.012445235665545822,0.0189326136133401,0.013499529595643442,0.027852604776164268,0.031164985664815587,0.0023241400681747754,0.03197338942603233,0.031119179990807,0.006435498043101944,0.0013102746242673415,0.012549659325278439,0.012074043743489287,0.0,0.014101110780956204,0.010610851191571544
