,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.5248174152286039,0.47565494065734437,0.1524806577352128,0.4822612592775853,0.0,0.0,0.032703619836369775,0.0,-0.007333284442951943,-0.009508726953833367,0.4450327142842661,0.4070739411250484,0.0,0.14533900964529967,-0.19661734881752188,-0.6867971382767073,0.014091659826787449,0.0,0.14533900964529967,0.0928414251688707,0.0,0.0,-0.16255292071676422,-0.1431204754395985,0.0,0.22171233380306718,-0.2843996739351931,0.12373962748976026,-0.3670891685076995,-0.2942767837264026,-0.2843996739351931,-0.5888944635822285,0.44471332036253464,-0.2730236869777854,0.26876539742111455,-0.24881805845176067,0.0,0.20069688062654545,-0.6484312565722403,0.08795030978860954,0.08251669884473142,-0.023601519383180176,-0.09656926417183245,-0.2843996739351931,-0.2582491493551056,0.4228043916954172,-0.03335956636603916,-0.2946452811749478,0.0,-0.04304152489251759,-0.05037480933546954,-0.21178278835711897,0.8308094687082677,0.14533900964529967,-0.10130975247252308,0.33102185998304107,0.0,-0.04304152489251759,0.14533900964529967,-0.04000139310276123,0.0,0.14533900964529967,0.3568907681426177
Fz,0.22468680854397513,0.19241355289032058,0.025296416426980578,0.1419496568560866,-0.12029773649521898,0.002862069506668034,0.1669465942570042,0.08439572135582557,0.01879463903588087,-0.31877344148807807,-0.15286823188706822,-0.23101762246100488,0.09254856902503772,-0.12774522168400906,-0.06394166159621256,-0.27375504487932995,-0.08028102707315062,0.0061376658819251965,0.03219842904155318,-0.1377341462235894,0.1261391015717407,-0.12931580613460572,-0.0380787657363724,0.12032294033841527,-0.19740715636982487,0.11237369164219778,0.10604260810191768,0.13118769693042265,-0.03619813530465487,0.0729385640626201,-0.055437980637364985,0.22468680854397513,0.015497264921298323,0.00630529497051195,0.042841360945005055,0.036997822350604406,0.0695811231235267,-0.09577412629321619,-0.14607820360294752,-0.20290531161345474,-0.06199674600917702,-0.28203194991832425,-0.06296838325403244,0.18329255517117862,-0.12524724511393656,-0.04120911812285974,0.061734941284719035,-0.1410795131617504,-0.18995293515156367,0.06802339479220815,0.12507216681498234,0.16987679481751541,-0.42274779970773213,0.13920442810461792,-0.12623311702235024,0.019559365438486003,0.34626298810954625,-0.037667461359258116,0.31867653505354454,-0.021258019001131785,0.3625473950992454,0.05617328649513367,0.01643365579754867
F3,0.032912225161681505,0.0983894277470926,0.04865679882251255,-0.025466049100249938,0.1893740775951973,-0.009957304216657388,0.04295803148264307,-0.05164316946272537,0.05965237028544152,0.02225423396542457,-0.13554399462703626,-0.03546978617344062,-0.047524780909107195,-0.15843882871977402,-0.0005644043014191959,-0.1822348218257093,-0.02293038382872135,-0.01670725830699561,0.13362628164995227,0.042093614090378206,0.005573751876018955,0.07500484729723961,0.06599836712431827,0.0,-0.036888843410228106,-0.07853826481740402,0.0037291112054108695,0.011105488525763088,0.1096328469787758,0.07742116143429643,-0.010993358163733005,0.002538398735550703,-0.04165590215838572,0.027357981789638542,-0.08542610914567363,0.0,0.0411175272804677,-0.08145297756420067,0.0,-0.046166800011693404,0.09299824827167301,0.047158878919510976,0.04330610350045578,-0.0132830808558614,-0.23113982292654697,-0.15986189157133102,0.0,-0.07816282766123511,0.03451208598359236,-0.03692545875426727,-0.010352836320002506,-0.041769525163108674,-0.23637591631337287,0.03081184052911273,-0.26786196816891067,-0.027736892977640586,0.12247520844886806,0.07074611005838283,0.29361798565125624,-0.09725081062544366,0.15372295702626698,0.2305647169716559,0.05901338967229733
F7,0.11671953125258942,0.1752344960576554,-0.012666171283329919,0.19552229585947092,0.09723495405555256,-0.17624355603220096,0.11133865405866944,-0.04407744250405347,0.05003286352431643,-0.0370777393076498,-0.060875236230513746,-0.370639259825758,0.10935152037467137,0.04508968536574697,0.008447240886855075,0.043490787677355335,-0.005123645904416188,-0.13214264103095205,-0.011403274076573546,-0.011219973469799357,0.16454244130823728,-0.10994871217827785,-0.20895186015194347,0.18902562503681494,0.060665546926724344,-0.08011012026260146,0.22591991275997927,0.0023738824548111756,0.08330773547556194,0.2370241700699791,0.10805508475573015,0.11671953125258942,-0.08696462318644821,-0.15286270691704837,-0.06667287777627695,-0.01744184894530385,0.2745739611056551,-0.0328981369215909,-0.10233380101066249,-0.06548176582096507,0.01771464345302611,-0.05145942398988216,0.00521528707651359,0.075579146388825,-0.004198743857371578,0.22036904944245653,0.06207409774811437,-0.04444858518418464,-0.07658464078220853,-0.12168148696504995,0.022521897264430876,-0.053339331761537816,0.0,0.1259191034898895,-0.08046429799142049,-0.04892775064948271,-0.03847087262972622,-0.12244449074163087,-0.21600374209714196,-0.051247175210536164,-0.09794424577728025,-0.2047085513867138,0.05299558673831128
FT9,0.0,-0.03482947472623686,0.17668891869386613,0.05298300038222784,-0.08946161662452959,-0.11079905863936405,0.03707399722707774,0.14953119677295099,0.0,-0.18397196797427134,-0.09490769203634149,-0.02879330666795432,0.007798263557609773,-0.052963575399318244,0.02066318482902554,-0.3514185013503254,-0.14574886710482618,-0.1337441019121966,-0.30617024764058703,0.10370839303469208,0.21598861905874023,-0.1287727157888241,0.023240856757577914,0.00910318527028883,-0.09708188136067798,-0.0916239444135883,0.10492916848497491,-0.21110029079209686,0.011503618062608901,-0.07493511473896047,0.02361533643188971,0.0,0.029549304029826095,0.13637701987156856,0.20944455067793485,-0.009586486598105695,0.26880760529703834,-0.16958404476666247,-0.02195781932924806,-0.11390951352627234,-0.1483036287988155,-0.21759923879323356,-0.03014502048746424,0.20125037401911755,-0.03624467980811686,-0.13359942541291567,-0.008579252373361336,-0.320644677745856,0.06158273286819212,-0.18859767290385096,0.08956313365663986,0.11139220757089972,-0.09184622050184313,0.18819780531293087,-0.07090033036594233,0.14964692894435988,0.38009899171797845,0.1282524969538507,0.28083991900321414,-0.0977708779691472,0.38783138055054334,0.28345350014367054,-0.04752444263036203
FC5,0.0,0.14178194188223336,0.18441577518799177,-0.1667769588484726,0.011590348989153242,0.2640625469235882,0.09604245286674007,0.039184331874141075,-0.02778190583155781,-0.10396041690843313,0.057316435830712074,0.12821973394412067,-0.059199822030948875,-0.2324243452922847,-0.02809595039579259,-0.2954188693678703,-0.023298755077338532,0.05964320082273374,-0.024770586189060088,0.024692114351242356,-0.17368575631899766,0.052985784068972544,0.09670812369023848,-0.048162567076026196,-0.11601114441402081,0.11515947073367676,-0.018170269416218517,-0.022341579075740723,0.020707375081675666,0.2888736542971444,-0.11483450951254184,0.0,0.0026627502941867754,-0.025519747473222838,0.015361296972532152,-0.04712167229077862,0.04444369002602979,-0.064347165377258,-0.08829803963938136,0.044240459790675465,-0.1875922290448857,-0.09337736946683833,-0.10410036969013516,0.12153405546678192,-0.0032707167907419245,0.011853676264608624,-0.0762573978703748,-0.00440194884616557,0.023536037634800798,0.05451542123562413,-0.20746122182133267,0.15002838886146824,-0.07334484512556329,-0.043032621425736585,-0.12395217073477917,0.08687023779826011,0.22517586735699147,-0.01992840937417607,0.01878353958844134,0.006271810802761094,0.15860690120233792,0.15797337724373167,-0.0863014403569217
FC1,0.0502564352085865,0.20939374558617194,0.04085147453226526,0.0791474858205418,0.11902758327913131,-0.0384406053322014,0.10948714857115464,0.03710212620234598,0.0,-0.20935391557504504,-0.19856197065652695,-0.20755873877863532,-0.02366142109216799,-0.15884956285455087,0.04528347623744552,-0.30863494495348665,-0.1052196660882039,0.06361164339238483,-0.030763074134245026,0.07164170026940232,0.02342988483784648,-0.03590364010919214,0.09286245866947963,0.09667912837496921,-0.07077807345476347,-0.11517211414976257,0.014166207656166439,-0.10534612992430077,-0.020789520918308664,0.0722087864326834,-0.01377577112211521,0.0502564352085865,-0.11736963198754255,0.11504450719783457,0.02803648081150004,0.0,0.14190333912975106,-0.07980714050471928,-0.05164409065523348,-0.14248248421031956,0.0009376010267062514,-0.15655956722161601,0.004821324910379511,0.07396548857114758,-0.24637885166568624,-0.06687776769086777,0.11593528560906197,-0.07676811735034186,-0.06738946589058335,-0.0002367022429402017,0.1006910004260753,0.14148328359707857,-0.434795571166682,0.16922318879413448,-0.1099851685786388,-0.013014399663323203,0.31688169189213944,0.14763113879067788,0.27037529920797426,-0.0549489807876918,0.30028209389990773,0.11683780158715752,0.04161184302900399
C3,0.0,0.2288942255377113,-0.0970499796844149,-0.10000247397767319,0.16067267427739004,-0.18772734018754958,0.039417340591433786,0.021152030460856744,0.23213204007683386,-0.026868720921186754,-0.05998548741076568,0.1480211002538634,-0.06748565288507422,-0.4704545608880618,-0.0045236252259359955,-0.14646788824774942,-0.26084031640605987,0.15641111199721244,-0.03756230736958095,0.19542059909274095,-0.22563989941962354,-0.03350731403001416,0.18209906812113158,0.15761015735050468,-0.025974430428432678,0.22581466321122318,0.0332269775330106,0.07444497726153683,0.06336524087047156,0.3074188385645667,0.11529632671841468,0.0,0.15193932314188047,0.018733158300878683,-0.04753599609360466,0.09557465034418752,0.03684248165537797,-0.10696214667165883,-0.07883747668209654,-0.17878204989401453,0.01823443026065887,0.01724027129871615,-0.06748814535848573,-0.03731375654610882,-0.14657238850960475,0.23030790699026962,0.03166700123251233,0.13750546523538745,-0.021601897921698796,0.00870132554557929,0.1170596920405925,-0.06504056579198707,0.09265834075877596,-0.12220497296594661,-0.15331796022523178,-0.21173367780640198,-0.16205383017813085,-0.018018389764495917,-0.08192821800383807,-0.00954914262517496,-0.12010631239842019,-0.053678580774786135,0.12895408657008975
T7,0.007517400403285189,0.055484501397088874,0.07208707742086536,-0.13131048802002887,0.0,-0.1061523823329312,0.0,0.1558689509636368,0.07041910435585301,0.0,0.08895852107255725,-0.11747750959818708,0.2549379109801152,-0.014179721299592853,0.06210075082879569,-0.014179721299592853,-0.08863568358923181,-0.19310416043854733,0.07064738670015033,0.21988395054045567,0.01434086232923792,0.14684357793926,-0.3286775224559358,0.22736859533461676,0.35238376771468977,0.04012384545801394,0.22954813631613966,-0.17739431455008,0.08994451453272106,0.37156930581321557,-0.10307594956508855,-0.03497112351272463,0.02912403988694445,-0.053795673609202156,-0.013254485368966418,0.0717316895576407,-0.030034707608341527,0.0,-0.1920521177670072,0.025669665983060634,0.0,0.0,-0.022001836035406883,-0.09892488020996985,-0.032040413392503346,0.3195444940459903,0.03263813610841757,0.028858100651451755,0.04769230571871126,-0.09049256998056666,-0.014124779824388915,-0.05794151093297372,0.02797445455901683,-0.07006618655730064,-0.09459969382862513,-0.0016094864148048255,-0.17535763833571757,-0.07293787391742494,-0.2792426868204006,0.02585493962207329,-0.2792426868204006,-0.2731565014248609,0.02091831927679785
TP9,0.013939422932086677,-0.12602266304049603,0.09793182579646525,-0.04106899315563588,-0.031675146016205497,-0.16909109208265344,-0.08640748526568873,0.03398458206314128,0.0,0.09724682840896101,0.03098640072479553,0.04480341399610504,-0.02203508518935184,0.03385903295020349,0.0,-0.14169515949797062,-0.006515031675396992,-0.11944845684928952,0.052681602859102734,0.1249717882082573,0.030691339172556193,-0.01639506909863948,-0.03165417010700432,0.0,-0.15023684669944962,-0.09553769301225426,-0.04491254682371581,0.008374730251447951,0.18686211165353578,-0.010384930087916435,-0.05893286454387193,-0.007419998434697944,-0.03757748835620617,0.024235922855620585,-0.025527449241189753,0.004039320475936764,0.10300267213638749,0.09981811674794279,0.005517402083930212,-0.04979911746022016,-0.04709169032259804,0.03301436736825985,-0.05742622326054894,-0.043532493362223916,-0.168954785844072,-0.06671310201973349,-0.055675317458062694,-0.21314414391490558,-0.059338102780135925,-0.026286637898364527,0.02845546191249064,0.024715975755375024,-0.011609602178255414,0.03889478428278496,-0.05526076678518138,0.20002795169752796,0.19407640874703774,-0.018339893414703014,0.25759446467616737,-0.08574572325585354,0.12985641114638174,0.2818734302299907,0.0
