,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.702030308298815,-0.34823746562505087,-0.1011773343037461,-0.35307409709206544,0.0,0.0,-0.4403735799541374,0.0,0.05765443887410423,-0.009695672985054362,0.1970375382827343,0.29802780432277465,0.0,-0.1064058922743211,-0.08092459652898662,0.5028193221361112,0.0733401127858292,0.0,-0.1064058922743211,0.06797125361747493,0.0,0.0,-0.2641075199796608,-0.27000583068218215,0.0,-0.05820914321408932,-0.20821526953743685,-0.6735952632465646,-0.39753479150591425,0.26773209901563266,-0.20821526953743685,0.29104692815529176,0.3018425330238664,-0.19988665875593936,0.1730271806963244,-0.18216518461311815,0.0,0.12319271930160292,-0.474730814545356,-0.06439036024601541,-0.11038395860466067,-0.04102108294587446,-0.07070048671417223,-0.20821526953743685,0.18906989412737557,-0.3095444138889341,-0.39200726528399144,1.0,0.0,0.03151164902122926,0.08916608789533348,-0.15505084710897324,0.43745767079733117,-0.1064058922743211,0.9734830736197135,0.02953661496062877,0.0,0.03151164902122926,-0.1064058922743211,-0.008278135518428847,0.0,-0.1064058922743211,0.32431089537342894
Fz,-0.1644981646960357,-0.24475120307499548,-0.03159115853117331,0.0035232365692478957,0.20475282408547602,-0.1280349286197014,-0.24077331303855531,0.07323413377835168,0.013759969477343733,0.07304849416270051,-0.07518426336280812,0.006891293226526724,0.031201699469712168,0.16936847165483687,-0.0468130997469455,0.016756179208502264,-0.017626951494851432,0.21713176191310837,0.16303174410308702,-0.08026392522893507,0.18838653470160674,0.005910411785610668,0.017882343942061712,-0.19521131818079587,0.14809917938178158,0.04580950684239871,0.2513958340828408,-0.03621883387675869,-0.026165219321690893,0.05339993033688475,0.19258779361129102,-0.1644981646960357,-0.08908470031813112,0.004616245418401411,-0.2290636376651368,0.027086921185376322,0.05094187382642384,-0.13623979378029183,-0.05434701151530115,-0.1415118984798206,0.1010769103790803,0.06796199568736157,-0.046100541221304706,-0.030249606343307204,-0.05963579586359926,-0.12370524093452255,-0.07125130641152902,0.024730314490271854,0.08498365484813751,0.14125600882453657,-0.1505830784423256,0.16342253729477532,-0.032893231709489545,0.2186009456635042,-0.11754037142121658,-0.15687630401821837,0.15308684987301127,0.1050366354962772,-0.05899230367724439,-0.015563464243497084,-0.01330406269092477,-0.052430784327204216,0.012031441611820477
F3,-0.020378930112995356,0.11691985279593779,0.021461027049000037,0.10970672123015386,-0.014816296288729085,0.08057463509653782,0.07306056210097721,0.15258464443527447,0.0436728150411329,-0.09133127345450107,-0.2171754262795649,0.033698658969560986,0.03479393956320876,0.05548609900755348,0.06917466629771764,-0.10583001814713408,0.05569238037978595,0.021788988866985062,0.11848336258838615,-0.10258991917207894,-0.017302422445750084,0.0375727669339479,0.0483188591944449,0.0,0.10134384175419224,0.08608189184867554,0.07231804363056754,-0.013090395971219386,-0.12311524043657229,0.05668173867040652,0.04667146397978823,0.0018584176613248042,-0.10848152281169449,0.08961726057229048,-0.1617588056440651,0.0,0.09041254320688961,-0.002518244429236114,0.0,-0.15674217827822298,-0.07775578414045652,0.012299887577873881,0.12139639705887095,-0.03919423358027272,0.05679316516959962,0.06308532730406151,0.0,-0.053920299552387425,0.04254390261150609,0.07217720197832786,-0.1817564797289038,-0.08183378431078045,-0.15394154638633573,-0.013080454182358123,-0.0724507042087599,-0.1646653358656341,0.1259838432455618,0.16777458498210374,-0.1778973866749945,-0.013741045190277083,0.06285879690975137,-0.22845755024001074,0.05093698982053802
F7,-0.08545294136159638,0.09506638327254599,0.10816022885658078,-0.1119010189539315,0.26785344657240984,-0.06394821408360653,0.10213388800279104,-0.0672669885447586,-0.31851107748242824,0.10585144611158981,0.044568102151832566,0.041330974142860355,-0.18120084058937821,-0.03301115244571826,-0.1447667499729791,-0.031840564207888174,-0.2522012948015683,0.24204795404109872,0.042656338829768936,-0.024818126261801802,0.08574126966797464,-0.056468071040419204,-0.08640310115246544,-0.3418300358639318,-0.04864802712494012,-0.07812784469369694,0.09096620315620012,0.009561450067283438,0.19732575132075283,-0.10969419239791108,0.42248281106309266,-0.08545294136159638,0.0636687173597608,-0.02806280587470934,0.048812683309149944,-0.280583226684385,0.021316327175217968,0.06646561356487175,-0.11678219484853027,0.0963751153545704,0.14172157601302085,0.14059783012403662,-0.17862204025779313,0.21004825486908357,0.0030739929194872995,-0.17947168837158667,-0.16393998266837345,0.03254178887276663,0.0029238306114974452,0.05252106580234286,-0.12164063468765654,0.22269827097128228,0.0,0.17299428011929854,-0.058909686015469934,0.09434607085907784,0.13171384983112086,-0.13646107022954054,0.06965142173630466,0.03751918647391115,0.08817208253978309,0.07367629864729885,-0.2405679924320042
FT9,0.0,0.3053896614407624,-0.09302646657159651,0.30209363673281886,-0.14672263683003,-0.025769454697524202,0.0011299690050307774,-0.05299645280320025,0.0,-0.11891092987265155,-0.15287099205756952,0.021080214424255384,0.016993721243293992,0.05239119313027297,0.01512797303578423,-0.18643367263401825,-0.05968745538370204,-0.05181766740215587,-0.02390406640177447,-0.07592720030309687,-0.04212421903146378,-0.014632803609380471,0.11611101924760334,0.023591303498404582,0.1749558323314159,0.1396941796946758,0.2554912666829157,-0.1943591646872575,-0.020983444678781688,0.05234053676828102,0.16072495188795927,0.0,-0.21171309461007945,0.09984462203617592,-0.3252786590045872,0.008027442695079219,0.2005614526394374,-0.20810317684087562,0.06045119105914246,-0.2700459217185467,-0.05928936685112861,-0.0635264720440363,0.11334345349825103,0.07453710342344577,0.0678935495030858,0.20874955284311073,0.0849465195377716,-0.17871138534310935,0.11627896968132832,-0.05755002473814252,-0.05044187201510176,0.04605231439413783,0.019341508203532323,0.013020500015596114,-0.10590302450753003,-0.22601424552822788,0.23254388912733656,0.056375152112801565,0.06065708796018183,-0.07968652473864758,0.12451580338349112,-0.1626188682350473,0.03479369190188366
FC5,0.0,-0.013270766822875127,0.10806958691818869,-0.017473216904505973,-0.0071373322367718,-0.13846253345302575,0.08859128414367676,-0.07062541514003123,0.027206737743836855,-0.005292833603774522,-0.12348979694174438,0.1048584698303201,-0.04334149448972694,0.057826154859859716,-0.02056966452747574,0.11832015651848464,0.16945301962181897,-0.0413647545685026,0.3287641908220094,-0.07696511537990035,-0.02480581872801021,-0.014415615228912044,-0.015609486211718798,-0.035260876872998184,0.03561518720024432,0.21964968363147805,-0.10423340152582189,0.057173463536974466,-0.10668961963727466,-0.017043151497377614,0.15065948590875688,0.0,-0.021887801400677045,-0.018683569587619287,0.046287994339091164,0.010991563610436664,0.03373069562516646,0.04118955795396866,-0.06464494093383001,-0.022585656485270923,0.042356631511131934,0.07407748970572746,0.08300214959156234,-0.12273074519527119,0.019268597066840153,0.28162060846893977,-0.055829721715580455,0.08056790244361184,0.017231251893383006,0.0679317048931684,-0.15958414604524546,-0.07065126689312938,0.021411956947884767,-0.08424585194840274,-0.007216032095261852,-0.1555676050353281,-0.1635079977192733,0.11278303198407913,-0.20498859133340824,-0.03429350484672822,-0.1387947152561447,-0.15358097190888628,-0.04379454460013559
FC1,-0.1142054536509908,0.01041037048781274,0.04095909285140879,0.10692350840297105,0.04122801148793624,0.05845057432591894,-0.08253216264364888,0.02598930126906181,0.0,0.1242233569814358,-0.13384604483329582,0.08427556011154931,-0.01732304788600849,0.1380216595184824,0.03315303101409455,-0.008824008877533806,0.03146462449015689,0.05562483321980083,0.2282193719928753,-0.09734920143646882,0.020480580301690216,0.06732049666343537,0.020799372227703804,-0.07078092071872685,0.13881215674911432,-0.0036121268403112657,0.12525190461014366,-0.14522123061254594,-0.12192412919144194,0.05286564404950212,0.18489024565855902,-0.1142054536509908,-0.19851842953494514,0.08422661933310507,-0.2594044373827912,0.0,0.10389056216673528,-0.06132021220159596,-0.03780977701910304,-0.16742983426437316,0.05034592202872488,0.14445341710169618,0.09926355802844847,-0.019151510221247513,0.05307113418600048,-0.07444438908488715,-0.047245607500649954,-0.08670838387002412,0.10170928553126247,0.1061975492911712,-0.1960284441046819,-0.006810130701653032,-0.08421695012838416,0.07761087832404058,-0.03199774269998131,-0.18736433729834234,0.07255606298341048,0.11233884430963749,-0.11187895285437645,-0.04337517862440179,0.027948198631430332,-0.12991257791427152,0.030464947418357154
C3,0.0,0.19311022592536625,0.329549259379329,-0.047033181133284585,-0.014560123534779108,-0.038162296787581894,0.12126605315042045,0.006681472610231188,-0.00034579426761630955,-0.040793121769069615,-0.019029692106012054,0.1955941173967979,0.07215934627934795,-0.11658909827605524,0.01211235483017039,-0.2229627894040336,-0.04231261641011173,0.018867010662833108,0.07553407319072254,-0.1678390074105562,0.024411368807030914,-0.019086111365453056,0.009680067527891165,-0.0012503882940487418,0.04176806539972333,0.09974707072434287,-0.04967346875076525,0.08262756556792357,0.0025877686200599373,0.0016373212968099895,-0.09521501577061132,0.0,0.02868646751809627,0.01384654217966707,0.17035898991514553,0.04897706152205573,-0.18569949210675268,0.0010104330065402816,-0.05771865427931077,0.05418349613821393,-0.028120198197756453,-0.03701212822339112,-0.05640797417058933,0.045259948115828764,-0.1459280767533662,0.26594708766928055,0.009187278560460449,0.015784360212228066,0.0531343554782827,-0.014883090880308094,-0.2962299292180278,0.13965834292613918,-0.0638344496679054,0.10260079082667159,-0.08567578467503556,-0.07932321560153066,0.04374921266626403,0.16164105629579736,-0.17363881326585986,-0.0015458060350769325,-0.0804135964972469,-0.11316931594853116,-0.1469053335990045
T7,0.010217016432145114,0.04062142636695743,0.05277653819944899,-0.21813495744881664,0.0,-0.008134291131294323,0.0,-0.04343918098830816,-0.010960794341221443,0.0,0.0651284939482562,0.10612174328162921,-0.054133918049011256,0.010381286488511372,0.10687396792690775,0.010381286488511372,-0.29822225593590407,0.3908038962516864,0.07179704859645043,-0.06567364119556396,-0.020654617979647835,-0.1653705838295017,0.16278923688371408,0.0010436654210727904,-0.11187605237145247,0.04895043219139974,0.043254694261772954,0.09327026651915339,-0.0007218675437614595,0.08827976308631194,0.2159212562417265,-0.025603130297147295,0.16507988979684954,0.0617625726259951,0.020932951551971238,-0.0984167732164465,-0.17292219554192112,0.0,-0.0011846636020851195,-0.01879332823291802,0.0,0.0,-0.11756688499158315,0.09216316147015326,-0.021100811868819527,-0.11948977705554487,0.06700205328537347,0.07768799446280605,0.014858080307021066,0.2305178531300952,-0.17219587995621263,0.042420257201365816,0.020480714747569503,-0.010511990265889545,-0.062188477989126814,0.001178340477815717,-0.0022406414192518045,-0.15767988537919472,-0.060682187315720955,-0.00769992046678891,-0.060682187315720955,-0.056226356846393905,-0.15018863506742236
TP9,-0.015008361293985018,0.21779598209628998,0.014156478973448485,0.1454012614413899,0.07758499347338085,0.04593853535478816,0.24065824949856549,-0.04256282934523547,0.0,0.08775489763060268,-0.14715467205501692,0.018869515823772574,-0.016132371526652187,0.0828462095118176,0.0,-0.10684849506045656,0.03627052808940415,0.004260489472269496,0.0689238742542765,-0.09149460056092484,-0.011292634753461178,-0.024799266173864968,0.05866202218065348,0.0,0.14387801246428708,0.08104017449640218,0.13885393286450978,-0.06266507946150454,-0.021266505714831355,-0.0020029688689698014,0.12561351791613493,0.009501168500950391,-0.22954548507466954,0.017743653289213956,-0.2714487531151986,0.002957275548202326,0.07541052647915931,-0.10912474477503248,0.001875139425652433,-0.20684068452196291,0.03069590596843284,0.049845605911129895,0.0886252340820032,-0.02094136820919697,-0.0067701210401992645,-0.029606909066290345,0.04667567810724113,-0.10383389856100042,0.029033725264246423,0.05461097841039704,-0.10888791733635292,0.08746087891859669,-0.20774755066636663,-0.01854275027321293,-0.18887213869868796,-0.09492497937673088,0.15426203475157685,0.05482889786018951,0.0031130384849016577,-0.07822382270473767,0.04096393454490619,-0.1195734428542512,0.0
