,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.07508532423208192,0.051194539249146756,0.06825938566552901,0.040955631399317405,0.010238907849829351,0.06825938566552901,0.03754266211604096,0.07167235494880546,0.07167235494880546,0.03754266211604096,0.05802047781569966,0.08873720136518772,0.05802047781569966,0.07849829351535836,0.07849829351535836,0.0,0.0034129692832764505,0.04778156996587031,0.05460750853242321
caudalmiddlefrontal-rh,0.06349206349206349,0.09523809523809523,0.047619047619047616,0.005291005291005291,0.015873015873015872,0.05291005291005291,0.07407407407407407,0.06878306878306878,0.06878306878306878,0.037037037037037035,0.047619047619047616,0.09523809523809523,0.0582010582010582,0.07407407407407407,0.07936507936507936,0.010582010582010581,0.005291005291005291,0.015873015873015872,0.08465608465608465
inferiorparietal-rh,0.04794520547945205,0.0273972602739726,0.091324200913242,0.06164383561643835,0.00684931506849315,0.07990867579908675,0.0182648401826484,0.0867579908675799,0.0730593607305936,0.03424657534246575,0.06164383561643835,0.07990867579908675,0.04337899543378995,0.07990867579908675,0.08904109589041095,0.0,0.00228310502283105,0.07077625570776255,0.045662100456621
parsopercularis-lh,0.040293040293040296,0.007326007326007326,0.09523809523809523,0.10256410256410256,0.007326007326007326,0.07692307692307693,0.007326007326007326,0.08058608058608059,0.08791208791208792,0.03663003663003663,0.07326007326007326,0.06593406593406594,0.047619047619047616,0.06593406593406594,0.08058608058608059,0.0,0.003663003663003663,0.08058608058608059,0.040293040293040296
parstriangularis-rh,0.03773584905660377,0.07547169811320754,0.05660377358490566,0.018867924528301886,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.07547169811320754,0.07547169811320754,0.0,0.07547169811320754,0.07547169811320754,0.07547169811320754,0.07547169811320754,0.07547169811320754,0.0,0.018867924528301886,0.018867924528301886,0.07547169811320754
postcentral-lh,0.04929577464788732,0.028169014084507043,0.08215962441314555,0.051643192488262914,0.007042253521126761,0.08215962441314555,0.018779342723004695,0.08685446009389672,0.07042253521126761,0.035211267605633804,0.06338028169014084,0.08450704225352113,0.04929577464788732,0.07981220657276995,0.0892018779342723,0.0,0.002347417840375587,0.06807511737089202,0.051643192488262914
postcentral-rh,0.057692307692307696,0.08333333333333333,0.04487179487179487,0.00641025641025641,0.019230769230769232,0.04487179487179487,0.1282051282051282,0.0641025641025641,0.08974358974358974,0.05128205128205128,0.03205128205128205,0.08974358974358974,0.05128205128205128,0.057692307692307696,0.0641025641025641,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.057692307692307696
precentral-lh,0.044585987261146494,0.03184713375796178,0.08067940552016985,0.04883227176220807,0.006369426751592357,0.07430997876857749,0.02335456475583864,0.09554140127388536,0.06794055201698514,0.03397027600849257,0.06157112526539278,0.07643312101910828,0.05307855626326964,0.08067940552016985,0.09129511677282377,0.0021231422505307855,0.006369426751592357,0.06794055201698514,0.05307855626326964
precentral-rh,0.04591836734693878,0.03571428571428571,0.07653061224489796,0.061224489795918366,0.007653061224489796,0.0663265306122449,0.04081632653061224,0.07653061224489796,0.09183673469387756,0.04591836734693878,0.061224489795918366,0.07142857142857142,0.05102040816326531,0.0663265306122449,0.07908163265306123,0.007653061224489796,0.00510204081632653,0.061224489795918366,0.04846938775510204
rostralmiddlefrontal-lh,0.04897959183673469,0.036734693877551024,0.06938775510204082,0.044897959183673466,0.004081632653061225,0.06938775510204082,0.036734693877551024,0.06938775510204082,0.07755102040816327,0.08571428571428572,0.05714285714285714,0.07346938775510205,0.044897959183673466,0.07346938775510205,0.07346938775510205,0.012244897959183673,0.004081632653061225,0.053061224489795916,0.0653061224489796
rostralmiddlefrontal-rh,0.04607046070460705,0.02710027100271003,0.07317073170731707,0.056910569105691054,0.008130081300813009,0.07588075880758807,0.018970189701897018,0.08943089430894309,0.07046070460704607,0.03523035230352303,0.07588075880758807,0.07317073170731707,0.05962059620596206,0.07317073170731707,0.08672086720867209,0.0,0.005420054200542005,0.06233062330623306,0.06233062330623306
superiorfrontal-lh,0.05251141552511415,0.03881278538812785,0.0730593607305936,0.04337899543378995,0.00684931506849315,0.07534246575342465,0.02968036529680365,0.07990867579908675,0.06621004566210045,0.03424657534246575,0.06164383561643835,0.09817351598173515,0.0547945205479452,0.0821917808219178,0.08447488584474885,0.0,0.00228310502283105,0.0593607305936073,0.05707762557077625
superiorfrontal-rh,0.050314465408805034,0.03459119496855346,0.06289308176100629,0.040880503144654086,0.009433962264150943,0.0660377358490566,0.03459119496855346,0.08176100628930817,0.06918238993710692,0.04716981132075472,0.06289308176100629,0.07547169811320754,0.09119496855345911,0.06918238993710692,0.07547169811320754,0.006289308176100629,0.006289308176100629,0.04716981132075472,0.06918238993710692
superiorparietal-lh,0.050808314087759814,0.03464203233256351,0.07852193995381063,0.04387990762124711,0.006928406466512702,0.07621247113163972,0.020785219399538105,0.08775981524249422,0.06466512702078522,0.03464203233256351,0.06466512702078522,0.08545034642032333,0.04849884526558892,0.08775981524249422,0.09237875288683603,0.0,0.0023094688221709007,0.06466512702078522,0.05542725173210162
superiorparietal-rh,0.048728813559322036,0.03389830508474576,0.08050847457627118,0.048728813559322036,0.006355932203389831,0.07415254237288135,0.023305084745762712,0.09322033898305085,0.06991525423728813,0.03177966101694915,0.0614406779661017,0.08050847457627118,0.048728813559322036,0.08050847457627118,0.09322033898305085,0.0,0.00423728813559322,0.06779661016949153,0.05296610169491525
superiortemporal-lh,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.21052631578947367,0.05263157894736842,0.15789473684210525,0.21052631578947367,0.0,0.0,0.05263157894736842,0.0,0.0,0.15789473684210525,0.05263157894736842,0.0,0.05263157894736842
superiortemporal-rh,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.014705882352941176,0.029411764705882353,0.07352941176470588,0.07352941176470588,0.08823529411764706,0.04411764705882353,0.029411764705882353,0.058823529411764705,0.07352941176470588,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.04411764705882353,0.029411764705882353,0.08823529411764706
supramarginal-lh,0.04533333333333334,0.016,0.09333333333333334,0.064,0.005333333333333333,0.08533333333333333,0.013333333333333334,0.088,0.07466666666666667,0.037333333333333336,0.064,0.07733333333333334,0.04533333333333334,0.07733333333333334,0.088,0.0,0.0026666666666666666,0.08266666666666667,0.04
supramarginal-rh,0.04406779661016949,0.04745762711864407,0.061016949152542375,0.03389830508474576,0.010169491525423728,0.06440677966101695,0.03389830508474576,0.08813559322033898,0.061016949152542375,0.04406779661016949,0.061016949152542375,0.0847457627118644,0.06440677966101695,0.07796610169491526,0.08135593220338982,0.0,0.010169491525423728,0.04067796610169491,0.09152542372881356
