,F7,FT9,TP9,TP10,FT10,F8,Fp2,AF8
F7,0.2521489971346705,0.0,0.18051575931232092,0.2034383954154728,0.0,0.1833810888252149,0.0,0.18051575931232092
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.20125786163522014,0.0,0.19811320754716982,0.20125786163522014,0.0,0.20125786163522014,0.0,0.19811320754716982
TP10,0.2134502923976608,0.0,0.1871345029239766,0.21637426900584794,0.0,0.19298245614035087,0.0,0.19005847953216373
FT10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
F8,0.20307692307692307,0.0,0.19692307692307692,0.20307692307692307,0.0,0.2,0.0,0.19692307692307692
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.20123839009287925,0.0,0.19814241486068113,0.20123839009287925,0.0,0.20123839009287925,0.0,0.19814241486068113
