,F7,FT9,TP9,TP10,FT10,F8,Fp2,AF8
F7,0.29602510460251047,0.28661087866108786,0.0,0.21548117154811716,0.0,0.0,0.20188284518828453,0.0
FT9,0.28484231943031535,0.2960325534079349,0.0,0.2136317395727365,0.0,0.0,0.20549338758901323,0.0
TP9,0.0,0.0,0.28169014084507044,0.0,0.18661971830985916,0.2546948356807512,0.0,0.27699530516431925
TP10,0.25331724969843183,0.255729794933655,0.0,0.2569360675512666,0.0,0.0,0.23401688781664656,0.0
FT10,0.0,0.0,0.2583732057416268,0.0,0.2583732057416268,0.23125996810207336,0.0,0.25199362041467305
F8,0.0,0.0,0.2655860349127182,0.0,0.17581047381546136,0.2892768079800499,0.0,0.26932668329177056
Fp2,0.24561403508771928,0.2568922305764411,0.0,0.24436090225563908,0.0,0.0,0.2531328320802005,0.0
AF8,0.0,0.0,0.27586206896551724,0.0,0.18311533888228299,0.2615933412604043,0.0,0.2794292508917955
