,F7,FT9,TP9,TP10,FT10,F8,Fp2,AF8
F7,0.6106194690265486,0.0,0.0,0.0,0.0,0.12831858407079647,0.2610619469026549,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.45901639344262296,0.04918032786885246,0.4918032786885246,0.0,0.0,0.0
TP10,0.0,0.0,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.0,0.0,0.0
FT10,0.0,0.0,0.23770491803278687,0.02459016393442623,0.7377049180327869,0.0,0.0,0.0
F8,0.3372093023255814,0.0,0.0,0.0,0.0,0.32558139534883723,0.3372093023255814,0.0
Fp2,0.4041095890410959,0.0,0.0,0.0,0.0,0.19863013698630136,0.3972602739726027,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
