,F7,FT9,TP9,TP10,FT10,F8,Fp2,AF8
F7,0.27613104524180965,0.24960998439937598,0.0,0.23712948517940718,0.0,0.0,0.23712948517940718,0.0
FT9,0.2676767676767677,0.265993265993266,0.0,0.2356902356902357,0.0,0.0,0.23063973063973064,0.0
TP9,0.0,0.0,0.2843691148775895,0.0,0.2824858757062147,0.2843691148775895,0.0,0.1487758945386064
TP10,0.2593220338983051,0.2423728813559322,0.0,0.2559322033898305,0.0,0.0,0.2423728813559322,0.0
FT10,0.0,0.0,0.27715355805243447,0.0,0.2902621722846442,0.2846441947565543,0.0,0.14794007490636704
F8,0.0,0.0,0.2709447415329768,0.0,0.27629233511586454,0.31194295900178254,0.0,0.1408199643493761
Fp2,0.2496,0.2272,0.0,0.232,0.0,0.0,0.2912,0.0
AF8,0.0,0.0,0.2515923566878981,0.0,0.2515923566878981,0.2515923566878981,0.0,0.24522292993630573
