,Fp1,F3,F4,Fp2,AF7,AF3,AFz,FC4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.423728813559322,0.17372881355932204,0.17796610169491525,0.08898305084745763,0.0,0.13559322033898305,0.0
F4,0.0,0.23563218390804597,0.22988505747126436,0.22988505747126436,0.1206896551724138,0.0,0.1839080459770115,0.0
Fp2,0.0,0.23728813559322035,0.23163841807909605,0.23163841807909605,0.11864406779661017,0.0,0.1807909604519774,0.0
AF7,0.0,0.20192307692307693,0.20192307692307693,0.20192307692307693,0.19230769230769232,0.0,0.20192307692307693,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFz,0.0,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.14189189189189189,0.0,0.20945945945945946,0.0
FC4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
