,Fp1,FT9,TP10,FT10,F4,AF7,AF3,AFz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.21875,0.225,0.11875,0.2125,0.0,0.225,0.0
TP10,0.0,0.13043478260869565,0.2717391304347826,0.06884057971014493,0.2536231884057971,0.0,0.2753623188405797,0.0
FT10,0.0,0.20212765957446807,0.20212765957446807,0.19148936170212766,0.20212765957446807,0.0,0.20212765957446807,0.0
F4,0.0,0.12903225806451613,0.26523297491039427,0.06810035842293907,0.2831541218637993,0.0,0.25448028673835127,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.13382899628252787,0.26765799256505574,0.07063197026022305,0.24907063197026022,0.0,0.2788104089219331,0.0
AFz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
