,Fp1,FT9,TP10,FT10,F4,AF7,AF3,AFz
Fp1,0.22666666666666666,0.0,0.07333333333333333,0.0,0.23333333333333334,0.23333333333333334,0.0,0.23333333333333334
FT9,0.0,0.32432432432432434,0.0,0.33783783783783783,0.0,0.0,0.33783783783783783,0.0
TP10,0.15,0.0,0.2,0.0,0.21666666666666667,0.21666666666666667,0.0,0.21666666666666667
FT10,0.0,0.13529411764705881,0.0,0.5294117647058824,0.0,0.0,0.3352941176470588,0.0
F4,0.1349206349206349,0.0,0.051587301587301584,0.0,0.2777777777777778,0.27380952380952384,0.0,0.2619047619047619
AF7,0.13409961685823754,0.0,0.04980842911877394,0.0,0.2720306513409962,0.2796934865900383,0.0,0.26436781609195403
AF3,0.0,0.17142857142857143,0.0,0.42142857142857143,0.0,0.0,0.40714285714285714,0.0
AFz,0.13618677042801555,0.0,0.05058365758754864,0.0,0.26848249027237353,0.27626459143968873,0.0,0.26848249027237353
