,Fp1,FT9,TP10,FT10,F4,AF7,AF3,AFz
Fp1,0.36507936507936506,0.0,0.0,0.3492063492063492,0.0,0.0,0.2698412698412698,0.015873015873015872
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.2978723404255319,0.02127659574468085,0.24468085106382978,0.26595744680851063,0.031914893617021274,0.13829787234042554
FT10,0.13636363636363635,0.0,0.0,0.5056818181818182,0.0,0.0,0.35795454545454547,0.0
F4,0.0,0.0,0.14204545454545456,0.0,0.32954545454545453,0.3409090909090909,0.0,0.1875
AF7,0.0,0.0,0.1210762331838565,0.0,0.26905829596412556,0.45739910313901344,0.0,0.15246636771300448
AF3,0.12258064516129032,0.0,0.012903225806451613,0.432258064516129,0.0,0.0,0.432258064516129,0.0
AFz,0.0,0.0,0.12295081967213115,0.0,0.28688524590163933,0.29508196721311475,0.0,0.29508196721311475
