,Fp1,FT9,TP10,FT10,F4,AF7,AF3,AFz
Fp1,0.4430379746835443,0.0,0.0,0.2911392405063291,0.0,0.0,0.26582278481012656,0.0
FT9,0.0,0.2589928057553957,0.2302158273381295,0.0,0.2517985611510791,0.2589928057553957,0.0,0.0
TP10,0.0,0.22900763358778625,0.25190839694656486,0.0,0.2595419847328244,0.2595419847328244,0.0,0.0
FT10,0.328125,0.0,0.0,0.4375,0.0,0.0,0.234375,0.0
F4,0.0,0.20754716981132076,0.2138364779874214,0.0,0.3270440251572327,0.25157232704402516,0.0,0.0
AF7,0.0,0.2251655629139073,0.2251655629139073,0.0,0.2781456953642384,0.271523178807947,0.0,0.0
AF3,0.3620689655172414,0.0,0.0,0.29310344827586204,0.0,0.0,0.3448275862068966,0.0
AFz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
