,Fp1,F3,F4,Fp2,AF7,AF3,AFz,FC4
Fp1,0.22988505747126436,0.0,0.0,0.2413793103448276,0.10344827586206896,0.20689655172413793,0.0,0.21839080459770116
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.6451612903225806,0.0,0.3548387096774194,0.0,0.0,0.0
Fp2,0.15789473684210525,0.0,0.0,0.24812030075187969,0.15037593984962405,0.21804511278195488,0.0,0.22556390977443608
AF7,0.058823529411764705,0.0,0.1092436974789916,0.15126050420168066,0.29411764705882354,0.20168067226890757,0.0,0.18487394957983194
AF3,0.11851851851851852,0.0,0.014814814814814815,0.2,0.1925925925925926,0.24444444444444444,0.0,0.22962962962962963
AFz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC4,0.12686567164179105,0.0,0.0,0.208955223880597,0.1791044776119403,0.2462686567164179,0.0,0.23880597014925373
