,Fp1,FT9,TP10,FT10,F4,AF7,AF3,AFz
Fp1,0.375,0.0,0.2361111111111111,0.0,0.0,0.0,0.0,0.3888888888888889
FT9,0.0,0.2523364485981308,0.0,0.22429906542056074,0.2616822429906542,0.0,0.2616822429906542,0.0
TP10,0.17757009345794392,0.0,0.6355140186915887,0.0,0.0,0.0,0.0,0.18691588785046728
FT10,0.0,0.2047244094488189,0.0,0.29133858267716534,0.2204724409448819,0.0,0.28346456692913385,0.0
F4,0.0,0.23529411764705882,0.008403361344537815,0.2184873949579832,0.2689075630252101,0.0,0.2689075630252101,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.2074074074074074,0.0,0.2518518518518518,0.24444444444444444,0.0,0.2962962962962963,0.0
AFz,0.37333333333333335,0.0,0.24,0.0,0.0,0.0,0.0,0.38666666666666666
