,Fp1,FT9,TP10,FT10,F4,AF7,AF3,AFz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.4262295081967213,0.13114754098360656,0.4426229508196721,0.0,0.0,0.0,0.0
TP10,0.0,0.13157894736842105,0.3157894736842105,0.14473684210526316,0.15789473684210525,0.13157894736842105,0.0,0.11842105263157894
FT10,0.0,0.17088607594936708,0.056962025316455694,0.7721518987341772,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.1111111111111111,0.0,0.30952380952380953,0.29365079365079366,0.0,0.2857142857142857
AF7,0.0,0.0,0.07453416149068323,0.0,0.2422360248447205,0.43478260869565216,0.0,0.2484472049689441
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFz,0.0,0.0,0.0859375,0.0,0.296875,0.3125,0.0,0.3046875
