,Fp1,FT9,TP10,FT10,F4,AF7,AF3,AFz
Fp1,0.4867924528301887,0.0,0.0,0.0,0.0,0.0037735849056603774,0.01509433962264151,0.49433962264150944
FT9,0.0,0.22916666666666666,0.2263888888888889,0.17222222222222222,0.18472222222222223,0.16527777777777777,0.022222222222222223,0.0
TP10,0.0,0.22301136363636365,0.22585227272727273,0.1747159090909091,0.18607954545454544,0.16619318181818182,0.024147727272727272,0.0
FT10,0.0,0.2,0.2,0.19516129032258064,0.2,0.18064516129032257,0.024193548387096774,0.0
F4,0.0,0.20336391437308868,0.20489296636085627,0.18960244648318042,0.20030581039755352,0.17737003058103976,0.024464831804281346,0.0
AF7,0.0,0.1983739837398374,0.1967479674796748,0.191869918699187,0.1967479674796748,0.1967479674796748,0.01951219512195122,0.0
AF3,0.0594059405940594,0.13861386138613863,0.1485148514851485,0.12871287128712872,0.13861386138613863,0.09900990099009901,0.22772277227722773,0.0594059405940594
AFz,0.4868913857677903,0.0,0.0,0.0,0.0,0.003745318352059925,0.0149812734082397,0.4943820224719101
