subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S21,Sess01,MOTOR_EXECUTION-LEFT,0.9843294855978069,0.9999999999999991,0.9759259642370895,0.9933956373852947,bootstrap,critical,fullwin_gamma
S21,Sess01,MOTOR_EXECUTION-RIGHT,0.9913916760279778,0.9999999999999973,0.9827376342153704,0.9998405060316599,bootstrap,critical,fullwin_gamma
S21,Sess01,MOTOR_IMAGERY-LEFT,0.984443021823683,0.9999999999999996,0.9757162775084808,0.993088250729165,bootstrap,critical,fullwin_gamma
S21,Sess01,MOTOR_IMAGERY-RIGHT,0.9876783686750219,1.000000000000003,0.979843916909125,0.995741046531022,bootstrap,critical,fullwin_gamma
S21,Sess01,MOTOR_EXECUTION,0.9878605808128924,0.9999999999999982,0.97933179922623,0.9966180717084773,bootstrap,critical,fullwin_gamma
S21,Sess01,MOTOR_IMAGERY,0.9860606952493525,1.0000000000000013,0.9777800972088029,0.9944146486300935,bootstrap,critical,fullwin_gamma
S21,Sess01,LEFT,0.984386253710745,0.9999999999999993,0.9758211208727852,0.9932419440572298,bootstrap,critical,fullwin_gamma
S21,Sess01,RIGHT,0.9895350223514998,1.0000000000000002,0.9812907755622478,0.9977907762813409,bootstrap,critical,fullwin_gamma
S21,Sess01,LEFT_vs_RIGHT,-0.005148768640754864,0.0,-0.021969655408555777,0.011951168494982012,bootstrap,delta,fullwin_gamma
S21,Sess01,IMAGERY_vs_EXECUTION,-0.001799885563539938,0.0,-0.018837974499674393,0.015082849403863507,bootstrap,delta,fullwin_gamma
S21,Sess01,ME_LEFT_vs_ME_RIGHT,-0.007062190430170978,0.0,-0.02391454179457031,0.010658003169924268,bootstrap,delta,fullwin_gamma
S21,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0032353468513388606,0.0,-0.020024769022541244,0.013244333820039977,bootstrap,delta,fullwin_gamma
