space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess04,MOTOR_EXECUTION-LEFT,0.9965541490857948,1.0000000000000002,0.971074756379345,1.021245667570826,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess04,MOTOR_EXECUTION-RIGHT,1.0169164040094272,1.0000000000000002,0.9827609025341584,1.0628238660564242,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess04,MOTOR_IMAGERY-LEFT,1.0004444444444445,1.000000000000001,0.9727434807256236,1.0278814058956915,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess04,MOTOR_IMAGERY-RIGHT,1.0097770837815083,1.0000000000000009,0.9859397454806746,1.038796881584492,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess04,MOTOR_EXECUTION,1.006735276547611,1.0000000000000002,0.9769178294567518,1.0420347668136252,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess04,MOTOR_IMAGERY,1.0051107641129766,1.0000000000000009,0.9793416131031492,1.0333391437400918,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess04,LEFT,0.9984992967651196,1.0000000000000009,0.9719091185524844,1.0245635367332588,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess04,RIGHT,1.0133467438954675,1.0000000000000004,0.9843503240074164,1.0508103738204582,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess04,LEFT_vs_RIGHT,-0.0148474471303481,0.0,-0.0789012552679737,0.0402132127258423,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess04,IMAGERY_vs_EXECUTION,-0.0016245124346343,0.0,-0.062693153710476,0.05642131428334,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess04,ME_LEFT_vs_ME_RIGHT,-0.0203622549236324,0.0,-0.0917491096770791,0.0384847650366675,bootstrap,delta
