,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04674993764853169,0.029524285590120786,0.019045371303734293,0.01894932564076589,0.02999568413024025,0.023281685639539314,0.011944247843256999,0.024270480768256976,0.010149188494335248,0.010697129615140587,0.009954525813874612,0.02245517923130915,0.014721846721711989,0.018553373717281278,0.02117898904044412,0.018232848663331497,0.009219641718208714,0.00857713314592207,0.009897118173106633,0.015165272084148147,0.009795547553654492,0.026812193484455633,0.02216997891827812,0.013845660841356792,0.01812870951036981,0.016346526681167244,0.026360295205604407,0.02255196117900681,0.023626128663132892,0.0010951403148528405,0.001437371663244353,0.005587942680262038,0.0016486007501133413,0.0014631331657255905,0.010298224089696068,0.015058553113619763,0.02090151971707032,0.025168010442717853,0.016916542238778944,0.015037580282893006,0.023532286212323696,0.025655966926202804,0.01243956435302026,0.015339698218611288,0.01146696748834632,0.021124523717578895,0.01634285089954952,0.019530379827287912,0.021557278593469356,0.020521383810193358,0.025224310835377652,0.013296983435822193,0.01855337089626699,0.016286173901482227,0.018019784506667934,0.021574204679199474,0.007527625558197623,0.0013004791238877482,0.019562396928953573,0.004330884608300615
F3,0.03152675231734214,0.04914736813261014,0.01655542940613984,0.030834182905933732,0.02929754851000614,0.03826450780793192,0.00740198863280374,0.021708853611989192,0.0029571784098252007,0.00451536552451276,0.005453894836621591,0.03387974675314725,0.005188003573399001,0.0245241561768638,0.019806640849403694,0.012287930510017198,0.009951910095710524,0.00761703116721139,0.010622446917928694,0.008089560058169352,0.0017863168795338947,0.0302662299465256,0.01555631047375787,0.0083932431105927,0.01693517590739497,0.008774805467064013,0.02883310886344407,0.03433183412032828,0.01739436248728686,0.004335983261813296,0.0023404173666211935,0.009844959571410468,0.0030549890763953277,0.002633594285704192,0.0009652745158899703,0.003426840832232942,0.015199738047500515,0.027462708918128256,0.02274828484902125,0.007950866344045366,0.038422112562068525,0.03713825190810034,0.0047332745274706305,0.0187932932007755,0.008770317642275986,0.02157878959434037,0.018016631677788428,0.018260174689544398,0.035938513656535324,0.02643448847466969,0.03809852843794752,0.018765527674484826,0.009649878690349483,0.011150342653314122,0.017951584523551764,0.016017088119063067,0.010654730559831894,0.0015474259007198267,0.008043423943945317,0.008170081040964654
FT9,0.026674534369357628,0.02101056029084742,0.04865184666741365,0.020251300850812105,0.022163596546888067,0.01675199953931687,0.018542411087405345,0.014546433036949344,0.017893282612611514,0.019317099490015404,0.017745933691846218,0.01877087093817701,0.02348407799538066,0.016561193150024876,0.01826739866288606,0.02116073863081025,0.01294199074910848,0.014872399658304766,0.017808495902776403,0.014085692386925315,0.013678034160955706,0.024064284228869984,0.020176284265156667,0.01221982874722554,0.01910549563705751,0.01707939319591132,0.018265270435667776,0.015913902565145417,0.02077743313096385,0.0058043822942933625,0.004089833692491535,0.0020276499937566523,0.00942810683566971,0.008684566695513048,0.01597249865894295,0.016980169052784627,0.02325109600414904,0.0211964090337236,0.00761348773010998,0.01426092464499061,0.016118154858445827,0.017970572594137188,0.020267721342670013,0.013815903294845236,0.011060142123506662,0.02108954299363551,0.017530363721755673,0.019817041154129567,0.01638015688491256,0.012005105137766202,0.021603922091041255,0.008254974307942416,0.018771016106828964,0.018114946927052993,0.015007439372996761,0.023756841675310225,0.004908825924259499,0.006505601663858447,0.02234746223119792,0.002583358332470812
FC5,0.02193197053337473,0.03332589832750871,0.017427867174141496,0.05277006268309208,0.01985543500212965,0.03832293284331273,0.009695035209838852,0.013413764733428105,0.0028564161170028454,0.004470617628534722,0.004257088834542943,0.04005533198041138,0.007034102693455887,0.02542268664955756,0.019425305207197322,0.012072190828671397,0.01128427480329717,0.01030309178502765,0.0154722758934063,0.005733766021218513,0.002442073263507805,0.024430721566728476,0.01725685711858668,0.007793863447014986,0.020234989796903538,0.010695686896295718,0.025338158367797136,0.031071110434001497,0.009277457358392215,0.015882427825037772,0.010953341516647754,0.01101807554821517,0.009524818287193176,0.011037402247504699,0.0016733003243152645,0.0023261338898756426,0.015762602289442693,0.02113388196324223,0.015811407410675007,0.005399130185714021,0.034724638375119854,0.03304554004101773,0.003440161938129409,0.018450429393828165,0.00930597985642303,0.027612414929491694,0.018338334537948895,0.017737215509566768,0.03719907865441137,0.022975140958268556,0.03671823189042278,0.018595033234388963,0.008694037119271312,0.011374601094844453,0.014450506806628767,0.01934238401336019,0.0064009214091907,0.009618053994686395,0.007561333535739337,0.010222408021020118
FC1,0.029789618377995604,0.028013429403477234,0.01619925345953046,0.017017631482854435,0.04787553881341487,0.02559900201019029,0.011699106964002847,0.02319701357017039,0.010489277275794854,0.012057746125421978,0.009912719664753926,0.022368148481325078,0.012661352973743715,0.01889356885095764,0.027289677512109558,0.019713719742737036,0.010757967906068417,0.008324119807193222,0.010520051269276798,0.012029189661213269,0.01028058120703075,0.026772560080259775,0.01808758358237419,0.014814383329132349,0.018223049211779217,0.017124806289578277,0.025490164056511517,0.02388571232953668,0.024713047092190823,0.0015450115477836904,0.006229975248677428,0.009639882716724679,0.002503798442850944,0.002364209594953495,0.008798468953111822,0.01128723555039446,0.01989634251809319,0.020681486476397726,0.018691744813014236,0.012737355324694333,0.025100641180109948,0.02578370949405591,0.010350797192534022,0.012670864095392198,0.007854315441321588,0.022277379926333676,0.016170587273821254,0.017963159400808806,0.024169989187696854,0.018034218509421173,0.027049254605253918,0.014517690616968386,0.014649697131699804,0.0147390681812638,0.020564090245680067,0.017152386809914127,0.01638229779644116,0.0030538842981926396,0.01525605279234982,0.008084384103419651
C3,0.023117205107436,0.03595803115991027,0.012251070413078373,0.03384022487655017,0.025197101010934083,0.051858162524631476,0.005641943388854289,0.021513386115682397,0.0012510425354462051,0.0025835759743846214,0.0030807004156602957,0.0360337043386605,0.0048525810342714085,0.02904291222732753,0.018964221334893686,0.008133235739000858,0.008903764278659207,0.005703862572553083,0.012642547566051272,0.0076267419747825,0.0010961969916796384,0.024960469401727754,0.013260106357497602,0.008811480654421153,0.0134345760329922,0.008130474457603648,0.029823695575771227,0.03989814937707009,0.015096719853139332,0.010997561758182511,0.010283229846520145,0.01641835574746268,0.006678982478232344,0.00734899596139562,0.00020010187004293096,0.0007080714439990589,0.009693674200032643,0.022867904981929275,0.02554332183763062,0.006156668585329666,0.043522263627098864,0.03559958455983467,0.001610279452325296,0.017946944303387377,0.011726880724621148,0.019733274064814264,0.015909943430585223,0.014416841892177429,0.045683007698259434,0.026099161438286545,0.038801804804416674,0.023407967211005434,0.007464750477509965,0.006619529413983207,0.0195305584943479,0.011359117213537481,0.016314879416662008,0.005867729865380167,0.0036372779211851065,0.015143451989153466
T7,0.014438644121771031,0.008056843162199444,0.016516642214325986,0.01023105837204277,0.013599685125340587,0.006819595342194666,0.053071075886742605,0.011282708052050179,0.028979886528141312,0.02397234367155551,0.020999178693806325,0.008250361910889497,0.028740655712667935,0.007470535335663211,0.018763158365056386,0.01684134249036935,0.021605316475028558,0.017985500818056714,0.0185779379771659,0.027625962049317367,0.02371515135267749,0.006094814966457238,0.027052193155619245,0.022952327684111505,0.013882962648846517,0.023155635492775592,0.009451105879447523,0.0077716484452048235,0.015371070362625774,0.014481151388421777,0.01396401687780166,0.008427381422395094,0.019651334805347996,0.018128640433610677,0.026745958052456366,0.03093916485101944,0.01614539719212391,0.004925075103617809,0.011018805555961741,0.020044452893093718,0.004869651152022071,0.007343314112656239,0.027838274980787447,0.012046742152098434,0.020229393013292,0.012228757739856341,0.009821770057012135,0.020109210977394987,0.005514965482393502,0.01200953153864526,0.009201456417155307,0.00813630920756544,0.022175250981749293,0.020915500509356068,0.011687707052834928,0.020116627916611833,0.01277618959418863,0.01796024829280419,0.02521738618288401,0.012054991770690662
TP9,0.025888219922211797,0.02208588370224364,0.009979459939704092,0.012084272988450773,0.02390028048767958,0.023510367361403457,0.00969516342016393,0.050935116912878824,0.013618965656752116,0.007033932820296544,0.00959878523951013,0.022033443828899157,0.018693047939941684,0.029361648454865025,0.02405589114591389,0.020466934719977098,0.002417871326177534,0.009014588410561398,0.01102418737915106,0.01713810545809534,0.014019526929622841,0.018606335425819832,0.015019643201295048,0.015271813660617277,0.016197830524887553,0.016054640974628526,0.019876372527242114,0.025464343774755514,0.03451356806696252,0.002449751766379802,0.006264509094323241,0.016580096566028074,0.00381359322744666,0.006658950623423383,0.012773723183267228,0.015320280370750613,0.015448474992025134,0.028482261339765856,0.020089261081242142,0.013939671019318568,0.020696708785194882,0.02775395648007698,0.011103370428989887,0.007848886194525725,0.018104077088153266,0.01569268874661455,0.020822457584623276,0.010950942452648698,0.023179505092273733,0.020433217318812598,0.021176634728338556,0.02031316102270501,0.016401779894092108,0.009461961053037354,0.019588402085777498,0.009653307693832505,0.022505049826441782,0.0026141736102464922,0.011337672897031695,0.010981231551904405
CP5,0.010010040944116717,0.0027559495979393466,0.013190927857334615,0.002404525825105138,0.00998089930917936,0.0010519355614330367,0.02549420970906683,0.011804220885888714,0.050392897068623085,0.026944783635981455,0.025084909405104987,0.001402242298075835,0.027289099948283168,0.0037269591023352416,0.018091972746446326,0.020599458802993468,0.018884377584622865,0.02176684386798452,0.021182491880388038,0.02962315828545789,0.03265661137504003,0.0065174321467954596,0.01985477847626119,0.020089635709345972,0.010216366650384754,0.02162296302693349,0.007439804968292262,0.003276027891320029,0.014631449953889583,0.01842451157943941,0.022718460009105445,0.01665794949766628,0.02544344063847169,0.023938034739580314,0.040521760397357914,0.03544393668029955,0.015663992152047654,0.005886067440562101,0.009930333607957753,0.025507104224566875,0.00014926115727150605,0.0010365019194898692,0.03384176583904384,0.011487422244262146,0.02460808598303988,0.006331718524680566,0.007769296251408378,0.01446614654191734,0.0012322673719644146,0.005624911257680349,0.0012126706393159104,0.007948409341061577,0.0229957601313747,0.02186939736067945,0.010486864366181823,0.01796830024152745,0.017341098625999425,0.026861014893803922,0.028802323605151375,0.019844218222467694
CP1,0.01262677933019173,0.005301460578855475,0.016388064453769093,0.004304878002554801,0.013699188162264961,0.0030890206855993586,0.023650626131153617,0.008455282792335338,0.03171316609780845,0.05421115773433857,0.026266496868114334,0.006353424871640956,0.022909781756357706,0.0043272117463112525,0.02370316093546147,0.02030097587794376,0.01891131376609463,0.020588649095008557,0.012685757995206059,0.02205160104937344,0.02568281736880957,0.01431653663213838,0.022381276302182066,0.020069279164256267,0.019144407724922798,0.025171314754852233,0.007061531772628657,0.003713149726047206,0.019950208877059283,0.012290970715596782,0.015379370403355842,0.012784228493655217,0.01720030946661205,0.017042394554768338,0.033252875804706344,0.0267841590548058,0.026455570548217698,0.008016914771433679,0.005614469701313749,0.01781972860136205,0.004850825834381166,0.00557624607450732,0.030886117948136033,0.01602125232037456,0.01826798218203963,0.012610113199841379,0.013134193036291517,0.018665616373825862,0.0024082679329861067,0.00689559429452992,0.00714160218571884,0.0035152772323884408,0.02329310477064251,0.027345686270761997,0.008745958171037162,0.021412695083043942,0.014874932647945274,0.020446158317834598,0.028816660791381905,0.013422202963224265
