,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.0972265884595128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21399654109940455,-0.006081827786882193,0.0,-0.177892805697615,-0.1611684363523781,0.028744106901558278,0.008109541761635699,0.024073031642539683,0.0,-0.0912274168032329,0.0459540699826023,-0.18755429079414254,0.0,0.0013515902936059498,0.17444305618694678,0.1939445118305625,0.0,0.0,0.13452217186275944,-0.03345005282785206,-0.027027863459984026,0.1676997365650189,0.10812722348847599,0.0,0.28186409806475515,0.0459540699826023,0.0,0.2302591010160015,0.0,0.0,-0.014565789302442267,0.0,0.043250889395390395,-0.22500575103627105,-0.019845867638482888,0.0,-0.1540687916081364,0.06893110497390344,0.04656417277685284,0.0,-0.12769541718428998,-0.22026502475483442,0.0,-0.2276335316660412,0.0,0.0,0.018922264110483297,-0.006081827786882193,0.0,-0.059919998776118887,0.0,0.0,0.0
Fz,0.0,0.15978636831138707,0.17938672382434045,0.14107599244670596,-0.008076854060636747,0.060489567322896697,0.13554465750044484,0.02973060523387589,-0.0174667139810557,0.040517007200799336,-0.14123763082387217,-0.06591337245957177,-0.04202193088196252,0.00789425711573279,0.0,0.07764569540359033,-0.0743735148221143,-0.01645250423005424,-0.08217169462741569,-0.020531185005190626,-0.01320854908151085,-0.07492572681407557,-0.10093171566961599,0.060564451427520274,-0.024782691404138853,-0.007070640405585911,0.08403478766351721,-0.06444727686164918,-0.0759450968288417,0.06253312854025136,0.06042212948008373,0.0,-0.08675304946502391,0.0019218774612387833,0.0,0.03534154266192405,0.10688966410247575,-0.15277190790813458,-0.04221109202084306,-0.0895633598390384,-0.007672053016648462,-0.03243593495736769,0.04413660625847106,-0.048410381220564534,0.024922359812406824,-0.03913820571056753,0.06911284357403229,0.03344628918733378,0.1582240015151049,-0.09788153355526065,0.038578384409915525,0.08686471839030956,0.058239953283060586,0.02612584179226365,-0.12427375987129745,-0.006855275723233638,0.053400021119757245,0.043404322993517416,-0.14359321329788527,0.0077703849426190505,-0.16315728350894004,-0.07070154970985479,0.04697151478637552
F3,0.0,0.13078341324997175,-0.6865939195137318,0.05908748741625891,0.18112908870017888,0.03348955660792796,0.019773645490677425,0.12093080390213727,-0.09453486734771793,0.016291353977725378,-0.16066767564135814,0.10911345625312441,0.028130828177596243,0.05601183821779004,0.019987655768696395,0.027039234569699977,-0.19320897212854812,-0.084677731757127,0.06415564962653633,0.06314168183497684,0.1658153047166862,-0.051826084050979215,0.03397424909757748,0.08403743741576833,-0.035936712217774315,0.0,0.1094231425524434,0.15797435628663983,0.09199955705551809,0.20476751515843733,0.07260413817467594,0.0,0.01733844720434146,0.008433284535585402,0.007181217474867613,0.12151040572465786,0.16714360222539174,0.1048708726711891,0.07190708960391963,-0.11014571212002364,-0.05866127853864609,0.04207794780235713,-0.17822895297084915,-0.25413915930751024,0.03553511979936489,0.04276579539601536,-0.5349599016363153,0.02766258560813486,-0.01119814819014509,-0.192917056285844,-0.18279138597602157,-0.07518340503353894,-0.15151153601519435,0.05265171943707522,-0.051849027944590544,-0.010222338807817196,0.053097559705216714,-0.14438743127611361,0.17505815403801725,0.07746422877513286,0.1355564499187396,0.17135171370247607,0.10237370888631907
F7,0.0,0.1661762012999295,0.10521772596508863,-0.008270101095690369,0.05404154321168568,0.059606705534294854,0.0786543696515073,0.013993646261316188,0.13865188869142273,0.016092693200513614,-0.11228464764991945,-0.04784577519527356,0.016784133182666344,0.15415458963323958,0.0,-0.021971772883793185,-0.08140045060076387,-0.14724505229600626,-0.003478398941721102,-0.013581152962577572,-0.06331348842022429,-0.015522839464037508,0.12746643901508953,0.012342934023422437,-0.04431602350399422,-0.051732484192717504,0.03807132648751147,0.06642475912218392,-0.06252773506337196,0.01333445282273413,0.06836647166580594,0.0,-0.1996893899020326,0.2556681715707919,0.0,-0.0563911924990681,0.04350951418634047,0.03396167238281676,-0.07592763011041136,-0.11199881908483318,-0.09879620998172983,-0.07602594441015499,0.0009650310217838719,0.01683195003509708,-0.11461112421960505,-0.04069303291255367,-0.0010002248939400588,-0.059625308009767945,-0.0007122222584907805,-0.02259919619096132,-0.014050798175799814,0.13826601688144455,-0.08725480462372916,0.0673852769711952,-0.03430677713732545,0.08368852655810462,0.012135205555350423,0.0060821922671924974,-0.16778831315634776,0.0,-0.00509828646232808,0.05645397237741625,-0.004268213276775481
FT9,0.0,0.10064751349021893,0.20132974633109296,0.09520745978971915,0.20391669400407023,0.006036966655405811,0.05542166346025784,0.0,0.09468747812023885,0.0,0.03180687949537637,-0.08827219629631232,-0.02626757103943803,0.047433309435331375,0.0,0.0194955917436799,-0.037700506443699155,-0.002367249997453675,-0.015056061536541526,0.09604748663466338,0.03288513952825304,-0.013905630441402281,0.046074754947909365,0.06166330226593079,-0.14689332539889735,0.028908433114652562,0.025898352117329045,0.007653001012727131,-0.02766371560172176,0.11025882145202062,0.021560595197877896,0.0,-0.30966193529231406,0.08461652802626866,0.0,-0.05458093847006285,-0.009641758233057409,-0.19831564873525123,-0.13278889825420548,-0.20308100264708784,-0.005329847154205117,-0.06224839064575321,0.013798780926641854,0.004848302451222997,-0.01969667144594396,0.003601343133871919,0.01509241663851453,-0.002637330935370857,-0.007444013739626061,-0.019544547879637917,0.025001888099158976,0.11856841627690998,-0.055780663280768215,0.07291660314105061,-0.004355255339182064,0.04377295207983944,-0.003562076529262837,-0.03346678507999947,-0.28042497415762796,0.0,0.06892862741496969,-0.001489719980964405,0.02409766757058316
FC5,0.0,0.08673188270201497,0.06511393734775592,0.06940457001833536,0.008758975625456761,0.028434868377974716,-0.2522172464711968,-0.11449740400919967,0.09539553904385477,-0.09338636687204635,0.07167206610067471,0.0,0.0,-0.024458692896812066,-0.23729922052314995,0.0670532439466101,0.06218929412986866,0.06409772798516164,-0.05190386450521454,0.01818802218186052,0.008758975625456761,0.012642772461515234,0.045290524341128124,0.08571283290625545,-0.021465021788401636,0.10885237954388846,0.048833229336673924,-0.11553042203702694,0.04629744259170002,0.0638913341644373,-0.23246355978814506,0.0,0.0,-0.11898374780409263,-0.09343597719657183,0.008758975625456761,0.008758975625456761,0.0,0.008758975625456761,0.058810264913781114,0.13017415825618345,0.008758975625456761,-0.22377573658450933,-0.004076265785195355,0.00563077004493649,-0.0590588948546767,0.03701744073331551,0.008758975625456761,0.17048539228420342,0.0,-0.02450179334226479,0.011622057014505957,0.023774867572322333,0.09541330209246637,0.03386702024537377,-0.03259495760691223,-0.1241801194797609,0.05505641821715678,0.0,-0.12167903489622943,0.059953308554510136,0.10910875412936995,0.053480075825373764
FC1,0.0,0.15440364938329512,0.07343828838455242,0.034077636655247205,0.04595297655459413,-0.30988846899628997,-0.16784574188830112,-0.11436315383015286,0.018758658306131867,-0.14858056771701197,0.025011544408175823,0.0,0.028297903419163536,-0.044316362224414936,-0.055285305789700034,-0.11259051338653546,0.011411922241839609,0.048044194045769255,0.07808511630670774,0.0028965050319390544,0.06561855289057775,-0.012328059840482995,0.03493491907801214,0.03708874728597873,0.007958218675328673,0.0516013276350003,-0.006233429260848509,-0.006355197373266121,0.0022737767643796203,0.1782584536929519,-0.40916397979177166,0.0,0.0,-0.12577444560741097,-0.14288128305817968,0.023874656025986013,0.0777502410629632,0.03994172784643863,0.012838412522069558,0.009985431961609658,0.09055693360903515,-0.006124952284323329,-0.004129052833575318,-0.11489245375794824,0.011411922241839609,-0.11437759026157827,0.09837590363199288,-0.005738515746061594,0.1100159239051174,0.02750592540801081,0.04437092572035873,0.09042931211327367,0.02557998859927073,0.009095107057518481,0.014612121959440477,0.02515099290474989,0.09222680263779687,0.06535456344222117,0.027816560464484046,-0.14507196054912122,0.039797688759141865,0.13136302170298128,0.07977447986102931
C3,0.0,0.0366345570615233,0.14327633332474007,0.014210120884354723,0.0,-0.19615394816756754,-0.12109959011759738,-0.19693045115271016,-0.0013294565545366858,-0.11012642802704754,0.020300172691935316,0.0,0.009873668520982678,-0.18087844084955504,-0.12967940173534118,0.10479511539253106,0.08621422993870462,0.08182728686348222,0.10384778178210981,0.030899405173743517,0.000593468679203827,0.015532707893071715,0.03333439869006143,0.02633661131271006,0.01674710463044344,0.05765413339219905,-0.08314295018127843,-0.09408641795184727,0.05823799827226408,0.018397529055318634,-0.30240215355276173,0.0,0.0,-0.030104219174077154,-0.07500143534145286,0.013649779621688018,0.014210120884354723,0.0,0.0,0.024332215847356904,0.1535376147975339,0.0771406562293542,-0.14097266772935604,0.08702010598382931,0.0,0.014210120884354723,0.04996256417994763,0.0,0.13936575736328793,0.07257549278919564,-0.044606354436555654,0.13770600630108037,-0.013695102157707906,0.047000752565908265,0.07301359645285715,-0.024395066112722668,-0.09238553905015028,0.052225243769936765,0.0,-0.12289148040263598,0.0128567760382257,0.10720802396449088,0.025153651462119536
T7,0.0,-0.08863235580796519,-0.1265421680426718,0.22426088855905463,0.13654096337105673,0.13798261269296633,0.03987166026986941,-0.016388976416060026,-0.40098143125796754,0.0,0.2390508087202327,-0.020892477340549786,0.010346618297060918,0.1670256694234262,0.11609689313873738,0.08485343825666361,-0.3282135374998135,0.03850874657724618,0.0,0.0925381358181147,-0.08993533741326516,-0.3167238306883365,0.13512498389735053,0.0364179651202663,-0.24259004355667294,0.023453917805805535,0.062457356225422554,0.0,-0.07610772827064251,0.006342790017399271,0.02909253956881683,0.0,-0.15220826661859918,0.14703336153692703,0.0,-0.05238041968394662,-0.028152701492663825,-0.0778984983475988,-0.06737740459336121,-0.36774927180905553,0.016417742464063873,0.058042168754110175,0.0,-0.04963389809410924,0.05636787542466469,0.10099141158213878,0.02368105152309731,0.03538816035552657,-0.019149477692584876,0.037526268489288854,0.005263824899196967,0.03460206214187338,-0.013430775577172207,0.0017815320681807438,0.07895896350771243,0.08608856884391466,0.009004659171761492,-0.10598473038657877,-0.20000999826147842,0.0,0.06402926832682744,0.16230972176190422,0.3435307002404151
TP9,0.0,0.05891700071575906,0.04437654541524182,0.018255972052770415,0.0,-0.19135192452549263,-0.1773661620295867,-0.14857296068242834,0.0,-0.04738490299356263,0.0,0.05409700908284945,0.014936704406812157,-0.057191665141893125,-0.04933939568964172,0.1465804832015184,-0.011032383082934576,0.07385370512257122,0.17256459940898156,0.03070322572511388,0.0,-0.06538772266828008,0.0,0.0386407207734639,-0.02271283104833513,0.07574401337426354,0.07490393612286689,-0.14619469708622995,0.0,0.0,-0.15606196305790646,0.0,0.0,-0.2779994881842795,-0.10670815209970148,0.024064690433197367,0.024064690433197367,0.0942833586872519,0.0,0.0746835220340608,0.2746331047469465,0.19082832554125254,-0.1632725187045688,0.0,-0.003160768003440291,0.09654907150459176,0.0,0.07800278968001904,0.006407447664992378,0.0,0.0015456288309385559,0.03983121175149909,0.05100575142097235,0.11978623439773808,0.0,-0.12643072013761164,-0.13749340814965266,0.002654449514003172,0.0,0.03156068947825061,0.0,0.08713077570640425,-0.11294399394198236
