,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.23681936041486604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014693171996542784,0.0,0.0,0.0038893690579083835,0.0,0.0,0.0025929127052722557,0.008210890233362144,0.0,0.0,0.014693171996542784,0.008210890233362144,0.0,0.000432152117545376,0.01512532411408816,0.06568712186689715,0.0,0.0,0.016853932584269662,0.0,0.014693171996542784,0.20916162489196197,0.03457216940363008,0.0,0.12532411408815902,0.014693171996542784,0.0,0.07044079515989628,0.0,0.0,0.021607605877268798,0.0,0.013828867761452032,0.0,0.014693171996542784,0.0,0.007778738115816767,0.022039757994814176,0.009939498703543647,0.0,0.012100259291270527,0.008210890233362144,0.0,0.0,0.0,0.0,0.006050129645635264,0.0,0.0,0.027657735522904063,0.0,0.0,0.0
Fz,0.0,0.14747116237799468,0.031410825199645075,0.0321206743566992,0.04702750665483585,0.017568766637089617,0.040106477373558116,0.008873114463176575,0.0,0.0129547471162378,0.0,0.008518189884649512,0.0,0.018633540372670808,0.0,0.010115350488021296,0.014906832298136646,0.0,0.0012422360248447205,0.018811002661934337,0.0,0.0,0.008518189884649512,0.0,0.0,0.0,0.007630878438331854,0.02129547471162378,0.02377994676131322,0.02466725820763088,0.0033717834960070984,0.0,0.018456078083407275,0.015794143744454304,0.0,0.01082519964507542,0.06654835847382432,0.0012422360248447205,0.02502218278615794,0.0,0.032830523513753325,0.001774622892635315,0.018633540372670808,0.0,0.0019520851818988466,0.005678793256433008,0.026619343389529725,0.014374445430346052,0.0259094942324756,0.004259094942324756,0.013842058562555456,0.020053238686779058,0.01064773735581189,0.0,0.0,0.026619343389529725,0.009405501330967169,0.045785270629991125,0.0033717834960070984,0.002484472049689441,0.048269742679680566,0.02236024844720497,0.028216503992901508
F3,0.0,0.04010755097468071,0.13959220255433566,0.008962581223392337,0.0398834864440959,0.011651355590410037,0.013219807304503697,0.024871162894913736,0.0,0.013892000896258123,0.0,0.028232130853685863,0.004033161550526552,0.0,0.0017925162446784674,0.0,0.05131077750392113,0.0,0.012995742773918888,0.03562626036298454,0.017925162446784673,0.0,0.009410710284561953,0.01008290387631638,0.007394129509298678,0.0,0.023974904772574503,0.03562626036298454,0.02554335648666816,0.021062065874971992,0.012323549182164464,0.0,0.0017925162446784674,0.009858839345731571,0.010979161998655613,0.008962581223392337,0.03248935693479722,0.013443871835088505,0.0,0.018821420569123906,0.0,0.0,0.030472776159533945,0.0,0.0017925162446784674,0.0,0.001120322652924042,0.00851445216222272,0.007618194039883486,0.0,0.021062065874971992,0.03293748599596684,0.028904324445440287,0.0,0.0,0.012099484651579655,0.0017925162446784674,0.02151019493614161,0.02419896930315931,0.024647098364328927,0.03405780864889088,0.04302038987228322,0.020389872283217567
F7,0.0,0.039373601789709174,0.008501118568232663,0.14429530201342283,0.046532438478747204,0.017225950782997764,0.03422818791946309,0.0044742729306487695,0.03355704697986577,0.005145413870246085,0.0,0.0,0.0,0.036241610738255034,0.0,0.02348993288590604,0.0,0.0,0.007606263982102908,0.026398210290827742,0.0,0.0,0.042729306487695747,0.0,0.0,0.0,0.0,0.012751677852348993,0.01029082774049217,0.023266219239373602,0.012304250559284116,0.0,0.003803131991051454,0.04407158836689038,0.0,0.013422818791946308,0.09753914988814318,0.0,0.009395973154362415,0.0,0.006487695749440716,0.005145413870246085,0.0,0.0,0.0,0.017897091722595078,0.0,0.003355704697986577,0.013199105145413871,0.0,0.0,0.023266219239373602,0.0,0.016331096196868008,0.02058165548098434,0.046308724832214765,0.016331096196868008,0.0145413870246085,0.0,0.0,0.021476510067114093,0.06017897091722595,0.03825503355704698
FT9,0.0,0.06719960029977518,0.043967024731451414,0.05221084186859855,0.16912315763177616,0.0,0.015238571071696228,0.0,0.03347489382962778,0.0,0.003997002248313765,0.006245316012990257,0.0,0.0,0.0,0.0,0.016237821633774668,0.004746440169872595,0.0,0.02747939045715713,0.01823632275793155,0.011491381463902073,0.03772170871846115,0.0,0.0,0.00924306769922558,0.0012490632025980515,0.02448163877092181,0.041718710966774916,0.028728453659755182,0.0,0.0,0.013489882588058956,0.01823632275793155,0.0,0.015238571071696228,0.062203347489382964,0.0,0.021483887084686484,0.006495128653509868,0.015488383712215838,0.003247564326754934,0.0,0.0,0.0034973769672745443,0.0,0.0,0.006245316012990257,0.0037471896077941546,0.0,0.00799400449662753,0.022233325006245315,0.00799400449662753,0.004996252810392206,0.0097426929802648,0.019985011241568824,0.007244566575068698,0.024231826130402197,0.0,0.0,0.05995503372470647,0.02548088933300025,0.027979015738196354
FC5,0.0,0.024930747922437674,0.012591286829513977,0.019390581717451522,0.0,0.15764291110551498,0.017375975824729287,0.06194913120120876,0.027700831024930747,0.04583228405943087,0.022916142029715435,0.0,0.0,0.05464618484009066,0.017627801561319566,0.03953664064467389,0.004281037522034752,0.019894233190632084,0.0,0.002014605892722236,0.0,0.027449005288340468,0.0110803324099723,0.0,0.0,0.0,0.05212792747418786,0.0,0.0,0.017627801561319566,0.04281037522034752,0.0,0.0,0.01586502140518761,0.0,0.0,0.0,0.0,0.0,0.0,0.030219088390833544,0.0,0.012843112566104256,0.02669352807856963,0.0,0.002014605892722236,0.011835809619743138,0.0,0.014102241249055654,0.0,0.0,0.01561319566859733,0.0,0.009065726517250064,0.01082850667338202,0.013850415512465374,0.0,0.0,0.0,0.049106018635104505,0.01636867287836817,0.03248552002014606,0.059682699571896244
FC1,0.0,0.04016721192293712,0.010541621228644129,0.027444565612504544,0.010359869138495093,0.013086150490730643,0.1406761177753544,0.03435114503816794,0.0059978189749182115,0.01762995274445656,0.007997091966557615,0.0,0.0061795710650672485,0.0027262813522355507,0.004725554343874954,0.009269356597600873,0.0,0.0029080334423845873,0.020174482006543076,0.016175936023264267,0.0,0.004907306434023991,0.007997091966557615,0.0,0.002544529262086514,0.0,0.008542348237004725,0.021628498727735368,0.0007270083605961468,0.04580152671755725,0.029262086513994912,0.0,0.0,0.03307888040712468,0.0069065794256633955,0.007633587786259542,0.029807342784442022,0.0,0.0,0.0,0.030352599054889132,0.010723373318793167,0.03162486368593239,0.026717557251908396,0.0,0.01872046528535078,0.022173754998182478,0.0027262813522355507,0.021264994547437296,0.021992002908033444,0.011450381679389313,0.028171573973100692,0.008178844056706653,0.0029080334423845873,0.007815339876408579,0.047073791348600506,0.023809523809523808,0.011813885859687387,0.0,0.0069065794256633955,0.019992729916394038,0.0390766993820429,0.037259178480552525
C3,0.0,0.01038511466897447,0.023799221116399826,0.004543487667676331,0.0,0.05300735612289052,0.04067503245348334,0.13284292514063176,0.007139766334919948,0.04954565123323237,0.006490696668109044,0.0,0.0038944180008654264,0.006490696668109044,0.0038944180008654264,0.02250108178277802,0.012765036780614452,0.021419299004759845,0.01536131544785807,0.006274340112505409,0.0,0.027693639117265252,0.009519688446559932,0.011034184335785374,0.0,0.0,0.048680225010817826,0.018823020337516226,0.012548680225010819,0.0,0.06750324534833406,0.0,0.0,0.03288619645175249,0.010601471224578106,0.0,0.004543487667676331,0.0,0.0,0.0,0.03504976200778884,0.024664647338814367,0.015577672003461706,0.02574643011683254,0.0,0.004543487667676331,0.008005192557334487,0.0,0.013630463003028993,0.01125054089138901,0.0,0.03764604067503245,0.0,0.0,0.009303331890956296,0.01795759411510169,0.0,0.0,0.0,0.05733448723496322,0.004110774556469061,0.028775421895283426,0.04154045867589788
T7,0.0,0.0,0.0,0.05549306336707911,0.049493813273340834,0.04161979752530934,0.01274840644919385,0.01274840644919385,0.23172103487064116,0.0,0.0817397825271841,0.0,0.0,0.023247094113235847,0.03712035995500562,0.0254968128983877,0.0,0.0,0.0,0.0029996250468691415,0.0,0.018747656542932135,0.0686164229471316,0.003374578177727784,0.0,0.0074990626171728535,0.003374578177727784,0.0,0.0,0.0,0.010873640794900637,0.0,0.0,0.04049493813273341,0.0,0.0,0.0,0.0,0.0,0.0,0.005249343832020997,0.0,0.0,0.01274840644919385,0.0,0.0,0.0,0.0,0.0,0.011998500187476566,0.0,0.0,0.0,0.0,0.05436820397450319,0.05586801649793776,0.0,0.0,0.0,0.0,0.007124109486314211,0.03712035995500562,0.08811398575178103
TP9,0.0,0.01883788803396126,0.01671530910055718,0.0058370920668612365,0.0,0.049349960201645,0.02520562483417352,0.06128946670204298,0.0,0.12815070310427168,0.0,0.0,0.004775802600159193,0.015123374900504112,0.023083045900769435,0.02759352613425312,0.01751127620058371,0.023613690634120457,0.03343061820111436,0.009816927566993898,0.0,0.0018572565667285751,0.0,0.0,0.011939506500397984,0.0,0.08463783496948793,0.0,0.0,0.0,0.08702573626956753,0.0,0.0,0.02122578933404086,0.013000795967100026,0.007694348633589812,0.007694348633589812,0.0,0.0,0.02387901300079597,0.033695940567789864,0.044043512868134786,0.0,0.0,0.0,0.03528787476784293,0.0,0.02494030246749801,0.0,0.0,0.0,0.012735473600424516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07004510480233483,0.0,0.027858848500928627,0.0321040063677368
