,Fp1,FT9,Fp2,AF7,AF3,FT7,FT8,AF4
Fp1,0.19270833333333334,0.16666666666666666,0.0,0.16145833333333334,0.0,0.16145833333333334,0.13020833333333334,0.1875
FT9,0.17827298050139276,0.17548746518105848,0.0,0.16991643454038996,0.0,0.15877437325905291,0.1392757660167131,0.17827298050139276
Fp2,0.0,0.0,0.47058823529411764,0.0,0.5294117647058824,0.0,0.0,0.0
AF7,0.1751412429378531,0.1751412429378531,0.0,0.17231638418079095,0.0,0.16101694915254236,0.14124293785310735,0.1751412429378531
AF3,0.0,0.0,0.04938271604938271,0.0,0.9506172839506173,0.0,0.0,0.0
FT7,0.17563739376770537,0.1671388101983003,0.0,0.1671388101983003,0.0,0.17280453257790368,0.141643059490085,0.17563739376770537
FT8,0.16722408026755853,0.16722408026755853,0.0,0.16722408026755853,0.0,0.16722408026755853,0.16387959866220736,0.16722408026755853
AF4,0.13688212927756654,0.12167300380228137,0.0,0.11787072243346007,0.0,0.11787072243346007,0.09505703422053231,0.41064638783269963
