,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.24719101123595505,0.0,0.0,0.250936329588015,0.250936329588015,0.250936329588015,0.0,0.0
FT9,0.0,0.60431654676259,0.0,0.0,0.0,0.0,0.0,0.39568345323741005
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.21474358974358973,0.0,0.0,0.33653846153846156,0.22756410256410256,0.22115384615384615,0.0,0.0
AF7,0.2427536231884058,0.0,0.0,0.2572463768115942,0.2536231884057971,0.2463768115942029,0.0,0.0
FT7,0.24253731343283583,0.0,0.0,0.2574626865671642,0.2462686567164179,0.2537313432835821,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.509090909090909,0.0,0.0,0.0,0.0,0.0,0.4909090909090909
