,Fp1,FT9,FC6,F4,Fp2,AF7,AF8,AF4
Fp1,0.263681592039801,0.0,0.24129353233830847,0.0,0.22388059701492538,0.27114427860696516,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC6,0.11244019138755981,0.0,0.6136363636363636,0.0,0.10406698564593302,0.16028708133971292,0.0,0.009569377990430622
F4,0.0,0.0,0.0,0.35180722891566263,0.0,0.0,0.35180722891566263,0.2963855421686747
Fp2,0.20261437908496732,0.0,0.20043572984749455,0.0,0.32461873638344224,0.27233115468409586,0.0,0.0
AF7,0.20224719101123595,0.0,0.2602996254681648,0.0,0.2247191011235955,0.31273408239700373,0.0,0.0
AF8,0.0,0.0,0.0,0.3287037037037037,0.0,0.0,0.39351851851851855,0.2777777777777778
AF4,0.0,0.0,0.011299435028248588,0.23540489642184556,0.0,0.0,0.2297551789077213,0.5235404896421846
