,Fp1,FT9,FC6,F4,Fp2,AF7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.5191256830601093,0.0,0.0,0.0,0.0,0.0,0.4808743169398907
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.43902439024390244,0.44715447154471544,0.11382113821138211,0.0,0.0
Fp2,0.0,0.0,0.0,0.2925531914893617,0.6329787234042553,0.07446808510638298,0.0,0.0
AF7,0.0,0.0,0.0,0.34146341463414637,0.34146341463414637,0.3170731707317073,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.6428571428571429
