,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.2811918063314711,0.0,0.09124767225325885,0.26629422718808193,0.28305400372439476,0.0782122905027933,0.0,0.0
FT9,0.0,0.5171232876712328,0.0,0.0,0.0,0.0,0.2671232876712329,0.21575342465753425
F8,0.2094017094017094,0.0,0.20512820512820512,0.2094017094017094,0.2094017094017094,0.16666666666666666,0.0,0.0
Fp2,0.2752808988764045,0.0,0.09176029962546817,0.2752808988764045,0.27902621722846443,0.07865168539325842,0.0,0.0
AF7,0.28073394495412846,0.0,0.08990825688073395,0.26788990825688075,0.28440366972477066,0.07706422018348624,0.0,0.0
FT7,0.20588235294117646,0.0,0.18137254901960784,0.20588235294117646,0.20588235294117646,0.20098039215686275,0.0,0.0
AF8,0.0,0.3607305936073059,0.0,0.0,0.0,0.0,0.3515981735159817,0.2876712328767123
AF4,0.0,0.3368421052631579,0.0,0.0,0.0,0.0,0.3368421052631579,0.3263157894736842
