,Fp1,FT9,FC6,F4,Fp2,AF7,AF8,AF4
Fp1,0.480719794344473,0.0,0.0,0.05398457583547558,0.19023136246786632,0.2750642673521851,0.0,0.0
FT9,0.0,0.5595238095238095,0.0,0.0,0.0,0.0,0.44047619047619047,0.0
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.2558139534883721,0.0,0.0,0.23255813953488372,0.2558139534883721,0.2558139534883721,0.0,0.0
Fp2,0.2798507462686567,0.0,0.0,0.07835820895522388,0.3619402985074627,0.2798507462686567,0.0,0.0
AF7,0.34951456310679613,0.0,0.0,0.06796116504854369,0.23948220064724918,0.343042071197411,0.0,0.0
AF8,0.0,0.4977168949771689,0.0,0.0,0.0,0.0,0.502283105022831,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
