,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.2594142259414226,0.0,0.0,0.26359832635983266,0.26359832635983266,0.21338912133891214,0.0,0.0
FT9,0.0,0.42201834862385323,0.3394495412844037,0.0,0.0,0.0,0.0,0.23853211009174313
F8,0.0,0.375609756097561,0.37073170731707317,0.0,0.0,0.0,0.0,0.25365853658536586
Fp2,0.19936708860759494,0.0,0.0,0.4240506329113924,0.21518987341772153,0.16139240506329114,0.0,0.0
AF7,0.25301204819277107,0.0,0.0,0.27309236947791166,0.26907630522088355,0.20481927710843373,0.0,0.0
FT7,0.2512315270935961,0.0,0.0,0.2512315270935961,0.2512315270935961,0.24630541871921183,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.3375796178343949,0.3375796178343949,0.0,0.0,0.0,0.0,0.3248407643312102
