,Fp1,FT9,FC6,F4,Fp2,AF7,AF8,AF4
Fp1,0.36609607951408063,0.0033130866924351186,0.053561568194367755,0.054113749309773605,0.2390944229707344,0.2816123688569851,0.0,0.0022087244616234127
FT9,0.0043891733723482075,0.5032918800292612,0.0,0.1141185076810534,0.0,0.027798098024871983,0.13167520117044623,0.21872713972201902
FC6,0.08422939068100359,0.0,0.5770609318996416,0.0,0.07795698924731183,0.12007168458781362,0.07974910394265233,0.06093189964157706
F4,0.045368620037807186,0.07466918714555766,0.0,0.5004725897920604,0.06947069943289225,0.13090737240075614,0.09593572778827977,0.0831758034026465
Fp2,0.20325581395348838,0.0,0.04279069767441861,0.06790697674418604,0.39813953488372095,0.2586046511627907,0.02930232558139535,0.0
AF7,0.2167235494880546,0.015784982935153583,0.05930034129692833,0.11988054607508532,0.23677474402730375,0.3515358361774744,0.0,0.0
AF8,0.0,0.11906354515050167,0.0588628762541806,0.13444816053511705,0.04080267558528428,0.0,0.5016722408026756,0.1451505016722408
AF4,0.00273224043715847,0.16174863387978142,0.03551912568306011,0.09726775956284153,0.0,0.0,0.11912568306010929,0.5836065573770491
