,Fp1,FT9,FC6,F4,Fp2,AF7,AF8,AF4
Fp1,0.2727272727272727,0.0,0.0,0.36363636363636365,0.0,0.36363636363636365,0.0,0.0
FT9,0.0,0.4946236559139785,0.0,0.0,0.0,0.0,0.5053763440860215,0.0
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.014492753623188406,0.0,0.0,0.5748792270531401,0.0,0.4106280193236715,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.01694915254237288,0.0,0.0,0.4971751412429379,0.0,0.4858757062146893,0.0,0.0
AF8,0.0,0.3884297520661157,0.0,0.0,0.0,0.0,0.6115702479338843,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
