,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.3063583815028902,0.0,0.0,0.057803468208092484,0.3179190751445087,0.3179190751445087,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.496551724137931,0.0,0.0,0.0,0.503448275862069,0.0
Fp2,0.21951219512195122,0.0,0.0,0.24390243902439024,0.2682926829268293,0.2682926829268293,0.0,0.0
AF7,0.2559241706161137,0.0,0.0,0.04739336492890995,0.3459715639810427,0.35071090047393366,0.0,0.0
FT7,0.24107142857142858,0.0,0.0,0.044642857142857144,0.33035714285714285,0.38392857142857145,0.0,0.0
AF8,0.0,0.0,0.37244897959183676,0.0,0.0,0.0,0.6275510204081632,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
