subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S07,Sess02,MOTOR_EXECUTION-LEFT,0.8791528572384268,0.9999999999999998,0.771390560479375,0.9595682025616773,bootstrap,subcritical,rtwin_delta
S07,Sess02,MOTOR_EXECUTION-RIGHT,0.8865423717696447,0.999999999999999,0.7868899219467401,0.9620623442214351,bootstrap,subcritical,rtwin_delta
S07,Sess02,MOTOR_IMAGERY-LEFT,0.8838490489311743,1.0,0.7686826761122046,0.9771767736137246,bootstrap,subcritical,rtwin_delta
S07,Sess02,MOTOR_IMAGERY-RIGHT,0.8808615856333443,1.0,0.7777239494875895,0.96418860694159,bootstrap,subcritical,rtwin_delta
S07,Sess02,MOTOR_EXECUTION,0.8828476145040358,0.9999999999999993,0.7791402412130576,0.9608152733915563,bootstrap,subcritical,rtwin_delta
S07,Sess02,MOTOR_IMAGERY,0.8823553172822594,1.0,0.7732033127998971,0.9706826902776573,bootstrap,subcritical,rtwin_delta
S07,Sess02,LEFT,0.8815009530848006,0.9999999999999999,0.7700366182957898,0.9683724880877009,bootstrap,subcritical,rtwin_delta
S07,Sess02,RIGHT,0.8837019787014945,0.9999999999999996,0.7823069357171648,0.9631254755815126,bootstrap,subcritical,rtwin_delta
S07,Sess02,LEFT_vs_RIGHT,-0.0022010256166938857,0.0,-0.19308885728572278,0.18606555237053612,bootstrap,delta,rtwin_delta
S07,Sess02,IMAGERY_vs_EXECUTION,-0.000492297221776461,0.0,-0.1876119605916592,0.19154244906459972,bootstrap,delta,rtwin_delta
S07,Sess02,ME_LEFT_vs_ME_RIGHT,-0.007389514531217833,0.0,-0.19067178374206006,0.17267828061493717,bootstrap,delta,rtwin_delta
S07,Sess02,MI_LEFT_vs_MI_RIGHT,0.002987463297830062,0.0,-0.1955059308293854,0.19945282412613508,bootstrap,delta,rtwin_delta
