,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3013314646110722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01751927119831815,0.002803083391730904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031184302733006306,0.0,0.0,0.0,0.0,0.0,0.2575332866152768,0.14821303433777155,0.0,0.1695865451997197,0.0,0.009810791871058164,0.0,0.0,0.0,0.0,0.023475823405746322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002102312543798178,0.0,0.013314646110721794,0.0,0.0,0.0,0.0,0.023125437981779958,0.0,0.0,0.0
Fz,0.0,0.07903802404939876,0.02820929476763081,0.0,0.030744231394215144,0.019499512512187196,0.036074098147546314,0.003444913877153071,0.03529411764705882,0.0,0.0,0.0,0.00766980825479363,0.0037699057523561913,0.006369840753981151,0.00961975950601235,0.013974650633734157,0.01124471888202795,0.032564185895352614,0.007604809879753006,0.004419889502762431,0.04900877478063048,0.03184920376990575,0.018654533636659084,0.02983425414364641,0.0,0.04088397790055249,0.051998700032499186,0.02775430614234644,0.029444263893402666,0.0027299317517062074,0.0,0.0,0.017679558011049725,0.0,0.01728956776080598,0.0029899252518687035,0.005654858628534287,0.022619434514137147,0.014624634384140396,0.04666883327916802,0.008904777380565486,0.011374715632109197,0.02333441663958401,0.006499837504062398,0.005069873253168671,0.01696457588560286,0.017224569385765356,0.01611959701007475,0.008059798505037375,0.024439389015274617,0.018069548261293467,0.0,0.01631459213519662,0.0,0.0,0.01156971075723107,0.0241143971400715,0.016834579135521614,0.0,0.017029574260643485,0.008709782255443613,0.010139746506337342
F3,0.0,0.036152682024550194,0.10349756179586346,0.02362535732302001,0.034555237935093325,0.012022868673280646,0.022111989238271398,0.006894232386077013,0.03161257777030436,0.0,0.01034134857911552,0.009836892550865983,0.005549016310744914,0.006894232386077013,0.007230536404910039,0.0045401042542458385,0.009416512527324701,0.01866487304523289,0.03278964183621994,0.025979485454851185,0.020598621153522786,0.03875903817050614,0.029174373633764922,0.022448293257104422,0.021523457205313602,0.0,0.010929880612073315,0.02909029762905667,0.025054649403060368,0.010677652597948546,0.016058516899276946,0.0,0.0,0.011938792668572389,0.0,0.026652093492517237,0.005044560282495376,0.0,0.00630570035311922,0.008491676475533883,0.03085589372793005,0.008912056499075165,0.025727257440726417,0.012527324701530184,0.003194888178913738,0.009416512527324701,0.00790314444257609,0.012863628720363209,0.0036152682024550194,0.012947704725071464,0.02270052127122919,0.01580628888515218,0.0011770640659155877,0.016983352951067766,0.004456028249537582,0.0,0.01757188498402556,0.034555237935093325,0.018580797040524635,0.0,0.01799226500756684,0.026231713468975956,0.011518412645031109
F7,0.0,0.0,0.04569276121847363,0.17998689813298396,0.0,0.012446773665247298,0.02030789387487717,0.023910907304290862,0.006387160170324271,0.012283000327546676,0.036849000982640025,0.03488372093023256,0.007042253521126761,0.011464133639043564,0.0,0.02440222731739273,0.0,0.008352440222731738,0.004749426793318048,0.02374713396659024,0.016704880445463477,0.0026203734032099572,0.0,0.013429413691451031,0.0,0.0,0.0153946937438585,0.0,0.0,0.02440222731739273,0.019325253848673438,0.0,0.0,0.033901080904028824,0.0,0.03144448083851949,0.0,0.05011464133639044,0.01604978709466099,0.0,0.0,0.0,0.028169014084507043,0.0,0.0,0.005076973468719293,0.008024893547330495,0.005076973468719293,0.0,0.006059613494923026,0.0036030134294136916,0.01899770717327219,0.013101867016049788,0.017032427120864724,0.02800524074680642,0.022764493940386505,0.03701277432034065,0.013756960366852276,0.01326564035375041,0.016541107107762857,0.042417294464461186,0.02030789387487717,0.024893547330494595
FT9,0.0,0.03976935470194183,0.0348511829051132,0.0,0.1129483591961333,0.015941660306961758,0.016280844568812007,0.013991350801322818,0.0287458661918087,0.0,0.007716441957093191,0.0,0.010005935724582379,0.0260323920970067,0.004578987534978377,0.010005935724582379,0.05791571271093021,0.005087763927753753,0.017298397354362758,0.006190112778767065,0.022640549478504197,0.02569320783515645,0.025354023573306197,0.0,0.028491477995421014,0.0,0.015517679979648945,0.02408208259136776,0.026201984227931824,0.015263291783261256,0.008649198677181379,0.0,0.0,0.009073179004494192,0.0,0.006105316713304503,0.004409395404053252,0.0,0.02179258882387857,0.02179258882387857,0.04646824387348427,0.01433053506317307,0.031628932417535824,0.021114220300178073,0.009581955397269566,0.0,0.018739930467226322,0.014245738997710507,0.00839481048079369,0.005596540320529127,0.018655134401763758,0.0027982701602645636,0.0024590858984143136,0.017637581616213007,0.0012719409819384382,0.0,0.006868481302467566,0.04451793436784533,0.01831595013991351,0.0,0.01407614686678538,0.02102942423471551,0.019842279318239633
FC5,0.0,0.03197492163009404,0.015569487983281087,0.008150470219435737,0.02006269592476489,0.09352142110762801,0.023719958202716822,0.0022988505747126436,0.030721003134796237,0.008359456635318705,0.007105538140020898,0.0012539184952978057,0.016927899686520375,0.003343782654127482,0.017450365726227796,0.019435736677115987,0.02528735632183908,0.005642633228840125,0.040020898641588296,0.010240334378265412,0.0,0.03396029258098224,0.010031347962382446,0.014629049111807733,0.035841170323928945,0.007628004179728318,0.03249738766980146,0.036886102403343786,0.04796238244514107,0.041588296760710554,0.0,0.0,0.0,0.033019853709508884,0.0,0.011494252873563218,0.0,0.007628004179728318,0.008568443051201672,0.012121212121212121,0.024033437826541274,0.013270637408568443,0.012225705329153605,0.02821316614420063,0.0,0.006896551724137931,0.011389759665621734,0.008045977011494253,0.021212121212121213,0.010762800417972831,0.019644723092998955,0.03699059561128527,0.0,0.007941483803552769,0.0022988505747126436,0.004806687565308255,0.00522466039707419,0.021003134796238245,0.010240334378265412,0.018077324973876697,0.007523510971786834,0.0,0.015256008359456636
FC1,0.0,0.04583230478071258,0.02196988397926438,0.01020324199786061,0.01563399983543158,0.018349378754217067,0.06656792561507446,0.01431745248086892,0.02805891549411668,0.0,0.008228420966016621,0.009956389368880112,0.010450094626841109,0.007652431498395458,0.010779231465481775,0.01151978935242327,0.008804410433637786,0.010120957788200444,0.03003373652596067,0.016374557722373076,0.0004937052579609973,0.0416358100880441,0.018760799802517897,0.016374557722373076,0.02493211552703036,0.0,0.03431251542828931,0.04500946268411092,0.028799473381058174,0.02106475767300255,0.003538221015387147,0.0,0.0,0.020488768205381386,0.0,0.024849831317370195,0.0,0.011437505142763104,0.01785567349625607,0.008310705175676787,0.022792726075866042,0.004525631531309142,0.0010696947255821607,0.02805891549411668,0.005677610466551469,0.006994157821114128,0.011355220933102938,0.021805315559944048,0.018184810334896735,0.016374557722373076,0.014728873529169753,0.025425820784991362,0.007981568337036123,0.017937957705916236,0.01020324199786061,0.01020324199786061,0.02196988397926438,0.02649551551057352,0.0182670945445569,0.0,0.03110343125154283,0.005019336789270139,0.01110836830412244
C3,0.0,0.006369426751592357,0.01049082053203447,0.018733608092918696,0.02085675034344948,0.0029973772948669914,0.021730985387785687,0.13388285250405896,0.0,0.011489946296990133,0.040339702760084924,0.041838391407518424,0.0,0.06019732733857874,0.0,0.026227051330086175,0.01985762457849382,0.022605220432121893,0.021855876108405146,0.0,0.0,0.016360684401148996,0.009491694767078807,0.006369426751592357,0.0,0.0,0.01848382665167978,0.009491694767078807,0.0,0.0196078431372549,0.016235793680529537,0.0,0.0,0.02210565754964406,0.0,0.02535281628574997,0.0,0.016360684401148996,0.012613962782565255,0.0,0.0,0.0,0.01773448232796303,0.0,0.02722617709504184,0.008742350443362058,0.023854127638316472,0.017484700886724117,0.015736230798051705,0.0,0.024353690520794304,0.021481203946546772,0.01661046584238791,0.02847508430123642,0.021356313225927313,0.022605220432121893,0.024978144123891596,0.00799300611964531,0.02273011115274135,0.007118771075309105,0.03147246159610341,0.006494317472211814,0.02160609466716623
T7,0.0,0.037037037037037035,0.02582398912674142,0.0027862725110431533,0.023173632347944274,0.019571865443425075,0.02330954808019028,0.0,0.11043153244988108,0.0,0.0,0.0,0.017737003058103974,0.0,0.01692150866462793,0.0,0.013047910295616718,0.0,0.020387359836901122,0.01930003397893306,0.009174311926605505,0.03336731226639483,0.015426435609921848,0.016989466530750934,0.0326877336051648,0.0,0.018212708120965003,0.029697587495752634,0.04512402310567448,0.013863404689092763,0.008086986068637446,0.0,0.0,0.009785932721712538,0.0,0.013727488956846756,0.004281345565749235,0.012708120965001698,0.031804281345565746,0.03363914373088685,0.04600747536527353,0.02167855929323819,0.012979952429493714,0.0345225959904859,0.0008154943934760449,0.007475365273530411,0.025144410465511382,0.02235813795446823,0.013115868161739722,0.017940876656472985,0.010329595650696568,0.03581379544682297,0.008426775399252464,0.008426775399252464,0.0,0.0,0.006252123683316344,0.021134896364254162,0.010669384981311586,0.0,0.012096500169894666,0.01107713217804961,0.01563030920829086
TP9,0.0,0.0,0.0,0.017397198373248983,0.0,0.01852688657930411,0.0,0.02033438770899232,0.0,0.16086760054225033,0.05738816086760054,0.04699502937189336,0.0024853140533212833,0.039087211929507454,0.0,0.039087211929507454,0.0,0.03456845910528694,0.006100316312697696,0.0,0.006552191595119747,0.006778129236330773,0.0,0.004066877541798464,0.0,0.0,0.04948034342521464,0.0,0.0,0.03140533212833258,0.0,0.0,0.0,0.026434704021690014,0.01333032083145052,0.0,0.0,0.016267510167193855,0.04767284229552644,0.0,0.0,0.0,0.015363759602349751,0.0018075011296882061,0.03027564392227745,0.009941256213285133,0.027564392227745142,0.0,0.0377315860822413,0.0,0.03953908721192951,0.03366470854044284,0.0,0.0070040668775417985,0.025982828739267962,0.006778129236330773,0.014460009037505649,0.015815634884771803,0.0,0.025982828739267962,0.005422503389064619,0.01875282422051514,0.039087211929507454
CP5,0.005465675557498907,0.0,0.013008307826847398,0.024814167031045036,0.009728902492348054,0.00765194578049847,0.01114997813729777,0.035089637079142984,0.0,0.02820288587669436,0.12407083515522518,0.045693047660690864,0.0,0.040118058592041976,0.008963707914298208,0.024376912986445124,0.005356362046348929,0.007870572802798426,0.021972015741145604,0.010822037603847836,0.012133799737647574,0.0,0.010166156536947966,0.013992129427197202,0.0,0.0,0.008089199825098382,0.0,0.0,0.013882815916047224,0.022955837341495408,0.005465675557498907,0.0,0.03541757761259292,0.005465675557498907,0.024158285964145168,0.0,0.017162221250546568,0.016069086139046788,0.0,0.0,0.0,0.014866637516397026,0.0,0.010384783559247924,0.0008745080891998251,0.016069086139046788,0.017052907739396588,0.010931351114997814,0.0,0.01344556187144731,0.01770878880629646,0.013992129427197202,0.02590730214254482,0.030170529077393964,0.01869261040664626,0.018473983384346304,0.028312199387844336,0.028312199387844336,0.011259291648447748,0.03159160472234368,0.03585483165719283,0.04678618277219064
