,FT9,F4,AF7,F5,FC4,FT8,F2,FCz
FT9,0.22580645161290322,0.25806451612903225,0.25806451612903225,0.0,0.0,0.0,0.0,0.25806451612903225
F4,0.14545454545454545,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.3090909090909091
AF7,0.14545454545454545,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.3090909090909091
F5,0.0,0.0,0.0,0.38235294117647056,0.4117647058823529,0.11764705882352941,0.08823529411764706,0.0
FC4,0.0,0.0,0.0,0.38235294117647056,0.4117647058823529,0.11764705882352941,0.08823529411764706,0.0
FT8,0.0,0.0,0.0,0.29411764705882354,0.29411764705882354,0.23529411764705882,0.17647058823529413,0.0
F2,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2,0.0
FCz,0.12698412698412698,0.2698412698412698,0.2698412698412698,0.0,0.0,0.0,0.0,0.3333333333333333
