,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.02894595695782682,-0.0008738465162323305,0.00027557877112399133,0.008896268426296407,0.005479266736058721,-0.007770398240370261,0.0034364983113538763,0.0014250040584803149,0.002595278793724159,-0.010643961458761066,0.00027557877112399133,-0.003172697090944974,-0.009494536171404744,0.023813411765454852,0.0017123603803193936,-0.0071956855966921005,-0.0002991338725541696,0.01839080459770115,-0.012080743067956468,-0.004609478700140376,0.018687232816712664,0.0005629350929630718,0.0028617856676757154,0.008352829954449525,-0.0071956855966921005,-0.006046260309335779,-0.006046260309335779,-0.003747409734623135,-0.005184191343818537,-0.0037578344585668944,0.0056492454409737825,0.011622532682703232,-0.0040347660564622155,0.03131006152974468,-0.008919823527726583,0.0028617856676757154,0.011482475322848129,-0.012080743067956468,-0.009781892493243825,-0.004896835021979457,0.023264084518250426,-0.010837495265106299,-0.010837495265106299,-0.010837495265106299,0.0014250040584803149,-0.01111442686300162,-0.0014485591599104914,-1.1777550715089125e-05,-0.010356605136921986,0.012344544288365372,-0.004322122378301296,-0.006333616631174859,0.005447992564227441,0.016080176472273416,-0.01294281203347371,-0.014954306286347273,-0.004896835021979457,0.0017123603803193936,-0.004333899929016383,-0.005758903987496698,-0.0002991338725541696,-0.011793386746117388
Fz,-0.0064707939566989656,0.025017080474982686,0.004870081288694282,-0.005333910903118218,-0.0025381744012835158,0.0055690154141529585,0.01028682076099902,0.006442683070976302,-0.004740262936362505,0.0059711255562337785,-0.0019445264345278029,-0.007186532375467869,-0.011205403596855254,0.010134544819150795,0.006093216008246964,-0.00024983420023259525,0.0003270094732128921,0.0157260178228202,0.003297479506412262,0.0017248777241302415,0.0002575621005511848,-0.00246872702862181,0.0020743447868595798,0.0009733005193200868,-0.00019719112088111349,0.006966883665070308,0.008015284853258323,-0.0008961252463397899,0.00742163688650261,0.010234177681647538,-0.015556937587661747,-0.013058025069204901,0.010112087229634349,-0.008933867689114559,-0.0040413288109038305,0.006617416602340973,-0.0028181940913511484,0.009413153104175676,-0.005439197061821182,-0.003167661154080485,-0.00019719112088111349,-0.004634976777659543,-0.00498444384038888,-0.005159177371753549,0.001200677130036236,-0.005159177371753549,-0.009982268877302572,-0.00875913415774989,0.002423811849588918,-0.012603271847772605,0.0010259435986715686,-0.004740262936362505,0.005918482476882297,-0.010506469471396579,0.0003270094732128921,0.005394281882788291,-0.0005466581836104517,0.0023017213975757324,-0.0015256119991367556,-0.004512886325646354,-0.0011403061503661646,-0.005439197061821182
F3,-0.008579935729160947,0.00029754562762416767,0.025945642704292674,0.0019522615680543955,0.0026417265432336565,-0.002576816437992409,0.0033525823485492344,0.008592516159911617,0.005145191284015312,0.0018357594031548595,0.009006195145019175,0.0008705084379038962,0.0012841874230114514,0.005239933811362383,-0.0020252444578490007,-0.005726964493680691,-0.009885145174892574,0.01006618863761721,-0.0023010304479207048,-0.009885145174892574,0.007192195379416778,-0.0007842075025263316,0.00169786640811901,-0.000349137687282456,-0.010712503145107688,0.0033098006882765936,-0.007265178269211383,0.005145191284015312,0.005261693448914848,0.001719257238255327,-0.01009675867455532,-0.006670824628795334,-0.00011613335748338754,-0.0010599934925980357,-0.004645211363530192,0.00362836833862094,-0.00326628141317167,-0.0020252444578490007,-0.0014736724777055909,-0.012229326090502061,-0.002852602428064113,0.0008491176077675758,0.0009870106028034287,0.0009870106028034287,-0.010298824160000131,0.0011249035978392816,-0.004231532378422635,0.0005947224478321904,-0.004231532378422635,0.0007326154428680433,-0.013056684060717175,0.00362836833862094,0.004455726308836051,0.0005947224478321904,0.009695660120198436,0.0045936193038719035,0.00873040915494747,0.004964516628706821,-0.00885572171923265,-0.0051230628390467065,0.010777413250348936,-0.006575713294032122
F7,-0.0018932520715282692,-0.006193869411916278,0.006004634633857593,0.028110597828169204,0.01721693801661487,-0.014220450996545276,-0.005902069003395708,-0.004434119239898726,0.0016007853433666445,-0.004923435827731054,-3.0269949407777524e-05,-0.005412752415563382,-0.0104690238231641,0.006988074829789838,-3.0269949407777524e-05,-0.0034898967142683833,-0.005902069003395708,0.012559125754363073,0.001926996401921531,0.0007852576969794335,0.022324135282495966,0.0012745742848117615,-0.0063913855912280364,9.842492983535081e-05,0.002416312989753859,-0.009327285118222003,-0.002605547767812544,0.0035580516946959566,-0.00893225275959849,-0.010537845123232723,-0.00332679118499094,0.004966127879018439,-0.007730640475481889,0.004536684870360613,0.0012745742848117615,-0.005738963474118267,0.004210473811805726,0.0007852576969794335,0.000622152167701992,0.0017638908726440895,0.000459046638424547,-0.0009999554041783126,-0.0011630609334557541,-0.0011630609334557541,0.000132835579869664,-0.0011630609334557541,-0.0019875363007370896,0.0002959411091471055,0.000132835579869664,0.005352212516747824,0.0022532074604764175,0.0030687351068636286,-0.007859335354725019,-0.0016613252421822048,-0.00655449112050548,-0.0011720086543498768,0.008288112043741788,0.008958429602639803,-0.014486788475925659,0.0004335837092843582,0.0036612836447988996,-0.000356481007962664
FT9,-0.006334561052572331,-0.005108068820356469,0.002677605867530606,0.011747640010775495,0.02542215564193156,-0.0075431627342682495,-0.0011381477438076344,-0.0011381477438076344,-0.0026371938054047996,-0.002909747634786103,-0.003999962952311312,-0.005362732099217827,-0.011904024004369095,0.0031990837504958496,0.0019962212940773487,0.002286665673978599,-0.005226455184527176,0.017034614336331425,0.0011785598059334407,0.0006334521471708342,0.021785307535792775,-0.0007293169997356803,-4.7932426282423085e-05,0.0005150657830001321,0.0011785598059334407,-0.00468134752576457,-0.000747207550255622,0.0073110209670127525,-0.0038994671386605537,-0.006825997059775102,-0.001019761379636927,0.0018888779909576707,-0.0071164414396763485,8.834448840822767e-05,0.003358990440983863,-0.009314762625246718,-0.0038636860376206617,0.0017236674646960472,-0.002909747634786103,-0.0003204862556637246,0.0014511136353147422,-0.00015527572940210108,-0.00029155264409275183,-1.899881471144685e-05,-0.0014107015731889359,-0.00015527572940210108,-0.004272516781692616,-0.005907839757980433,0.0006334521471708342,0.005948251820106238,0.0007697290618614849,-0.0007293169997356803,-0.002092086146642193,-0.00045676317035437536,-0.006998055075505645,0.00036089831778953266,0.007856128625775359,0.009839763205106374,-0.014712167561312935,-0.0033901405809378393,0.005485749424474447,-0.0010018708291169819
FC5,-0.011616351540543256,0.0037131874194918126,0.0004680146140399223,-0.014622038931311367,-0.006184589637136452,0.027889724820108396,0.015233550878846022,0.015071292238573432,-0.008131693320407586,0.007445136145761488,0.001603825095948086,-0.0018036063497763998,0.0006302732543125196,0.008599707934447509,0.0035509287792192187,-0.004587745492547568,-0.004724261874683101,0.013791984423170534,-0.0008300545081408317,-0.004399744594137911,-0.007807176039862397,-0.002777158191411966,0.0071206188652163,0.009204238930622968,-0.005373296435773479,0.01036579167066819,0.003226411498674031,0.0025773769375836524,0.006471584304125921,0.015993359563934873,-0.015835076187630713,-0.01499804072813068,0.007419393887624429,-0.008780727881497963,-0.004886520514955696,0.006471584304125921,-0.0042374859538653175,-0.001154571788686021,-0.003426192752502345,-0.010241055643951315,0.005335773822217758,-0.0017778640916393355,-0.0016156054513667417,-0.0014533468110941462,-0.003912968673320128,-0.0017778640916393355,-0.0019658649900489936,-0.007969434680134991,0.001603825095948086,0.0014415664556754922,-0.004075227313592724,-0.00504877915522829,0.0020906010167658674,-0.00034327858732305025,0.00501125654167257,0.004524480620854785,-0.005373296435773479,-0.005074521413365351,0.0013643396812643045,-0.007320400119044614,-0.0037507100330475343,-0.00034327858732305025
FC1,-0.007504805453831864,0.002501723821709892,0.0012766840079159458,-0.008891146446573826,-0.002520939414845295,0.007524387058265081,0.029942615650694338,0.020509809084480933,-0.004235995154156822,0.0007866680823983667,-0.004235995154156822,0.0018892039148129189,-0.004113491172777428,0.012740414063457063,-0.0005608757127749768,0.0003504192165301248,-0.0039909871913980325,0.013107926007595246,-0.005706042930709561,-0.004481003116915612,0.0027467317844686832,-0.003623475247259849,0.014997129922408169,0.014560881056539927,-0.0033784672845010594,0.006176843263091737,0.0018892039148129189,0.007524387058265081,0.006789363169988714,0.010939528674807415,-0.009832381100040366,-0.009886148159689705,0.003658026713773785,-0.004603507098295007,-0.0038684832100186386,0.0032367477099862624,-0.006931082744503509,-0.0027659473776040847,-0.013913809683129014,-0.006808578763124113,0.011444514462405717,-0.005637306008979501,-0.005637306008979501,-0.0053922980462207115,-0.000928387656913162,-0.005514802027600107,0.0006641641010189693,-0.009013650427953221,-0.004481003116915612,0.005196811412056579,-0.005216027005191982,-0.009871178297608984,0.004461787523780212,0.0012766840079159458,-0.0030109553403628742,-0.0017859155265689264,-0.004358499135536218,-0.003202196243472325,-0.001012094440723938,-0.0072985946886416925,-0.00031586775001618897,-0.0016634115451895307
C3,-0.008596567320457351,-0.0010479653759794781,0.005587334418929439,-0.008286474243152838,-0.0034608016650372643,0.006552468934552552,0.01861665037984149,0.030680831825130428,0.002088721799795648,-0.0006860399326208098,-0.0033401598505843743,0.002691930872060093,0.0034157817587774295,0.0136325250331765,-0.0015305326337910347,-0.003523952085987804,-0.008889683315417287,0.0136325250331765,-0.006356205211906609,-0.00804519061424706,0.0012442290986254198,-0.00032411448926214156,0.007758887079081449,0.014331036453039823,-0.010458026903304848,0.005587334418929439,-0.0038227271083959326,0.006673110749005444,0.006190543491193884,0.010045422526238152,-0.012215821754044032,-0.012755880405357939,0.00166364593548644,0.0012442290986254198,-0.0035814434794901543,0.004260274459947654,-0.007803906985341282,-0.006718130655265277,-0.010940594161116406,-0.010337385088851958,0.008482737965798782,-0.003156367615180943,-0.0029150839862751646,-0.0026738003573693846,-0.0059942797685479405,-0.0027944421718222746,0.0010029454697196433,-0.0023750253349612595,-0.007441981541982614,0.010171723368139235,-0.008407116057605728,-0.007321339727529724,0.006190543491193884,0.006552468934552552,0.0035364235732303177,-0.0037020852939430426,-0.0026163089638670395,-0.0006285485391184578,-0.0020819093400013255,-0.0062355633974537205,0.002812572686512981,-0.0035814434794901543
T7,-0.008040467336241985,-0.006772861702439167,0.004776434072208718,-0.0008573687446926902,-0.0029700448010307173,-0.009308072970044802,-0.0035334250827208577,0.004213053790518579,0.0344641236190532,-0.0009982138151152231,0.011114462241222804,0.0051989692834763235,-0.002688354660185646,0.011971830985915493,-0.0028291997306081826,-0.004363185349100842,-0.009026382829199733,0.009718309859154929,-0.008322157477087056,-0.013955960293988464,-0.0005756786038476173,0.015058124213053789,0.006184884776434071,-0.007180086757551546,-0.006632016632016633,0.0016778425229129444,-0.008744692688354662,0.009424321396152381,0.0018186875933354808,-0.00209435406618505,-0.004519340575678604,-0.0017177493233831252,-0.008025157180086758,0.0023820678750256195,-0.00015314339258001158,-0.005082720857368746,0.0009736171708002693,0.003931363649673506,0.004494743931363648,-0.005786946209481421,-0.012406664519340577,-0.003720200621609073,-0.0035793555511865367,-0.003720200621609073,-0.007195396913706773,-0.0038763558481868347,0.007029955198969283,-0.010153143392580014,-0.003674270153143394,0.006466574917279141,-0.010998213815115225,0.01153699745249041,0.007311645339814352,0.00857925097361717,0.0082975608327721,0.00012854674826505777,0.013227138297560833,0.001833997749490706,-0.005459325600170673,-0.013110889871453252,0.010128546748265056,0.00012854674826505777
TP9,-0.014274294535058634,-0.0010597457011261528,-0.0005736008299545431,-0.008230382550907387,-0.005070440888291929,0.0012494424369389918,0.0001556164768028688,-0.0008166732655403471,-0.0030043251858125897,0.02330323626425947,0.004530920317347354,-0.0053135133238777325,-0.00677194793739256,0.009292490959065742,0.011215412295956979,0.00722329657772626,0.0016140510903176995,0.022970345162858532,0.002950949486039623,0.0017355873081105998,-0.007501165244149973,0.0006417613479744802,-0.0019104992256764684,-0.006112788473999127,0.005017065188518962,0.014342455053078573,0.013159991780643414,-0.003976614928155807,-0.0002089921765758354,0.010401817709276777,-0.014638903188437342,-0.014690381562866263,0.008924803626826894,-0.013577976133795088,0.0025863408326609154,0.007204717108791205,0.0035586305750041347,0.01182309338492149,0.00805547063334152,-0.005799658195049342,-0.006164266848428048,-0.00904397713758759,-0.00904397713758759,-0.009408585790966296,0.006961644673205397,-0.009287049573173395,-0.012605686391451869,-0.008230382550907387,0.01182309338492149,-0.013334903698209284,0.0008848337835602842,0.004652456535140254,-0.0008166732655403471,-0.012848758827037675,0.01194462960271439,0.009756977682442151,0.0011279062191460881,-0.005505107385034616,-0.0006393986409422778,-0.007865773897528681,-0.002761252750226784,0.0019786597436964037
